seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
8,1064,250,-87.04074096679688,-0.3481629490852356,69.01360321044922,0.5792291760444641,266000
8,1065,250,-25.697887420654297,-0.10279154777526855,87.36752319335938,0.5788333415985107,266250
8,1066,250,-105.67848205566406,-0.4227139353752136,76.33908081054688,0.5784375071525574,266500
8,1067,250,-48.7421989440918,-0.1949687898159027,70.9388656616211,0.578041672706604,266750
8,1068,250,-126.65834045410156,-0.5066333413124084,67.84834289550781,0.5776458382606506,267000
8,1069,250,-79.00578308105469,-0.3160231411457062,86.22630310058594,0.5772500038146973,267250
8,1070,250,-120.71121978759766,-0.48284488916397095,76.34730529785156,0.5768541693687439,267500
8,1071,250,-46.90056228637695,-0.18760225176811218,71.02997589111328,0.5764583349227905,267750
8,1072,250,-17.879953384399414,-0.07151981443166733,66.66007995605469,0.5760625004768372,268000
8,1073,250,-146.1092987060547,-0.5844371914863586,82.36994171142578,0.5756666660308838,268250
8,1074,250,-110.25891876220703,-0.4410356879234314,74.06981658935547,0.5752708911895752,268500
8,1075,250,-170.15025329589844,-0.6806010007858276,68.5711898803711,0.574874997138977,268750
8,1076,250,-117.16012573242188,-0.4686405062675476,67.85537719726562,0.5744792222976685,269000
8,1077,250,-113.91859436035156,-0.4556743800640106,85.8210220336914,0.5740833282470703,269250
8,1078,250,-135.2013397216797,-0.5408053398132324,73.72994232177734,0.5736875534057617,269500
8,1079,250,-103.40191650390625,-0.413607656955719,69.56362915039062,0.5732916593551636,269750
8,1080,250,-93.97038269042969,-0.37588152289390564,66.52540588378906,0.572895884513855,270000
8,1081,250,-184.12583923339844,-0.7365033626556396,86.66596221923828,0.5724999904632568,270250
8,1082,250,-100.61811065673828,-0.40247243642807007,72.72055053710938,0.5721042156219482,270500
8,1083,250,-92.2486801147461,-0.36899471282958984,70.07438659667969,0.5717083215713501,270750
8,1084,250,-245.41104125976562,-0.9816441535949707,65.47415924072266,0.5713125467300415,271000
8,1085,250,-198.67291259765625,-0.7946916222572327,83.36241149902344,0.5709166526794434,271250
8,1086,250,-222.6962890625,-0.8907851576805115,71.50068664550781,0.5705208778381348,271500
8,1087,250,-134.77999877929688,-0.5391200184822083,70.07742309570312,0.5701249837875366,271750
8,1088,250,-81.36866760253906,-0.32547467947006226,65.29381561279297,0.569729208946228,272000
8,1089,250,-229.32662963867188,-0.9173065423965454,78.99988555908203,0.5693333148956299,272250
8,1090,250,-106.92964172363281,-0.4277185797691345,70.54634857177734,0.5689374804496765,272500
8,1091,250,-68.55055236816406,-0.2742021977901459,67.2953109741211,0.5685416460037231,272750
8,1092,250,-173.31118774414062,-0.6932447552680969,63.35194778442383,0.5681458115577698,273000
8,1093,250,-174.41848754882812,-0.6976739764213562,77.93140411376953,0.5677499771118164,273250
8,1094,250,-111.77747344970703,-0.4471099078655243,68.42955780029297,0.5673542022705078,273500
8,1095,250,-208.29811096191406,-0.8331924676895142,63.02641296386719,0.5669583082199097,273750
8,1096,250,-115.4936752319336,-0.46197471022605896,62.27307891845703,0.5665625333786011,274000
8,1097,250,-183.9422149658203,-0.7357688546180725,74.5816421508789,0.5661666393280029,274250
8,1098,250,-176.94215393066406,-0.7077686190605164,65.35897827148438,0.5657708644866943,274500
8,1099,250,-42.70579147338867,-0.17082317173480988,61.10199737548828,0.5653749704360962,274750
8,1100,250,-152.09544372558594,-0.6083817481994629,59.644805908203125,0.5649791955947876,275000
8,1101,250,-265.4945983886719,-1.0619783401489258,77.00403594970703,0.5645833015441895,275250
8,1102,250,-123.86480712890625,-0.4954592287540436,62.85059356689453,0.5641875267028809,275500
8,1103,250,-125.58988952636719,-0.5023595690727234,59.372100830078125,0.5637916326522827,275750
8,1104,250,-153.32431030273438,-0.6132972240447998,57.10927963256836,0.5633958578109741,276000
8,1105,250,-107.9897689819336,-0.4319590628147125,77.65740966796875,0.562999963760376,276250
8,1106,250,-83.15740203857422,-0.33262962102890015,65.78042602539062,0.5626041889190674,276500
8,1107,250,-107.53473663330078,-0.4301389455795288,61.17609786987305,0.5622082948684692,276750
8,1108,250,-186.9256134033203,-0.7477024793624878,58.009605407714844,0.5618125200271606,277000
8,1109,250,-155.08746337890625,-0.6203498244285583,78.72539520263672,0.5614166259765625,277250
8,1110,250,-134.74867248535156,-0.5389946699142456,68.67134857177734,0.5610208511352539,277500
8,1111,250,-109.17620086669922,-0.4367048144340515,61.013916015625,0.5606249570846558,277750
8,1112,250,-121.10196685791016,-0.48440787196159363,60.683231353759766,0.5602291822433472,278000
8,1113,250,-231.23992919921875,-0.9249597191810608,79.22563171386719,0.5598333477973938,278250
8,1114,250,-115.42759704589844,-0.4617103934288025,67.07057189941406,0.5594375133514404,278500
8,1115,250,-105.38777923583984,-0.4215511083602905,63.364776611328125,0.5590416789054871,278750
8,1116,250,-73.96728515625,-0.2958691418170929,62.45408630371094,0.5586458444595337,279000
8,1117,250,-204.17662048339844,-0.8167064785957336,84.84109497070312,0.5582500100135803,279250
8,1118,250,-268.34283447265625,-1.0733712911605835,67.53495788574219,0.557854175567627,279500
8,1119,250,-128.4923858642578,-0.5139695405960083,63.744361877441406,0.5574583411216736,279750
8,1120,250,-235.87481689453125,-0.9434992671012878,60.2528076171875,0.5570625066757202,280000
8,1121,250,-194.25057983398438,-0.7770023345947266,79.91533660888672,0.5566666722297668,280250
8,1122,250,-212.95399475097656,-0.8518159985542297,65.8393783569336,0.5562708377838135,280500
8,1123,250,-120.99351501464844,-0.48397406935691833,61.293155670166016,0.5558750033378601,280750
8,1124,250,-70.09293365478516,-0.2803717255592346,60.78669738769531,0.5554791688919067,281000
8,1125,250,-51.04108428955078,-0.20416434109210968,83.59410095214844,0.5550833344459534,281250
8,1126,250,-238.59400939941406,-0.9543760418891907,69.59732818603516,0.5546875,281500
8,1127,250,-164.668212890625,-0.6586728692054749,63.55710983276367,0.5542916655540466,281750
8,1128,250,-145.02098083496094,-0.5800839066505432,59.844459533691406,0.5538958311080933,282000
8,1129,250,-191.0748748779297,-0.7642995119094849,87.62992095947266,0.5534999966621399,282250
8,1130,250,-78.30852508544922,-0.3132340908050537,70.72916412353516,0.5531041622161865,282500
8,1131,250,-171.2104949951172,-0.6848419904708862,67.6913833618164,0.5527083277702332,282750
8,1132,250,-48.61216735839844,-0.19444866478443146,62.98122024536133,0.5523124933242798,283000
8,1133,250,-69.71585083007812,-0.27886340022087097,88.32552337646484,0.5519167184829712,283250
8,1134,250,-115.0714111328125,-0.46028563380241394,77.99943542480469,0.551520824432373,283500
8,1135,250,-71.60209655761719,-0.286408394575119,71.6954345703125,0.5511250495910645,283750
8,1136,250,-88.1430892944336,-0.35257235169410706,66.71973419189453,0.5507291555404663,284000
8,1137,250,-92.50880432128906,-0.37003523111343384,91.12342834472656,0.5503333806991577,284250
8,1138,250,-91.38639068603516,-0.3655455708503723,80.48921203613281,0.5499374866485596,284500
8,1139,250,-47.338375091552734,-0.18935349583625793,73.29466247558594,0.549541711807251,284750
8,1140,250,-70.427490234375,-0.2817099690437317,69.72978210449219,0.5491458177566528,285000
8,1141,250,-85.65384674072266,-0.34261539578437805,98.56244659423828,0.5487500429153442,285250
8,1142,250,-102.38068389892578,-0.40952274203300476,88.18766784667969,0.5483541488647461,285500
8,1143,250,-36.712013244628906,-0.14684805274009705,76.05231475830078,0.5479583740234375,285750
8,1144,250,-60.66899108886719,-0.24267596006393433,75.65470123291016,0.5475624799728394,286000
8,1145,250,-42.84400939941406,-0.171376034617424,111.99290466308594,0.5471667051315308,286250
8,1146,250,69.63002014160156,0.2785200774669647,88.4443359375,0.5467708110809326,286500
8,1147,250,-77.68263244628906,-0.310730516910553,85.26183319091797,0.546375036239624,286750
8,1148,250,-41.24209213256836,-0.1649683713912964,81.72571563720703,0.5459791421890259,287000
8,1149,250,-7.609025955200195,-0.03043610416352749,112.62693786621094,0.5455833673477173,287250
8,1150,250,-17.771329879760742,-0.07108531892299652,96.92044067382812,0.5451874732971191,287500
8,1151,250,64.71051025390625,0.2588420510292053,91.44634246826172,0.5447916984558105,287750
8,1152,250,-106.49038696289062,-0.42596155405044556,87.55423736572266,0.5443958044052124,288000
8,1153,250,-125.62005615234375,-0.5024802088737488,116.92825317382812,0.5440000295639038,288250
8,1154,250,-176.8899383544922,-0.7075597643852234,98.63520812988281,0.5436041951179504,288500
8,1155,250,-59.2200927734375,-0.2368803769350052,94.76641845703125,0.5432083606719971,288750
8,1156,250,-86.89227294921875,-0.347569078207016,91.13912200927734,0.5428125262260437,289000
8,1157,250,10.653864860534668,0.042615458369255066,119.6772689819336,0.5424166917800903,289250
8,1158,250,0.6933958530426025,0.0027735834009945393,101.20574188232422,0.542020857334137,289500
8,1159,250,-99.9582748413086,-0.3998331129550934,97.7691879272461,0.5416250228881836,289750
8,1160,250,-92.7775650024414,-0.3711102604866028,90.99163055419922,0.5412291884422302,290000
8,1161,250,-96.07886505126953,-0.38431546092033386,115.28427124023438,0.5408333539962769,290250
8,1162,250,-79.35869598388672,-0.31743478775024414,103.78211975097656,0.5404375195503235,290500
8,1163,250,-95.20308685302734,-0.3808123469352722,99.25418090820312,0.5400416851043701,290750
8,1164,250,-37.542877197265625,-0.15017150342464447,96.27729797363281,0.539645791053772,291000
8,1165,250,-22.39356803894043,-0.08957426995038986,117.79121398925781,0.5392500162124634,291250
8,1166,250,-83.27900695800781,-0.3331160247325897,104.70272064208984,0.5388541221618652,291500
8,1167,250,-78.83567810058594,-0.3153427243232727,96.71500396728516,0.5384583473205566,291750
8,1168,250,-26.682411193847656,-0.10672964155673981,92.94783020019531,0.5380624532699585,292000
8,1169,250,-66.32012176513672,-0.26528048515319824,113.19340515136719,0.5376666784286499,292250
8,1170,250,-46.3797492980957,-0.1855189949274063,100.550537109375,0.5372707843780518,292500
8,1171,250,-109.21143341064453,-0.43684571981430054,94.31439208984375,0.5368750095367432,292750
8,1172,250,-83.1416015625,-0.33256641030311584,87.91676330566406,0.5364791750907898,293000
8,1173,250,105.4149169921875,0.4216596782207489,106.03527069091797,0.5360833406448364,293250
8,1174,250,-33.02335739135742,-0.1320934295654297,94.84852600097656,0.5356875061988831,293500
8,1175,250,-48.086429595947266,-0.1923457235097885,90.00180053710938,0.5352916717529297,293750
8,1176,250,-75.81437683105469,-0.3032574951648712,86.42080688476562,0.5348958373069763,294000
8,1177,250,-51.99120330810547,-0.20796480774879456,105.36088562011719,0.534500002861023,294250
8,1178,250,-34.09491729736328,-0.136379674077034,90.50172424316406,0.5341041684150696,294500
8,1179,250,-103.21986389160156,-0.41287946701049805,84.50697326660156,0.5337083339691162,294750
8,1180,250,-104.33016204833984,-0.4173206388950348,82.94682312011719,0.5333124995231628,295000
8,1181,250,-71.9576644897461,-0.287830650806427,98.6424560546875,0.5329166650772095,295250
8,1182,250,-44.63971710205078,-0.17855887115001678,84.33594512939453,0.5325208306312561,295500
8,1183,250,-120.62626647949219,-0.48250505328178406,78.42501068115234,0.5321249961853027,295750
8,1184,250,-18.589208602905273,-0.07435683161020279,77.54003143310547,0.5317291617393494,296000
8,1185,250,-118.16667175292969,-0.4726666808128357,95.85401153564453,0.531333327293396,296250
8,1186,250,-104.05590057373047,-0.4162236154079437,80.285400390625,0.5309374928474426,296500
8,1187,250,-106.0941390991211,-0.42437654733657837,77.85111999511719,0.5305416584014893,296750
8,1188,250,-44.837425231933594,-0.17934970557689667,74.31094360351562,0.5301458239555359,297000
8,1189,250,-113.94749450683594,-0.4557899832725525,92.05542755126953,0.5297499895095825,297250
8,1190,250,-119.2136001586914,-0.4768544137477875,76.47241973876953,0.5293541550636292,297500
8,1191,250,-74.51057434082031,-0.29804229736328125,73.41376495361328,0.5289583206176758,297750
8,1192,250,-97.11636352539062,-0.3884654641151428,72.10234832763672,0.5285625457763672,298000
8,1193,250,-92.38553619384766,-0.3695421516895294,87.46744537353516,0.528166651725769,298250
8,1194,250,57.716461181640625,0.23086585104465485,76.01282501220703,0.5277708768844604,298500
8,1195,250,-110.4771499633789,-0.441908597946167,70.2459716796875,0.5273749828338623,298750
8,1196,250,-169.01864624023438,-0.6760745644569397,66.24475860595703,0.5269792079925537,299000
8,1197,250,-32.285057067871094,-0.1291402280330658,90.42945861816406,0.5265833139419556,299250
8,1198,250,-93.3514404296875,-0.3734057545661926,75.73444366455078,0.526187539100647,299500
8,1199,250,-84.4807357788086,-0.33792293071746826,73.64241790771484,0.5257916450500488,299750
8,1200,250,59.79420471191406,0.23917682468891144,69.80845642089844,0.5253958702087402,300000
8,1201,250,-95.25086975097656,-0.3810034692287445,88.22948455810547,0.5249999761581421,300250
8,1202,250,-143.77163696289062,-0.5750865340232849,75.92597961425781,0.5246041417121887,300500
8,1203,250,-51.150367736816406,-0.2046014666557312,74.66349792480469,0.5242083072662354,300750
8,1204,250,-155.86215209960938,-0.6234486103057861,70.32264709472656,0.523812472820282,301000
8,1205,250,-149.77955627441406,-0.5991182327270508,93.59883117675781,0.5234166383743286,301250
8,1206,250,-121.68070983886719,-0.48672282695770264,80.56199645996094,0.5230208039283752,301500
8,1207,250,27.797561645507812,0.11119024455547333,79.69961547851562,0.5226249694824219,301750
8,1208,250,-85.58145904541016,-0.3423258364200592,75.18241882324219,0.5222291350364685,302000
8,1209,250,-268.58160400390625,-1.0743263959884644,93.02127838134766,0.5218333005905151,302250
8,1210,250,-162.41062927246094,-0.6496425271034241,77.65731048583984,0.5214375257492065,302500
8,1211,250,-100.5402603149414,-0.40216103196144104,77.0097427368164,0.5210416913032532,302750
8,1212,250,-109.06531524658203,-0.43626126646995544,74.7101058959961,0.5206458568572998,303000
8,1213,250,-180.11849975585938,-0.7204740047454834,91.7887191772461,0.5202500224113464,303250
8,1214,250,-73.58436584472656,-0.2943374514579773,78.64749908447266,0.5198541879653931,303500
8,1215,250,-146.96774291992188,-0.5878709554672241,75.62840270996094,0.5194583535194397,303750
8,1216,250,-134.9209442138672,-0.5396837592124939,71.50900268554688,0.5190625190734863,304000
8,1217,250,-389.84576416015625,-1.5593830347061157,89.18463134765625,0.518666684627533,304250
8,1218,250,-130.71505737304688,-0.5228602290153503,72.21916198730469,0.5182708501815796,304500
8,1219,250,-133.9543914794922,-0.535817563533783,73.06682586669922,0.5178750157356262,304750
8,1220,250,-136.81199645996094,-0.5472480058670044,70.83483123779297,0.5174791812896729,305000
8,1221,250,-175.9279022216797,-0.7037116289138794,86.33265686035156,0.5170833468437195,305250
8,1222,250,-117.34589385986328,-0.46938356757164,70.22919464111328,0.5166875123977661,305500
8,1223,250,-230.3106231689453,-0.9212424755096436,68.10985565185547,0.5162916779518127,305750
8,1224,250,-231.84547424316406,-0.9273818731307983,68.43416595458984,0.5158958435058594,306000
8,1225,250,-237.74110412597656,-0.9509643912315369,85.3500747680664,0.515500009059906,306250
8,1226,250,-355.9659423828125,-1.4238637685775757,70.11669921875,0.5151041746139526,306500
8,1227,250,-333.47174072265625,-1.333886981010437,65.72364807128906,0.5147083401679993,306750
8,1228,250,-149.77601623535156,-0.5991040468215942,65.86363983154297,0.5143125057220459,307000
8,1229,250,-317.1728820800781,-1.2686915397644043,81.79691314697266,0.5139166712760925,307250
8,1230,250,-478.79193115234375,-1.9151676893234253,68.00922393798828,0.5135208368301392,307500
8,1231,250,-206.60562133789062,-0.8264225125312805,62.79377746582031,0.5131250619888306,307750
8,1232,250,-178.38572692871094,-0.7135428786277771,60.52155685424805,0.5127291679382324,308000
8,1233,250,-346.2695617675781,-1.3850781917572021,78.06172180175781,0.5123333930969238,308250
8,1234,250,-373.5384826660156,-1.4941539764404297,65.6890869140625,0.5119374990463257,308500
8,1235,250,-112.51957702636719,-0.4500783085823059,61.067840576171875,0.5115417242050171,308750
8,1236,250,-380.7423400878906,-1.522969365119934,58.119625091552734,0.511145830154419,309000
8,1237,250,-243.1421356201172,-0.9725685715675354,78.3935546875,0.5107500553131104,309250
8,1238,250,-260.69256591796875,-1.042770266532898,66.0483627319336,0.5103541612625122,309500
8,1239,250,-182.62107849121094,-0.7304843068122864,59.26689529418945,0.5099583864212036,309750
8,1240,250,-264.9398498535156,-1.0597593784332275,57.683780670166016,0.5095624923706055,310000
8,1241,250,-233.74029541015625,-0.934961199760437,74.13533782958984,0.5091667175292969,310250
8,1242,250,-167.18148803710938,-0.6687259674072266,64.17070007324219,0.5087708234786987,310500
8,1243,250,-192.3753662109375,-0.7695014476776123,62.054893493652344,0.5083750486373901,310750
8,1244,250,-103.48988342285156,-0.4139595329761505,56.888004302978516,0.507979154586792,311000
8,1245,250,-105.694580078125,-0.42277830839157104,74.56563568115234,0.5075833797454834,311250
8,1246,250,-133.57681274414062,-0.5343072414398193,63.256126403808594,0.5071874856948853,311500
8,1247,250,-197.34014892578125,-0.7893605828285217,60.03291702270508,0.5067917108535767,311750
8,1248,250,-284.3946533203125,-1.1375786066055298,58.89448928833008,0.5063958168029785,312000
8,1249,250,-102.76182556152344,-0.4110473096370697,74.24164581298828,0.5060000419616699,312250
8,1250,250,-84.75486755371094,-0.3390194773674011,61.37220764160156,0.5056041479110718,312500
8,1251,250,-107.67825317382812,-0.4307129979133606,60.81743240356445,0.5052083730697632,312750
8,1252,250,-181.25267028808594,-0.7250106930732727,58.272727966308594,0.504812479019165,313000
8,1253,250,-77.1782455444336,-0.30871298909187317,74.90364837646484,0.5044167041778564,313250
8,1254,250,-68.08221435546875,-0.27232885360717773,64.67776489257812,0.5040208101272583,313500
8,1255,250,-100.69113159179688,-0.40276452898979187,61.11365509033203,0.5036250352859497,313750
8,1256,250,-43.011837005615234,-0.17204734683036804,62.50352478027344,0.5032291412353516,314000
8,1257,250,-78.81356048583984,-0.31525424122810364,78.12113189697266,0.502833366394043,314250
8,1258,250,-80.51133728027344,-0.32204535603523254,69.25238037109375,0.5024374723434448,314500
8,1259,250,-2.418862819671631,-0.009675451554358006,64.4652099609375,0.5020416975021362,314750
8,1260,250,-63.93376159667969,-0.25573503971099854,62.79526901245117,0.5016458034515381,315000
8,1261,250,-28.477664947509766,-0.11391066014766693,80.3829116821289,0.5012500286102295,315250
8,1262,250,-105.93213653564453,-0.4237285554409027,67.93279266357422,0.5008541345596313,315500
8,1263,250,-123.6530990600586,-0.4946123957633972,66.2836685180664,0.5004583597183228,315750
8,1264,250,-37.058902740478516,-0.14823560416698456,63.756011962890625,0.5000624656677246,316000
8,1265,250,-34.59712600708008,-0.1383884996175766,82.1550064086914,0.499666690826416,316250
8,1266,250,6.098847389221191,0.02439538948237896,73.16432189941406,0.49927085638046265,316500
8,1267,250,58.81794738769531,0.23527179658412933,67.75293731689453,0.4988750219345093,316750
8,1268,250,-107.400634765625,-0.4296025335788727,66.29837036132812,0.4984791874885559,317000
8,1269,250,-54.165523529052734,-0.21666209399700165,85.72303771972656,0.49808335304260254,317250
8,1270,250,-46.18303680419922,-0.18473215401172638,74.73591613769531,0.49768751859664917,317500
8,1271,250,20.357065200805664,0.08142825961112976,66.60126495361328,0.4972916841506958,317750
8,1272,250,-64.86544036865234,-0.25946176052093506,66.91655731201172,0.49689584970474243,318000
8,1273,250,-35.51551818847656,-0.14206206798553467,86.12118530273438,0.49650001525878906,318250
8,1274,250,-129.5870361328125,-0.5183481574058533,75.76473236083984,0.4961041808128357,318500
8,1275,250,-95.77557373046875,-0.38310229778289795,69.08251190185547,0.4957083463668823,318750
8,1276,250,-24.356828689575195,-0.09742731600999832,68.03338623046875,0.49531251192092896,319000
8,1277,250,68.0180892944336,0.27207234501838684,88.23216247558594,0.4949166178703308,319250
8,1278,250,-15.529471397399902,-0.062117885798215866,76.11156463623047,0.4945208430290222,319500
8,1279,250,-55.29265594482422,-0.22117061913013458,73.48810577392578,0.49412500858306885,319750
8,1280,250,-85.48330688476562,-0.3419332206249237,68.76068115234375,0.4937291741371155,320000
8,1281,250,8.64133358001709,0.034565333276987076,91.28740692138672,0.4933333396911621,320250
8,1282,250,-62.673828125,-0.2506953179836273,78.11911010742188,0.49293750524520874,320500
8,1283,250,53.952762603759766,0.21581104397773743,71.9542007446289,0.49254167079925537,320750
8,1284,250,-101.83109283447266,-0.4073243737220764,69.71676635742188,0.492145836353302,321000
8,1285,250,-38.012088775634766,-0.15204834938049316,90.75407409667969,0.49175000190734863,321250
8,1286,250,-79.70317077636719,-0.31881266832351685,76.7165756225586,0.49135416746139526,321500
8,1287,250,1.501798391342163,0.006007193587720394,73.02729797363281,0.4909583330154419,321750
8,1288,250,-68.33451080322266,-0.27333804965019226,70.68084716796875,0.4905624985694885,322000
8,1289,250,-93.80500793457031,-0.37522003054618835,95.26287841796875,0.49016666412353516,322250
8,1290,250,-19.745086669921875,-0.07898034900426865,79.52103424072266,0.4897708296775818,322500
8,1291,250,2.1625542640686035,0.008650217205286026,77.89799499511719,0.4893749952316284,322750
8,1292,250,-34.92708969116211,-0.13970835506916046,74.20065307617188,0.48897916078567505,323000
8,1293,250,-89.10348510742188,-0.35641393065452576,98.13114166259766,0.4885833263397217,323250
8,1294,250,12.634264945983887,0.05053706094622612,84.40404510498047,0.4881874918937683,323500
8,1295,250,-29.951520919799805,-0.11980608105659485,79.48651123046875,0.48779165744781494,323750
8,1296,250,-114.51699829101562,-0.45806798338890076,74.02166748046875,0.4873958230018616,324000
8,1297,250,83.54756164550781,0.3341902494430542,95.55791473388672,0.4869999885559082,324250
8,1298,250,-96.69435119628906,-0.386777400970459,82.21324157714844,0.48660415410995483,324500
8,1299,250,61.9218864440918,0.24768754839897156,79.52425384521484,0.48620831966400146,324750
8,1300,250,-50.800445556640625,-0.2032017856836319,74.40270233154297,0.48581254482269287,325000
8,1301,250,-77.40361022949219,-0.3096144497394562,96.05741119384766,0.4854166507720947,325250
8,1302,250,-51.635868072509766,-0.2065434753894806,82.20521545410156,0.48502087593078613,325500
8,1303,250,-71.70207977294922,-0.2868083119392395,77.8282241821289,0.484624981880188,325750
8,1304,250,64.48383331298828,0.2579353451728821,77.76737213134766,0.4842292070388794,326000
8,1305,250,-69.35093688964844,-0.27740374207496643,95.46002960205078,0.48383331298828125,326250
8,1306,250,-32.95447540283203,-0.13181790709495544,82.22286987304688,0.48343753814697266,326500
8,1307,250,20.113752365112305,0.08045501261949539,76.94270324707031,0.4830416440963745,326750
8,1308,250,29.114723205566406,0.11645889282226562,76.44255065917969,0.4826458692550659,327000
8,1309,250,-40.52932357788086,-0.16211728751659393,91.22805786132812,0.4822499752044678,327250
8,1310,250,-88.95264434814453,-0.35581058263778687,83.16754150390625,0.4818542003631592,327500
8,1311,250,-68.19990539550781,-0.27279961109161377,77.48712921142578,0.48145830631256104,327750
8,1312,250,-95.0209732055664,-0.3800838887691498,73.59737396240234,0.48106253147125244,328000
8,1313,250,44.70170211791992,0.17880681157112122,87.26017761230469,0.4806666374206543,328250
8,1314,250,-32.951744079589844,-0.13180696964263916,78.17330169677734,0.4802708625793457,328500
8,1315,250,-48.537845611572266,-0.1941513866186142,74.18594360351562,0.47987496852874756,328750
8,1316,250,12.412125587463379,0.049648500978946686,71.29132080078125,0.47947919368743896,329000
8,1317,250,-91.10195922851562,-0.36440783739089966,89.33848571777344,0.4790832996368408,329250
8,1318,250,-79.70504760742188,-0.31882017850875854,80.70289611816406,0.4786875247955322,329500
8,1319,250,-65.36578369140625,-0.26146313548088074,74.62117004394531,0.47829169034957886,329750
8,1320,250,-57.23517990112305,-0.22894072532653809,69.30829620361328,0.4778958559036255,330000
8,1321,250,-56.86275100708008,-0.22745099663734436,88.94679260253906,0.4775000214576721,330250
8,1322,250,-21.948326110839844,-0.08779330551624298,73.80956268310547,0.47710418701171875,330500
8,1323,250,-111.81706237792969,-0.4472682476043701,69.29300689697266,0.4767083525657654,330750
8,1324,250,-122.08749389648438,-0.488349974155426,67.03168487548828,0.476312518119812,331000
8,1325,250,-105.20570373535156,-0.4208228290081024,82.2863540649414,0.47591668367385864,331250
8,1326,250,-133.66485595703125,-0.5346594452857971,69.14616394042969,0.4755208492279053,331500
8,1327,250,-138.18121337890625,-0.5527248382568359,64.27638244628906,0.4751250147819519,331750
8,1328,250,-124.68305969238281,-0.49873223900794983,60.85880661010742,0.47472918033599854,332000
8,1329,250,-96.36783599853516,-0.3854713439941406,82.57990264892578,0.47433334589004517,332250
8,1330,250,-110.55097198486328,-0.4422038793563843,67.87902069091797,0.4739375114440918,332500
8,1331,250,-148.55763244628906,-0.5942305326461792,59.699859619140625,0.4735416769981384,332750
8,1332,250,-82.4305648803711,-0.32972225546836853,59.67782974243164,0.47314584255218506,333000
8,1333,250,-48.60244369506836,-0.19440977275371552,77.8689193725586,0.4727500081062317,333250
8,1334,250,-140.49754333496094,-0.5619902014732361,65.0493392944336,0.4723541736602783,333500
8,1335,250,-156.75685119628906,-0.6270273923873901,59.599483489990234,0.47195833921432495,333750
8,1336,250,-122.46144104003906,-0.48984575271606445,56.274818420410156,0.4715625047683716,334000
8,1337,250,-88.35855865478516,-0.3534342348575592,74.5405044555664,0.4711666703224182,334250
8,1338,250,-157.1140594482422,-0.6284562349319458,61.0955924987793,0.47077083587646484,334500
8,1339,250,-139.3329315185547,-0.5573317408561707,57.62234115600586,0.4703750014305115,334750
8,1340,250,-103.83468627929688,-0.41533875465393066,54.0894889831543,0.4699792265892029,335000
8,1341,250,-106.29319763183594,-0.4251727759838104,71.12744140625,0.46958333253860474,335250
8,1342,250,-96.84663391113281,-0.3873865306377411,58.64348220825195,0.46918755769729614,335500
8,1343,250,-113.97001647949219,-0.4558800756931305,57.26288986206055,0.468791663646698,335750
8,1344,250,-68.46656036376953,-0.2738662362098694,54.732486724853516,0.4683958888053894,336000
8,1345,250,-81.56248474121094,-0.3262499272823334,70.31888580322266,0.46799999475479126,336250
8,1346,250,-208.72349548339844,-0.8348940014839172,58.989845275878906,0.46760421991348267,336500
8,1347,250,-73.7513656616211,-0.2950054705142975,58.235313415527344,0.4672083258628845,336750
8,1348,250,-243.36602783203125,-0.9734641313552856,53.23118591308594,0.4668125510215759,337000
8,1349,250,-95.66252899169922,-0.38265010714530945,69.77587127685547,0.4664166569709778,337250
8,1350,250,-83.0931396484375,-0.3323725461959839,57.09886932373047,0.4660208821296692,337500
8,1351,250,-194.15895080566406,-0.7766358256340027,57.60334396362305,0.46562498807907104,337750
8,1352,250,-154.93508911132812,-0.61974036693573,55.6861457824707,0.4652291536331177,338000
8,1353,250,-115.17040252685547,-0.46068161725997925,66.63581085205078,0.4648333191871643,338250
8,1354,250,-316.19512939453125,-1.2647805213928223,60.06379699707031,0.46443748474121094,338500
8,1355,250,-48.809207916259766,-0.19523683190345764,56.76353454589844,0.46404165029525757,338750
8,1356,250,8.19885540008545,0.03279542177915573,54.7962646484375,0.4636458158493042,339000
8,1357,250,-245.97573852539062,-0.9839029312133789,66.08248138427734,0.46324998140335083,339250
8,1358,250,-104.75457763671875,-0.41901829838752747,59.00758743286133,0.46285414695739746,339500
8,1359,250,-111.8536605834961,-0.4474146366119385,56.011051177978516,0.46245837211608887,339750
8,1360,250,-90.76868438720703,-0.36307474970817566,53.45313262939453,0.4620624780654907,340000
8,1361,250,-209.51405334472656,-0.838056206703186,67.13749694824219,0.46166670322418213,340250
8,1362,250,-95.7569351196289,-0.38302773237228394,59.24201202392578,0.461270809173584,340500
8,1363,250,-123.94480895996094,-0.49577924609184265,57.11447525024414,0.4608750343322754,340750
8,1364,250,-170.24563598632812,-0.6809825301170349,53.49440383911133,0.46047914028167725,341000
8,1365,250,-85.78607940673828,-0.34314432740211487,66.8880844116211,0.46008336544036865,341250
8,1366,250,-58.41456604003906,-0.23365826904773712,58.760154724121094,0.4596874713897705,341500
8,1367,250,-84.19693756103516,-0.33678776025772095,54.82733154296875,0.4592916965484619,341750
8,1368,250,-85.79411315917969,-0.3431764543056488,52.52040100097656,0.45889580249786377,342000
