seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
5,1761,250,-34.32660675048828,-0.13730642199516296,51.22285461425781,0.3033333420753479,440250
5,1762,250,-65.45894622802734,-0.2618357837200165,44.090721130371094,0.30293750762939453,440500
5,1763,250,-55.640525817871094,-0.22256210446357727,43.40028381347656,0.30254167318344116,440750
5,1764,250,-100.57988739013672,-0.4023195505142212,41.125511169433594,0.3021458387374878,441000
5,1765,250,8.151473999023438,0.03260589763522148,50.785945892333984,0.3017500042915344,441250
5,1766,250,3.2125682830810547,0.01285027340054512,45.29340744018555,0.30135416984558105,441500
5,1767,250,-34.95396041870117,-0.13981583714485168,43.098304748535156,0.3009583353996277,441750
5,1768,250,-43.71100997924805,-0.17484404146671295,43.09529495239258,0.3005625009536743,442000
5,1769,250,-25.002866744995117,-0.10001146793365479,51.4998893737793,0.30016666650772095,442250
5,1770,250,-18.65963363647461,-0.07463853806257248,48.490325927734375,0.2997708320617676,442500
5,1771,250,34.02119064331055,0.13608476519584656,44.17512130737305,0.2993749976158142,442750
5,1772,250,26.627214431762695,0.10650885850191116,43.08943176269531,0.29897916316986084,443000
5,1773,250,62.43806076049805,0.2497522383928299,53.673336029052734,0.29858332872390747,443250
5,1774,250,-33.654056549072266,-0.13461622595787048,49.18312454223633,0.2981875538825989,443500
5,1775,250,-44.86372375488281,-0.17945489287376404,48.13851547241211,0.29779165983200073,443750
5,1776,250,75.37004089355469,0.30148017406463623,47.25056838989258,0.29739588499069214,444000
5,1777,250,59.926673889160156,0.23970669507980347,56.93605041503906,0.296999990940094,444250
5,1778,250,449.1219177246094,1.7964876890182495,49.746482849121094,0.2966042160987854,444500
5,1779,250,122.05534362792969,0.4882213771343231,48.303199768066406,0.29620832204818726,444750
5,1780,250,396.9771728515625,1.5879087448120117,47.3354606628418,0.29581254720687866,445000
5,1781,250,91.78667449951172,0.36714670062065125,55.9606819152832,0.2954166531562805,445250
5,1782,250,382.97222900390625,1.5318889617919922,49.772071838378906,0.2950208783149719,445500
5,1783,250,324.97210693359375,1.2998883724212646,48.348812103271484,0.2946249842643738,445750
5,1784,250,685.8731689453125,2.743492603302002,45.459964752197266,0.2942292094230652,446000
5,1785,250,362.13800048828125,1.4485520124435425,53.371124267578125,0.29383331537246704,446250
5,1786,250,101.35906982421875,0.40543627738952637,49.74409103393555,0.29343754053115845,446500
5,1787,250,655.6865234375,2.622745990753174,46.1650505065918,0.2930416464805603,446750
5,1788,250,992.526611328125,3.970106363296509,45.325225830078125,0.2926458716392517,447000
5,1789,250,166.44671630859375,0.665786862373352,53.92155838012695,0.29224997758865356,447250
5,1790,250,526.5628662109375,2.1062514781951904,48.068546295166016,0.29185420274734497,447500
5,1791,250,665.3914794921875,2.6615660190582275,45.209136962890625,0.2914583086967468,447750
5,1792,250,717.2354125976562,2.86894154548645,43.235591888427734,0.29106253385543823,448000
5,1793,250,29.728055953979492,0.1189122274518013,51.279296875,0.29066669940948486,448250
5,1794,250,208.8076629638672,0.8352306485176086,44.33247375488281,0.2902708649635315,448500
5,1795,250,262.59722900390625,1.0503889322280884,42.49140167236328,0.2898750305175781,448750
5,1796,250,154.620849609375,0.6184834241867065,42.1800651550293,0.28947919607162476,449000
5,1797,250,413.5716552734375,1.6542866230010986,49.813331604003906,0.2890833616256714,449250
5,1798,250,858.5936279296875,3.4343745708465576,43.57971954345703,0.288687527179718,449500
5,1799,250,1446.594482421875,5.786377906799316,40.64940643310547,0.28829169273376465,449750
5,1800,250,1227.19091796875,4.908763885498047,37.996158599853516,0.2878958582878113,450000
5,1801,250,649.0005493164062,2.5960021018981934,45.811458587646484,0.2875000238418579,450250
5,1802,250,905.0808715820312,3.620323419570923,38.79013442993164,0.28710412979125977,450500
5,1803,250,1633.84716796875,6.535388469696045,37.683345794677734,0.28670835494995117,450750
5,1804,250,1386.2061767578125,5.544824600219727,35.60527038574219,0.286312460899353,451000
5,1805,250,50.970943450927734,0.20388376712799072,43.08460235595703,0.28591668605804443,451250
5,1806,250,506.2117614746094,2.0248470306396484,39.17222213745117,0.2855207920074463,451500
5,1807,250,78.63594055175781,0.314543753862381,38.03956604003906,0.2851250171661377,451750
5,1808,250,1088.4669189453125,4.353867530822754,35.58675765991211,0.28472912311553955,452000
5,1809,250,529.619873046875,2.1184794902801514,43.948360443115234,0.28433334827423096,452250
5,1810,250,-92.78048706054688,-0.37112194299697876,39.87728500366211,0.2839375138282776,452500
5,1811,250,255.4706268310547,1.0218825340270996,37.155696868896484,0.2835416793823242,452750
5,1812,250,1151.8465576171875,4.607386112213135,35.885746002197266,0.28314584493637085,453000
5,1813,250,316.43719482421875,1.2657487392425537,41.00088882446289,0.2827500104904175,453250
5,1814,250,328.4432067871094,1.3137727975845337,38.69279098510742,0.2823541760444641,453500
5,1815,250,825.9876098632812,3.303950548171997,37.531394958496094,0.28195834159851074,453750
5,1816,250,490.0492858886719,1.9601970911026,36.120391845703125,0.2815625071525574,454000
5,1817,250,-31.110353469848633,-0.12444141507148743,40.005428314208984,0.281166672706604,454250
5,1818,250,486.17401123046875,1.944696068763733,35.7929801940918,0.28077083826065063,454500
5,1819,250,1243.3883056640625,4.97355318069458,36.315181732177734,0.28037500381469727,454750
5,1820,250,1477.8897705078125,5.911559104919434,34.53880310058594,0.2799791693687439,455000
5,1821,250,988.6687622070312,3.9546749591827393,38.83258056640625,0.2795833349227905,455250
5,1822,250,978.7492065429688,3.914996862411499,36.629539489746094,0.27918750047683716,455500
5,1823,250,490.9753112792969,1.9639012813568115,36.46459197998047,0.2787916660308838,455750
5,1824,250,1430.4705810546875,5.721882343292236,35.449520111083984,0.2783958315849304,456000
5,1825,250,1180.4554443359375,4.7218217849731445,35.76095962524414,0.27799999713897705,456250
5,1826,250,47.479331970214844,0.18991732597351074,35.342533111572266,0.2776041626930237,456500
5,1827,250,823.5638427734375,3.294255256652832,33.89225387573242,0.2772083282470703,456750
5,1828,250,1019.833740234375,4.079334735870361,34.79677963256836,0.27681249380111694,457000
5,1829,250,1288.530029296875,5.154119968414307,38.18150329589844,0.2764166593551636,457250
5,1830,250,383.13690185546875,1.5325475931167603,36.756980895996094,0.2760208249092102,457500
5,1831,250,373.9365234375,1.49574613571167,34.468955993652344,0.2756250500679016,457750
5,1832,250,-28.740997314453125,-0.11496398597955704,34.875091552734375,0.27522915601730347,458000
5,1833,250,402.0350646972656,1.608140230178833,38.60490798950195,0.2748333811759949,458250
5,1834,250,420.5517883300781,1.6822071075439453,36.42503356933594,0.27443748712539673,458500
5,1835,250,-28.747509002685547,-0.11499003320932388,35.12235641479492,0.27404171228408813,458750
5,1836,250,-25.636974334716797,-0.10254789888858795,34.418495178222656,0.27364581823349,459000
5,1837,250,333.8805236816406,1.3355220556259155,37.98640441894531,0.2732500433921814,459250
5,1838,250,1186.9405517578125,4.747762203216553,36.71970748901367,0.27285414934158325,459500
5,1839,250,249.9408721923828,0.9997634887695312,36.27713394165039,0.27245837450027466,459750
5,1840,250,93.16658020019531,0.3726663291454315,36.00326156616211,0.2720624804496765,460000
5,1841,250,14.13078498840332,0.05652314051985741,38.647212982177734,0.2716667056083679,460250
5,1842,250,962.4103393554688,3.8496413230895996,38.95964813232422,0.2712708115577698,460500
5,1843,250,22.06418228149414,0.08825673162937164,36.59035873413086,0.2708750367164612,460750
5,1844,250,-495.5159606933594,-1.982063889503479,38.198036193847656,0.27047914266586304,461000
5,1845,250,660.0419921875,2.6401679515838623,39.26543045043945,0.27008336782455444,461250
5,1846,250,28.93555450439453,0.11574222147464752,38.26063537597656,0.2696874737739563,461500
5,1847,250,766.7684936523438,3.0670740604400635,36.712032318115234,0.2692916989326477,461750
5,1848,250,1.9941115379333496,0.00797644630074501,35.357627868652344,0.26889580488204956,462000
5,1849,250,619.7382202148438,2.4789528846740723,39.6378059387207,0.26850003004074097,462250
5,1850,250,152.47811889648438,0.6099124550819397,36.26957321166992,0.2681041955947876,462500
5,1851,250,132.68545532226562,0.530741810798645,35.84427261352539,0.26770836114883423,462750
5,1852,250,172.680419921875,0.6907216906547546,35.70415115356445,0.26731252670288086,463000
5,1853,250,47.49143981933594,0.18996575474739075,40.036170959472656,0.2669166922569275,463250
5,1854,250,73.93938446044922,0.295757532119751,40.12205505371094,0.2665208578109741,463500
5,1855,250,2.2857418060302734,0.009142966940999031,38.606510162353516,0.26612502336502075,463750
5,1856,250,194.8324737548828,0.7793298959732056,37.27766799926758,0.2657291889190674,464000
5,1857,250,238.59710693359375,0.954388439655304,41.799339294433594,0.265333354473114,464250
5,1858,250,-22.752092361450195,-0.09100837260484695,40.194820404052734,0.26493752002716064,464500
5,1859,250,-32.909873962402344,-0.1316394954919815,39.7507209777832,0.2645416855812073,464750
5,1860,250,34.42412185668945,0.13769648969173431,38.57091522216797,0.2641458511352539,465000
5,1861,250,49.76465606689453,0.1990586221218109,43.08726119995117,0.26375001668930054,465250
5,1862,250,7.299368858337402,0.02919747494161129,42.41792297363281,0.26335418224334717,465500
5,1863,250,62.78663635253906,0.2511465549468994,39.55594253540039,0.2629583477973938,465750
5,1864,250,4.111624717712402,0.016446499153971672,40.66581726074219,0.26256251335144043,466000
5,1865,250,98.6783447265625,0.3947133719921112,46.024024963378906,0.26216667890548706,466250
5,1866,250,99.46585083007812,0.3978634178638458,44.13882064819336,0.2617708444595337,466500
5,1867,250,84.03703308105469,0.33614814281463623,41.74835968017578,0.2613750100135803,466750
5,1868,250,37.78541946411133,0.1511416733264923,41.937191009521484,0.26097917556762695,467000
5,1869,250,159.88197326660156,0.6395279169082642,47.31308364868164,0.2605833411216736,467250
5,1870,250,-48.237850189208984,-0.19295139610767365,45.90969467163086,0.2601875066757202,467500
5,1871,250,22.66661834716797,0.09066647291183472,43.43224334716797,0.2597917318344116,467750
5,1872,250,31.00350570678711,0.12401401996612549,43.10031509399414,0.2593958377838135,468000
5,1873,250,60.51768493652344,0.242070734500885,45.1330680847168,0.2590000629425049,468250
5,1874,250,-25.29056167602539,-0.10116224735975266,44.62825012207031,0.25860416889190674,468500
5,1875,250,3.0651514530181885,0.012260605581104755,43.956443786621094,0.25820839405059814,468750
5,1876,250,-15.962922096252441,-0.06385169178247452,42.28279495239258,0.2578125,469000
5,1877,250,-214.22042846679688,-0.8568817377090454,44.9860954284668,0.25741666555404663,469250
5,1878,250,23.86220932006836,0.09544883668422699,43.18779754638672,0.25702083110809326,469500
5,1879,250,72.08060455322266,0.28832241892814636,41.88502883911133,0.2566249966621399,469750
5,1880,250,6.180454730987549,0.024721818044781685,39.1507453918457,0.2562291622161865,470000
5,1881,250,45.7496337890625,0.18299853801727295,43.365745544433594,0.25583332777023315,470250
5,1882,250,-80.76741790771484,-0.32306966185569763,42.01283645629883,0.2554374933242798,470500
5,1883,250,-1.9625964164733887,-0.007850385271012783,40.97029113769531,0.2550416588783264,470750
5,1884,250,13.5926513671875,0.05437060445547104,39.8665657043457,0.25464582443237305,471000
5,1885,250,3.159207820892334,0.012636831030249596,43.61107635498047,0.2542499899864197,471250
5,1886,250,2.507723331451416,0.010030893608927727,42.01152801513672,0.2538541555404663,471500
5,1887,250,-143.78274536132812,-0.5751309990882874,42.32903289794922,0.25345832109451294,471750
5,1888,250,35.6738395690918,0.142695352435112,41.66218948364258,0.25306248664855957,472000
5,1889,250,-57.40730285644531,-0.22962921857833862,44.79199981689453,0.2526666522026062,472250
5,1890,250,-7.046417713165283,-0.02818567119538784,42.74580383300781,0.2522708773612976,472500
5,1891,250,-117.39192199707031,-0.4695676863193512,42.294891357421875,0.25187498331069946,472750
5,1892,250,-16.565776824951172,-0.0662631094455719,40.93383026123047,0.25147920846939087,473000
5,1893,250,-85.2049560546875,-0.3408198356628418,43.0773811340332,0.2510833144187927,473250
5,1894,250,-12.994447708129883,-0.051977790892124176,43.223079681396484,0.25068753957748413,473500
5,1895,250,-44.733028411865234,-0.17893211543560028,40.99549865722656,0.250291645526886,473750
5,1896,250,-40.53783416748047,-0.16215133666992188,40.55098342895508,0.2498958706855774,474000
5,1897,250,4.623785972595215,0.018495144322514534,42.4909553527832,0.24949997663497925,474250
5,1898,250,-43.437015533447266,-0.17374806106090546,41.38972091674805,0.24910420179367065,474500
5,1899,250,-85.76564025878906,-0.34306254982948303,39.28974533081055,0.2487083077430725,474750
5,1900,250,-25.973812103271484,-0.10389524698257446,39.39884567260742,0.24831253290176392,475000
5,1901,250,-42.85356140136719,-0.17141424119472504,41.539554595947266,0.24791663885116577,475250
5,1902,250,-29.871501922607422,-0.119486004114151,38.723880767822266,0.24752086400985718,475500
5,1903,250,-41.28063201904297,-0.16512252390384674,38.555912017822266,0.24712496995925903,475750
5,1904,250,-11.05434513092041,-0.04421738162636757,37.824668884277344,0.24672919511795044,476000
5,1905,250,-103.87953186035156,-0.4155181348323822,39.51117706298828,0.2463333010673523,476250
5,1906,250,58.281700134277344,0.23312680423259735,38.525634765625,0.2459375262260437,476500
5,1907,250,-12.01260757446289,-0.04805042967200279,38.09092330932617,0.24554163217544556,476750
5,1908,250,-1.3233482837677002,-0.005293393041938543,38.490970611572266,0.24514585733413696,477000
5,1909,250,40.10578155517578,0.1604231297969818,39.7196159362793,0.2447500228881836,477250
5,1910,250,9.522584915161133,0.03809034079313278,38.673858642578125,0.24435418844223022,477500
5,1911,250,-44.87703323364258,-0.17950813472270966,38.105186462402344,0.24395835399627686,477750
5,1912,250,16.136924743652344,0.06454770267009735,36.231468200683594,0.2435625195503235,478000
5,1913,250,12.255348205566406,0.049021393060684204,40.29155349731445,0.24316668510437012,478250
5,1914,250,48.80360412597656,0.1952144205570221,38.52338409423828,0.24277085065841675,478500
5,1915,250,-41.665740966796875,-0.16666296124458313,37.793514251708984,0.24237501621246338,478750
5,1916,250,117.66112518310547,0.4706445038318634,36.4183464050293,0.24197918176651,479000
5,1917,250,75.4691162109375,0.3018764555454254,40.281494140625,0.24158334732055664,479250
5,1918,250,42.29507827758789,0.16918031871318817,38.99459457397461,0.24118751287460327,479500
5,1919,250,31.89942741394043,0.12759770452976227,38.1591911315918,0.2407916784286499,479750
5,1920,250,57.78179168701172,0.23112717270851135,37.35630416870117,0.24039584398269653,480000
5,1921,250,67.6028823852539,0.27041152119636536,38.95979309082031,0.24000000953674316,480250
5,1922,250,113.92057037353516,0.45568227767944336,37.759708404541016,0.2396041750907898,480500
5,1923,250,59.85888671875,0.23943555355072021,37.091556549072266,0.23920834064483643,480750
5,1924,250,112.5007095336914,0.45000284910202026,35.443336486816406,0.23881250619888306,481000
5,1925,250,-53.716941833496094,-0.21486777067184448,38.512489318847656,0.2384166717529297,481250
5,1926,250,57.693267822265625,0.23077307641506195,36.62004852294922,0.23802083730697632,481500
5,1927,250,54.96226501464844,0.21984906494617462,37.23432540893555,0.23762500286102295,481750
5,1928,250,0.3384181261062622,0.0013536724727600813,36.59879684448242,0.23722916841506958,482000
5,1929,250,27.446706771850586,0.10978682339191437,37.88298797607422,0.2368333339691162,482250
5,1930,250,98.04936218261719,0.39219745993614197,36.63676452636719,0.23643755912780762,482500
5,1931,250,103.37714385986328,0.4135085642337799,35.66061782836914,0.23604166507720947,482750
5,1932,250,-46.29845428466797,-0.18519382178783417,34.894412994384766,0.23564589023590088,483000
5,1933,250,121.34318542480469,0.48537275195121765,35.86526107788086,0.23524999618530273,483250
5,1934,250,61.167537689208984,0.24467015266418457,34.9790153503418,0.23485422134399414,483500
5,1935,250,79.92636108398438,0.31970545649528503,33.41196823120117,0.234458327293396,483750
5,1936,250,95.69197845458984,0.382767915725708,34.346134185791016,0.2340625524520874,484000
5,1937,250,-11.012796401977539,-0.04405118525028229,34.46135711669922,0.23366665840148926,484250
5,1938,250,14.546712875366211,0.0581868514418602,33.99155807495117,0.23327088356018066,484500
5,1939,250,25.552839279174805,0.1022113561630249,33.223915100097656,0.23287498950958252,484750
5,1940,250,82.01754760742188,0.32807019352912903,33.122283935546875,0.23247921466827393,485000
5,1941,250,60.32915496826172,0.24131661653518677,33.67826843261719,0.23208332061767578,485250
5,1942,250,48.62989807128906,0.19451959431171417,31.211275100708008,0.2316875457763672,485500
5,1943,250,25.017026901245117,0.1000681072473526,32.43165588378906,0.23129165172576904,485750
5,1944,250,19.83016586303711,0.07932066172361374,31.36302947998047,0.23089587688446045,486000
5,1945,250,32.34355163574219,0.1293742060661316,32.34758758544922,0.2304999828338623,486250
5,1946,250,93.66000366210938,0.37464001774787903,31.459266662597656,0.2301042079925537,486500
5,1947,250,47.52646255493164,0.1901058554649353,31.5187931060791,0.22970831394195557,486750
5,1948,250,47.4283332824707,0.18971332907676697,31.173952102661133,0.22931253910064697,487000
5,1949,250,-6.37345027923584,-0.0254938006401062,32.534358978271484,0.2289167046546936,487250
5,1950,250,70.8815689086914,0.2835262715816498,31.27281379699707,0.22852087020874023,487500
5,1951,250,13.217573165893555,0.05287029221653938,29.99452781677246,0.22812503576278687,487750
5,1952,250,30.248735427856445,0.1209949404001236,29.803743362426758,0.22772914171218872,488000
5,1953,250,131.43089294433594,0.5257235765457153,31.818653106689453,0.22733336687088013,488250
5,1954,250,36.546592712402344,0.14618636667728424,30.339651107788086,0.22693747282028198,488500
5,1955,250,45.6240119934082,0.18249604105949402,28.875947952270508,0.2265416979789734,488750
5,1956,250,50.72130584716797,0.2028852254152298,29.929584503173828,0.22614580392837524,489000
5,1957,250,20.953298568725586,0.08381319791078568,29.785554885864258,0.22575002908706665,489250
5,1958,250,64.93827819824219,0.25975310802459717,29.43295669555664,0.2253541350364685,489500
5,1959,250,43.88191604614258,0.1755276620388031,28.85816764831543,0.2249583601951599,489750
5,1960,250,22.044456481933594,0.08817782253026962,29.34482765197754,0.22456246614456177,490000
5,1961,250,-62.97121810913086,-0.2518848776817322,31.238494873046875,0.22416669130325317,490250
5,1962,250,-410.3215026855469,-1.641286015510559,29.537090301513672,0.22377079725265503,490500
5,1963,250,31.970949172973633,0.12788379192352295,29.07329559326172,0.22337502241134644,490750
5,1964,250,46.778255462646484,0.18711301684379578,29.13739776611328,0.2229791283607483,491000
5,1965,250,37.354251861572266,0.14941701292991638,30.086406707763672,0.2225833535194397,491250
5,1966,250,60.896480560302734,0.24358592927455902,28.480852127075195,0.22218745946884155,491500
5,1967,250,15.802264213562012,0.06320905685424805,28.671533584594727,0.22179168462753296,491750
5,1968,250,70.64544677734375,0.28258177638053894,29.532194137573242,0.2213958501815796,492000
5,1969,250,36.8092155456543,0.1472368687391281,31.000118255615234,0.22100001573562622,492250
5,1970,250,36.111331939697266,0.14444532990455627,29.097286224365234,0.22060418128967285,492500
5,1971,250,23.668664932250977,0.09467466175556183,28.52420997619629,0.22020834684371948,492750
5,1972,250,32.54783248901367,0.13019132614135742,28.512821197509766,0.2198125123977661,493000
5,1973,250,-4.631166934967041,-0.018524667248129845,29.231067657470703,0.21941667795181274,493250
5,1974,250,-8.710062026977539,-0.03484024852514267,28.010557174682617,0.21902084350585938,493500
5,1975,250,29.4127197265625,0.11765088140964508,27.94869041442871,0.218625009059906,493750
5,1976,250,68.09221649169922,0.2723688781261444,26.84724235534668,0.21822917461395264,494000
5,1977,250,73.63957977294922,0.2945583164691925,30.28417205810547,0.21783334016799927,494250
5,1978,250,67.50570678710938,0.27002283930778503,28.012462615966797,0.2174375057220459,494500
5,1979,250,5.798147201538086,0.02319258823990822,27.068784713745117,0.21704167127609253,494750
5,1980,250,40.2928466796875,0.16117139160633087,27.633804321289062,0.21664583683013916,495000
5,1981,250,98.9248275756836,0.39569932222366333,28.791894912719727,0.2162500023841858,495250
5,1982,250,91.7212905883789,0.36688515543937683,28.40809440612793,0.21585416793823242,495500
5,1983,250,46.28660202026367,0.18514640629291534,28.172067642211914,0.21545833349227905,495750
5,1984,250,37.963924407958984,0.1518556922674179,27.286653518676758,0.21506249904632568,496000
5,1985,250,46.89689636230469,0.18758758902549744,28.791414260864258,0.21466666460037231,496250
5,1986,250,11.985633850097656,0.04794253408908844,27.439632415771484,0.21427083015441895,496500
5,1987,250,51.687313079833984,0.20674924552440643,27.47170066833496,0.21387499570846558,496750
5,1988,250,35.40904235839844,0.14163616299629211,26.92966651916504,0.2134791612625122,497000
5,1989,250,38.230567932128906,0.15292227268218994,29.246564865112305,0.2130833864212036,497250
5,1990,250,32.332176208496094,0.12932869791984558,26.994447708129883,0.21268749237060547,497500
5,1991,250,88.20845031738281,0.3528338074684143,27.172870635986328,0.21229171752929688,497750
5,1992,250,73.08309936523438,0.29233241081237793,26.86845588684082,0.21189582347869873,498000
5,1993,250,9.244551658630371,0.036978207528591156,28.576833724975586,0.21150004863739014,498250
5,1994,250,118.36812591552734,0.4734725058078766,27.15851593017578,0.211104154586792,498500
5,1995,250,4.488043785095215,0.017952175810933113,27.799142837524414,0.2107083797454834,498750
5,1996,250,32.57879638671875,0.13031518459320068,27.115476608276367,0.21031248569488525,499000
5,1997,250,68.78440856933594,0.27513763308525085,27.632829666137695,0.20991671085357666,499250
5,1998,250,57.534481048583984,0.2301379293203354,27.616037368774414,0.20952081680297852,499500
5,1999,250,-13.963184356689453,-0.0558527372777462,27.970319747924805,0.20912504196166992,499750
5,2000,250,67.60889434814453,0.2704355716705322,26.85960578918457,0.20872914791107178,500000
5,2001,250,46.94312286376953,0.1877724975347519,27.924461364746094,0.20833337306976318,500250
5,2002,250,50.52888870239258,0.20211555063724518,27.541305541992188,0.20793747901916504,500500
5,2003,250,7.557112216949463,0.030228449031710625,27.383790969848633,0.20754170417785645,500750
5,2004,250,44.949615478515625,0.17979846894741058,27.33329963684082,0.2071458101272583,501000
5,2005,250,31.24692153930664,0.12498768419027328,29.320459365844727,0.2067500352859497,501250
5,2006,250,78.52166748046875,0.3140866756439209,28.186952590942383,0.20635414123535156,501500
5,2007,250,49.677738189697266,0.19871094822883606,27.29786491394043,0.20595836639404297,501750
5,2008,250,86.6046142578125,0.34641847014427185,26.598957061767578,0.2055625319480896,502000
5,2009,250,11.05583667755127,0.044223345816135406,29.174516677856445,0.20516669750213623,502250
5,2010,250,66.96227264404297,0.2678490877151489,27.771474838256836,0.20477086305618286,502500
5,2011,250,79.36279296875,0.3174511790275574,27.572675704956055,0.2043750286102295,502750
5,2012,250,44.9173698425293,0.17966948449611664,26.694982528686523,0.20397919416427612,503000
5,2013,250,95.46765899658203,0.3818706274032593,29.003690719604492,0.20358335971832275,503250
5,2014,250,21.52034568786621,0.08608138561248779,26.977420806884766,0.20318752527236938,503500
5,2015,250,-84.84449768066406,-0.3393779993057251,28.053966522216797,0.20279169082641602,503750
5,2016,250,89.43120574951172,0.3577248156070709,27.552021026611328,0.20239585638046265,504000
5,2017,250,-27.64379119873047,-0.11057516187429428,28.57672691345215,0.20200002193450928,504250
5,2018,250,10.347301483154297,0.04138920456171036,27.96842384338379,0.2016041874885559,504500
5,2019,250,-70.74925231933594,-0.2829970121383667,27.41581916809082,0.20120835304260254,504750
5,2020,250,-0.5140771865844727,-0.002056308789178729,27.56476402282715,0.20081251859664917,505000
5,2021,250,180.225830078125,0.7209033370018005,29.223907470703125,0.2004166841506958,505250
5,2022,250,-52.98582077026367,-0.21194328367710114,28.138164520263672,0.20002084970474243,505500
5,2023,250,-28.281095504760742,-0.11312438547611237,26.99907875061035,0.19962501525878906,505750
5,2024,250,88.07840728759766,0.3523136377334595,26.230464935302734,0.1992291808128357,506000
5,2025,250,-68.89320373535156,-0.275572806596756,28.556833267211914,0.19883334636688232,506250
5,2026,250,-95.35554504394531,-0.3814221918582916,27.375999450683594,0.19843751192092896,506500
5,2027,250,32.869606018066406,0.1314784288406372,25.97934341430664,0.19804167747497559,506750
5,2028,250,-1.671360731124878,-0.006685442756861448,26.839101791381836,0.19764584302902222,507000
5,2029,250,84.38642120361328,0.3375456929206848,27.674997329711914,0.19725000858306885,507250
5,2030,250,82.18595886230469,0.3287438452243805,26.944168090820312,0.19685417413711548,507500
5,2031,250,12.324409484863281,0.04929763823747635,25.7535457611084,0.1964583396911621,507750
5,2032,250,-13.94536018371582,-0.05578143894672394,25.70166778564453,0.19606250524520874,508000
5,2033,250,99.73745727539062,0.39894983172416687,27.47700309753418,0.19566667079925537,508250
5,2034,250,40.964847564697266,0.16385939717292786,26.07631492614746,0.195270836353302,508500
5,2035,250,86.79823303222656,0.3471929430961609,26.141382217407227,0.19487500190734863,508750
5,2036,250,-0.45734071731567383,-0.0018293628236278892,24.889101028442383,0.19447916746139526,509000
5,2037,250,-11.818631172180176,-0.047274526208639145,26.24859046936035,0.1940833330154419,509250
5,2038,250,-98.12495422363281,-0.39249980449676514,24.169588088989258,0.19368749856948853,509500
5,2039,250,177.62925720214844,0.7105170488357544,24.471384048461914,0.19329166412353516,509750
5,2040,250,121.3835220336914,0.48553410172462463,24.815942764282227,0.1928958296775818,510000
5,2041,250,89.34513854980469,0.35738056898117065,26.61600112915039,0.19249999523162842,510250
5,2042,250,22.290935516357422,0.08916374295949936,24.95275115966797,0.19210416078567505,510500
5,2043,250,56.90762710571289,0.22763051092624664,24.3499813079834,0.19170832633972168,510750
5,2044,250,155.57131958007812,0.6222853064537048,24.67546272277832,0.1913124918937683,511000
5,2045,250,73.52320861816406,0.2940928339958191,25.419811248779297,0.19091665744781494,511250
5,2046,250,-7.8582444190979,-0.03143297880887985,24.28032112121582,0.19052082300186157,511500
5,2047,250,89.56159210205078,0.3582463562488556,23.338571548461914,0.1901249885559082,511750
5,2048,250,54.201751708984375,0.21680700778961182,24.098108291625977,0.1897292137145996,512000
5,2049,250,119.57347869873047,0.47829392552375793,24.143062591552734,0.18933331966400146,512250
5,2050,250,85.86022186279297,0.3434408903121948,23.694202423095703,0.18893754482269287,512500
5,2051,250,101.80899047851562,0.4072359502315521,23.81145477294922,0.18854165077209473,512750
5,2052,250,76.83987426757812,0.3073594868183136,22.575284957885742,0.18814587593078613,513000
5,2053,250,22.45232391357422,0.08980929851531982,24.564435958862305,0.187749981880188,513250
5,2054,250,142.099609375,0.5683984160423279,23.742448806762695,0.1873542070388794,513500
5,2055,250,-52.379695892333984,-0.20951879024505615,23.927127838134766,0.18695831298828125,513750
5,2056,250,70.8804702758789,0.2835218906402588,23.28286361694336,0.18656253814697266,514000
5,2057,250,20.231151580810547,0.0809246078133583,23.162626266479492,0.1861666440963745,514250
5,2058,250,70.11444091796875,0.2804577648639679,22.92586326599121,0.18577086925506592,514500
5,2059,250,101.02732849121094,0.40410929918289185,22.328548431396484,0.18537497520446777,514750
5,2060,250,85.61415100097656,0.3424566090106964,21.36063575744629,0.18497920036315918,515000
5,2061,250,92.0188980102539,0.36807557940483093,22.42074966430664,0.18458330631256104,515250
5,2062,250,-26.000051498413086,-0.10400020331144333,21.225936889648438,0.18418753147125244,515500
5,2063,250,44.03694152832031,0.17614775896072388,21.433088302612305,0.1837916374206543,515750
5,2064,250,57.9190788269043,0.23167631030082703,21.515546798706055,0.1833958625793457,516000
5,2065,250,10.088400840759277,0.04035360366106033,22.60379981994629,0.18299996852874756,516250
5,2066,250,54.81505584716797,0.21926023066043854,21.641132354736328,0.18260419368743896,516500
5,2067,250,84.07018280029297,0.3362807333469391,20.698331832885742,0.1822083592414856,516750
5,2068,250,78.46179962158203,0.3138471841812134,21.108694076538086,0.18181252479553223,517000
5,2069,250,-76.18059539794922,-0.3047223687171936,22.36039161682129,0.18141669034957886,517250
5,2070,250,-97.50965881347656,-0.3900386393070221,21.762069702148438,0.1810208559036255,517500
5,2071,250,-87.29808044433594,-0.3491923213005066,20.905214309692383,0.18062502145767212,517750
5,2072,250,62.63314437866211,0.2505325675010681,21.878206253051758,0.18022918701171875,518000
5,2073,250,38.10640335083008,0.152425616979599,23.216495513916016,0.17983335256576538,518250
5,2074,250,-10.30626392364502,-0.04122505709528923,23.44939613342285,0.179437518119812,518500
