seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
9,1161,250,-45.55681610107422,-0.1822272688150406,4.428577899932861,0.5408333539962769,290250
9,1162,250,38.58439636230469,0.1543375849723816,4.176055908203125,0.5404375195503235,290500
9,1163,250,-68.96739196777344,-0.27586957812309265,3.899604082107544,0.5400416851043701,290750
9,1164,250,-73.4282455444336,-0.2937129735946655,3.640010356903076,0.539645791053772,291000
9,1165,250,-16.46537208557129,-0.06586148589849472,4.489286422729492,0.5392500162124634,291250
9,1166,250,-60.771080017089844,-0.24308432638645172,3.984409809112549,0.5388541221618652,291500
9,1167,250,-9.226712226867676,-0.03690684959292412,3.938629627227783,0.5384583473205566,291750
9,1168,250,-94.98406219482422,-0.37993624806404114,3.689415216445923,0.5380624532699585,292000
9,1169,250,-105.41976165771484,-0.4216790497303009,4.521303653717041,0.5376666784286499,292250
9,1170,250,-52.47608947753906,-0.20990435779094696,4.214376926422119,0.5372707843780518,292500
9,1171,250,-99.68741607666016,-0.3987496495246887,3.952103614807129,0.5368750095367432,292750
9,1172,250,-56.2801513671875,-0.22512060403823853,3.7505786418914795,0.5364791750907898,293000
9,1173,250,-95.18698120117188,-0.38074791431427,4.408177375793457,0.5360833406448364,293250
9,1174,250,-92.34917449951172,-0.3693966865539551,4.1954193115234375,0.5356875061988831,293500
9,1175,250,-100.82978820800781,-0.4033191502094269,3.9288489818573,0.5352916717529297,293750
9,1176,250,-68.30785369873047,-0.2732314169406891,3.6811563968658447,0.5348958373069763,294000
9,1177,250,-482.9723815917969,-1.931889533996582,4.3745646476745605,0.534500002861023,294250
9,1178,250,-223.23992919921875,-0.892959713935852,3.8118131160736084,0.5341041684150696,294500
9,1179,250,-30.256206512451172,-0.12102482467889786,3.7382655143737793,0.5337083339691162,294750
9,1180,250,-120.63030242919922,-0.4825212061405182,3.6938774585723877,0.5333124995231628,295000
9,1181,250,-71.53502655029297,-0.286140114068985,4.42090368270874,0.5329166650772095,295250
9,1182,250,-30.112285614013672,-0.12044914066791534,3.9401438236236572,0.5325208306312561,295500
9,1183,250,-214.37271118164062,-0.8574908375740051,3.6726815700531006,0.5321249961853027,295750
9,1184,250,5.492838382720947,0.021971354261040688,3.62174129486084,0.5317291617393494,296000
9,1185,250,-472.69677734375,-1.890787124633789,4.092807292938232,0.531333327293396,296250
9,1186,250,-47.74641036987305,-0.19098563492298126,3.6639912128448486,0.5309374928474426,296500
9,1187,250,-131.00811767578125,-0.524032473564148,3.4805960655212402,0.5305416584014893,296750
9,1188,250,-271.8860778808594,-1.087544322013855,3.4242825508117676,0.5301458239555359,297000
9,1189,250,-96.51209259033203,-0.3860483765602112,4.116349220275879,0.5297499895095825,297250
9,1190,250,-281.306884765625,-1.1252275705337524,3.6911017894744873,0.5293541550636292,297500
9,1191,250,-42.54709243774414,-0.17018836736679077,3.5096802711486816,0.5289583206176758,297750
9,1192,250,-51.146297454833984,-0.20458519458770752,3.413736581802368,0.5285625457763672,298000
9,1193,250,-65.83707427978516,-0.2633483111858368,4.005126476287842,0.528166651725769,298250
9,1194,250,-313.8419189453125,-1.255367636680603,3.6496775150299072,0.5277708768844604,298500
9,1195,250,-158.03663635253906,-0.6321465373039246,3.476263999938965,0.5273749828338623,298750
9,1196,250,-100.50557708740234,-0.4020223021507263,3.484597682952881,0.5269792079925537,299000
9,1197,250,-195.9617919921875,-0.7838471531867981,4.068620681762695,0.5265833139419556,299250
9,1198,250,160.1112823486328,0.6404451131820679,3.634193181991577,0.526187539100647,299500
9,1199,250,-126.59540557861328,-0.506381630897522,3.448002576828003,0.5257916450500488,299750
9,1200,250,-195.79913330078125,-0.7831965088844299,3.3435115814208984,0.5253958702087402,300000
9,1201,250,-141.40774536132812,-0.5656309723854065,4.14692497253418,0.5249999761581421,300250
9,1202,250,-162.48497009277344,-0.6499398946762085,3.6607296466827393,0.5246041417121887,300500
9,1203,250,-312.9273986816406,-1.2517095804214478,3.440725803375244,0.5242083072662354,300750
9,1204,250,-473.53387451171875,-1.8941354751586914,3.4463257789611816,0.523812472820282,301000
9,1205,250,-417.94720458984375,-1.6717888116836548,3.8789284229278564,0.5234166383743286,301250
9,1206,250,3.4964334964752197,0.013985734432935715,3.563352584838867,0.5230208039283752,301500
9,1207,250,-235.0640106201172,-0.9402560591697693,3.3338382244110107,0.5226249694824219,301750
9,1208,250,-355.7380676269531,-1.4229522943496704,3.317326068878174,0.5222291350364685,302000
9,1209,250,-55.077232360839844,-0.22030892968177795,3.8151965141296387,0.5218333005905151,302250
9,1210,250,-55.059940338134766,-0.2202397584915161,3.533090591430664,0.5214375257492065,302500
9,1211,250,-41.272003173828125,-0.1650880128145218,3.379549264907837,0.5210416913032532,302750
9,1212,250,-81.46293640136719,-0.3258517384529114,3.2248010635375977,0.5206458568572998,303000
9,1213,250,-155.93955993652344,-0.6237582564353943,3.712290048599243,0.5202500224113464,303250
9,1214,250,-128.45172119140625,-0.5138068795204163,3.3927628993988037,0.5198541879653931,303500
9,1215,250,-106.08435821533203,-0.4243374466896057,3.3326833248138428,0.5194583535194397,303750
9,1216,250,-252.15472412109375,-1.008618950843811,3.227318048477173,0.5190625190734863,304000
9,1217,250,-157.15435791015625,-0.6286174058914185,3.580570936203003,0.518666684627533,304250
9,1218,250,-193.57984924316406,-0.7743194103240967,3.4960882663726807,0.5182708501815796,304500
9,1219,250,-448.4007568359375,-1.7936030626296997,3.2881948947906494,0.5178750157356262,304750
9,1220,250,-331.6385498046875,-1.3265541791915894,3.2814879417419434,0.5174791812896729,305000
9,1221,250,-9.518962860107422,-0.038075853139162064,3.6649930477142334,0.5170833468437195,305250
9,1222,250,-107.01744842529297,-0.4280698001384735,3.4643945693969727,0.5166875123977661,305500
9,1223,250,-125.57339477539062,-0.502293586730957,3.3422188758850098,0.5162916779518127,305750
9,1224,250,-19.864442825317383,-0.07945777475833893,3.2254912853240967,0.5158958435058594,306000
9,1225,250,-89.54586029052734,-0.35818344354629517,3.742769241333008,0.515500009059906,306250
9,1226,250,-51.52927017211914,-0.20611707866191864,3.4454758167266846,0.5151041746139526,306500
9,1227,250,-56.9107780456543,-0.22764311730861664,3.404581308364868,0.5147083401679993,306750
9,1228,250,-41.59983825683594,-0.16639935970306396,3.316179037094116,0.5143125057220459,307000
9,1229,250,-75.46174621582031,-0.301846981048584,3.9020540714263916,0.5139166712760925,307250
9,1230,250,-81.32854461669922,-0.32531416416168213,3.6934866905212402,0.5135208368301392,307500
9,1231,250,-41.39296340942383,-0.16557185351848602,3.664663314819336,0.5131250619888306,307750
9,1232,250,-54.45637893676758,-0.2178255170583725,3.4946396350860596,0.5127291679382324,308000
9,1233,250,-83.81832885742188,-0.3352733254432678,4.045929431915283,0.5123333930969238,308250
9,1234,250,-66.24327850341797,-0.26497310400009155,3.879005193710327,0.5119374990463257,308500
9,1235,250,-96.25582122802734,-0.385023295879364,3.645811080932617,0.5115417242050171,308750
9,1236,250,-128.53944396972656,-0.514157772064209,3.5813939571380615,0.511145830154419,309000
9,1237,250,-77.63804626464844,-0.310552179813385,4.0559515953063965,0.5107500553131104,309250
9,1238,250,-38.58853530883789,-0.15435414016246796,3.7224385738372803,0.5103541612625122,309500
9,1239,250,-39.364261627197266,-0.15745705366134644,3.57810115814209,0.5099583864212036,309750
9,1240,250,-76.93081665039062,-0.3077232539653778,3.420657157897949,0.5095624923706055,310000
9,1241,250,34.46218490600586,0.13784873485565186,3.9935436248779297,0.5091667175292969,310250
9,1242,250,-14.550332069396973,-0.05820132791996002,3.6702799797058105,0.5087708234786987,310500
9,1243,250,-41.47190856933594,-0.16588763892650604,3.6204326152801514,0.5083750486373901,310750
9,1244,250,-53.84830856323242,-0.21539323031902313,3.4588897228240967,0.507979154586792,311000
9,1245,250,-68.01329803466797,-0.27205318212509155,3.879709005355835,0.5075833797454834,311250
9,1246,250,-223.05946350097656,-0.8922378420829773,3.530060291290283,0.5071874856948853,311500
9,1247,250,-71.85319519042969,-0.2874127924442291,3.3548498153686523,0.5067917108535767,311750
9,1248,250,-45.08894348144531,-0.18035577237606049,3.336761951446533,0.5063958168029785,312000
9,1249,250,-198.25811767578125,-0.7930324673652649,3.826542377471924,0.5060000419616699,312250
9,1250,250,-160.82716369628906,-0.6433086395263672,3.4420535564422607,0.5056041479110718,312500
9,1251,250,-128.16806030273438,-0.5126722455024719,3.3856825828552246,0.5052083730697632,312750
9,1252,250,-132.3795623779297,-0.5295182466506958,3.176571846008301,0.504812479019165,313000
9,1253,250,-347.4521179199219,-1.3898084163665771,3.9076035022735596,0.5044167041778564,313250
9,1254,250,-314.0476989746094,-1.2561907768249512,3.573951005935669,0.5040208101272583,313500
9,1255,250,-208.8497772216797,-0.8353990912437439,3.3770127296447754,0.5036250352859497,313750
9,1256,250,-453.29473876953125,-1.8131788969039917,3.1812596321105957,0.5032291412353516,314000
9,1257,250,-69.87288665771484,-0.2794915437698364,4.116600036621094,0.502833366394043,314250
9,1258,250,-97.06804656982422,-0.3882721960544586,3.729184865951538,0.5024374723434448,314500
9,1259,250,-42.89939880371094,-0.17159759998321533,3.5206639766693115,0.5020416975021362,314750
9,1260,250,-187.96437072753906,-0.7518574595451355,3.380350112915039,0.5016458034515381,315000
9,1261,250,-173.83262634277344,-0.6953305006027222,4.039555072784424,0.5012500286102295,315250
9,1262,250,-451.0263671875,-1.804105520248413,3.725290060043335,0.5008541345596313,315500
9,1263,250,-24.104671478271484,-0.09641868621110916,3.670290470123291,0.5004583597183228,315750
9,1264,250,-471.4996032714844,-1.8859983682632446,3.388335704803467,0.5000624656677246,316000
9,1265,250,-212.77621459960938,-0.8511048555374146,4.021416664123535,0.499666690826416,316250
9,1266,250,86.63672637939453,0.3465469181537628,3.6569342613220215,0.49927085638046265,316500
9,1267,250,-29.85108184814453,-0.11940433084964752,3.652426242828369,0.4988750219345093,316750
9,1268,250,-482.83563232421875,-1.9313424825668335,3.489159345626831,0.4984791874885559,317000
9,1269,250,-19.56013298034668,-0.0782405287027359,4.162614822387695,0.49808335304260254,317250
9,1270,250,-136.49546813964844,-0.5459818840026855,3.783761978149414,0.49768751859664917,317500
9,1271,250,-421.3975830078125,-1.685590386390686,3.6589112281799316,0.4972916841506958,317750
9,1272,250,-378.5258483886719,-1.5141034126281738,3.545316219329834,0.49689584970474243,318000
9,1273,250,-59.47688293457031,-0.2379075288772583,4.12270450592041,0.49650001525878906,318250
9,1274,250,-88.3419418334961,-0.35336777567863464,3.744781255722046,0.4961041808128357,318500
9,1275,250,-161.62757873535156,-0.6465103030204773,3.6853764057159424,0.4957083463668823,318750
9,1276,250,-383.0694580078125,-1.5322778224945068,3.5816233158111572,0.49531251192092896,319000
9,1277,250,-80.6307144165039,-0.3225228488445282,3.966606855392456,0.4949166178703308,319250
9,1278,250,-60.59757995605469,-0.24239031970500946,3.6381592750549316,0.4945208430290222,319500
9,1279,250,-35.140472412109375,-0.14056189358234406,3.565805435180664,0.49412500858306885,319750
9,1280,250,-55.22222137451172,-0.2208888828754425,3.4175615310668945,0.4937291741371155,320000
9,1281,250,-162.76815795898438,-0.65107262134552,3.781994104385376,0.4933333396911621,320250
9,1282,250,-154.6884002685547,-0.6187536120414734,3.5896737575531006,0.49293750524520874,320500
9,1283,250,-250.61386108398438,-1.002455472946167,3.4326508045196533,0.49254167079925537,320750
9,1284,250,86.21831512451172,0.34487324953079224,3.3799595832824707,0.492145836353302,321000
9,1285,250,-130.41458129882812,-0.5216583013534546,3.676896572113037,0.49175000190734863,321250
9,1286,250,-13.45943832397461,-0.05383775383234024,3.277217149734497,0.49135416746139526,321500
9,1287,250,-106.02499389648438,-0.42409998178482056,3.1944363117218018,0.4909583330154419,321750
9,1288,250,-50.69456481933594,-0.20277826488018036,3.2405896186828613,0.4905624985694885,322000
9,1289,250,-54.588417053222656,-0.21835367381572723,3.558128833770752,0.49016666412353516,322250
9,1290,250,-130.00503540039062,-0.5200201272964478,3.1233277320861816,0.4897708296775818,322500
9,1291,250,-11.883976936340332,-0.04753590747714043,3.06925368309021,0.4893749952316284,322750
9,1292,250,-90.87146759033203,-0.3634858727455139,3.0843710899353027,0.48897916078567505,323000
9,1293,250,-90.49024963378906,-0.3619610071182251,3.455639123916626,0.4885833263397217,323250
9,1294,250,-47.01948547363281,-0.18807794153690338,3.1199004650115967,0.4881874918937683,323500
9,1295,250,-23.479259490966797,-0.09391703456640244,2.992299795150757,0.48779165744781494,323750
9,1296,250,-15.368239402770996,-0.06147295609116554,2.9988794326782227,0.4873958230018616,324000
9,1297,250,0.1932356357574463,0.0007729425560683012,3.5561180114746094,0.4869999885559082,324250
9,1298,250,41.52012634277344,0.166080504655838,3.3121442794799805,0.48660415410995483,324500
9,1299,250,-53.28390884399414,-0.21313562989234924,3.0054030418395996,0.48620831966400146,324750
9,1300,250,-89.68856048583984,-0.3587542474269867,2.9363884925842285,0.48581254482269287,325000
9,1301,250,-31.096193313598633,-0.12438477575778961,3.7655532360076904,0.4854166507720947,325250
9,1302,250,-36.367427825927734,-0.14546971023082733,3.29583477973938,0.48502087593078613,325500
9,1303,250,-62.1472282409668,-0.2485889196395874,3.092853307723999,0.484624981880188,325750
9,1304,250,-75.10049438476562,-0.3004019856452942,2.960073947906494,0.4842292070388794,326000
9,1305,250,-18.093950271606445,-0.07237580418586731,3.800244092941284,0.48383331298828125,326250
9,1306,250,-23.162715911865234,-0.09265086054801941,3.3784756660461426,0.48343753814697266,326500
9,1307,250,-82.07588958740234,-0.3283035457134247,3.0653035640716553,0.4830416440963745,326750
9,1308,250,-39.317527770996094,-0.15727010369300842,3.075519323348999,0.4826458692550659,327000
9,1309,250,-101.42726135253906,-0.40570905804634094,3.9455020427703857,0.4822499752044678,327250
9,1310,250,-70.73377227783203,-0.28293508291244507,3.4677727222442627,0.4818542003631592,327500
9,1311,250,-29.71553611755371,-0.11886214464902878,3.361098527908325,0.48145830631256104,327750
9,1312,250,-90.58545684814453,-0.36234182119369507,3.1864840984344482,0.48106253147125244,328000
9,1313,250,-55.299076080322266,-0.22119630873203278,3.8452794551849365,0.4806666374206543,328250
9,1314,250,22.0748291015625,0.08829931914806366,3.4496021270751953,0.4802708625793457,328500
9,1315,250,-31.94883155822754,-0.12779532372951508,3.400076150894165,0.47987496852874756,328750
9,1316,250,-30.734397888183594,-0.12293758988380432,3.296804189682007,0.47947919368743896,329000
9,1317,250,-25.250473022460938,-0.10100188851356506,4.041398048400879,0.4790832996368408,329250
9,1318,250,-50.20319747924805,-0.20081278681755066,3.5925118923187256,0.4786875247955322,329500
9,1319,250,-84.48528289794922,-0.33794113993644714,3.5141971111297607,0.47829169034957886,329750
9,1320,250,2.736555576324463,0.010946222580969334,3.367968797683716,0.4778958559036255,330000
9,1321,250,-88.36502075195312,-0.35346007347106934,4.115761756896973,0.4775000214576721,330250
9,1322,250,-82.16349029541016,-0.3286539614200592,3.769357681274414,0.47710418701171875,330500
9,1323,250,-58.95633316040039,-0.2358253300189972,3.5379631519317627,0.4767083525657654,330750
9,1324,250,-88.76322174072266,-0.3550528883934021,3.3660216331481934,0.476312518119812,331000
9,1325,250,44.45838165283203,0.17783352732658386,4.146162986755371,0.47591668367385864,331250
9,1326,250,26.5349063873291,0.10613962262868881,3.7236645221710205,0.4755208492279053,331500
9,1327,250,-14.257278442382812,-0.0570291131734848,3.446133613586426,0.4751250147819519,331750
9,1328,250,12.114740371704102,0.04845895990729332,3.3280489444732666,0.47472918033599854,332000
9,1329,250,28.063947677612305,0.11225578933954239,4.181249141693115,0.47433334589004517,332250
9,1330,250,53.63496017456055,0.21453984081745148,3.7629523277282715,0.4739375114440918,332500
9,1331,250,-103.5850601196289,-0.41434022784233093,3.58827543258667,0.4735416769981384,332750
9,1332,250,-77.0640640258789,-0.30825626850128174,3.411947727203369,0.47314584255218506,333000
9,1333,250,58.56401443481445,0.2342560589313507,4.204963684082031,0.4727500081062317,333250
9,1334,250,71.97358703613281,0.2878943383693695,3.70719838142395,0.4723541736602783,333500
9,1335,250,31.649478912353516,0.12659791111946106,3.7481651306152344,0.47195833921432495,333750
9,1336,250,5.163581848144531,0.020654328167438507,3.6345934867858887,0.4715625047683716,334000
9,1337,250,-35.55362319946289,-0.14221449196338654,4.215718746185303,0.4711666703224182,334250
9,1338,250,10.990106582641602,0.04396042600274086,3.7953238487243652,0.47077083587646484,334500
9,1339,250,221.22044372558594,0.8848817944526672,3.5754547119140625,0.4703750014305115,334750
9,1340,250,56.39876174926758,0.22559504210948944,3.567683219909668,0.4699792265892029,335000
9,1341,250,-9.394941329956055,-0.03757976368069649,3.7637174129486084,0.46958333253860474,335250
9,1342,250,-73.40609741210938,-0.2936244010925293,3.4861810207366943,0.46918755769729614,335500
9,1343,250,-9.10090446472168,-0.03640361875295639,3.3865556716918945,0.468791663646698,335750
9,1344,250,278.7135314941406,1.114854097366333,3.448962450027466,0.4683958888053894,336000
9,1345,250,-74.90145111083984,-0.2996058166027069,3.587888717651367,0.46799999475479126,336250
9,1346,250,-5.310723304748535,-0.021242892369627953,3.3675785064697266,0.46760421991348267,336500
9,1347,250,22.69549560546875,0.09078197926282883,3.139343023300171,0.4672083258628845,336750
9,1348,250,-77.91838836669922,-0.3116735517978668,3.035240888595581,0.4668125510215759,337000
9,1349,250,48.41423034667969,0.19365692138671875,3.397209405899048,0.4664166569709778,337250
9,1350,250,133.87353515625,0.5354941487312317,3.010411024093628,0.4660208821296692,337500
9,1351,250,16.521825790405273,0.06608730554580688,2.9532036781311035,0.46562498807907104,337750
9,1352,250,-31.637901306152344,-0.12655159831047058,2.8271543979644775,0.4652291536331177,338000
9,1353,250,56.36488342285156,0.2254595309495926,3.175395965576172,0.4648333191871643,338250
9,1354,250,43.6509895324707,0.17460395395755768,2.8845741748809814,0.46443748474121094,338500
9,1355,250,23.042301177978516,0.09216920286417007,2.7331905364990234,0.46404165029525757,338750
9,1356,250,29.54254913330078,0.11817019432783127,2.697350025177002,0.4636458158493042,339000
9,1357,250,2.5889270305633545,0.010355708189308643,3.073204278945923,0.46324998140335083,339250
9,1358,250,35.383975982666016,0.1415359079837799,2.90169358253479,0.46285414695739746,339500
9,1359,250,15.642281532287598,0.06256912648677826,2.745161533355713,0.46245837211608887,339750
9,1360,250,5.9374165534973145,0.023749666288495064,2.6603755950927734,0.4620624780654907,340000
9,1361,250,-80.9990234375,-0.32399609684944153,3.0535435676574707,0.46166670322418213,340250
9,1362,250,5.028144359588623,0.020112577825784683,2.7647323608398438,0.461270809173584,340500
9,1363,250,8.74458122253418,0.03497832641005516,2.656031608581543,0.4608750343322754,340750
9,1364,250,-85.89173889160156,-0.3435669541358948,2.475857734680176,0.46047914028167725,341000
9,1365,250,0.6236159801483154,0.0024944639299064875,2.966815233230591,0.46008336544036865,341250
9,1366,250,-31.947153091430664,-0.12778861820697784,2.6426525115966797,0.4596874713897705,341500
9,1367,250,2.0118184089660645,0.008047273382544518,2.473877429962158,0.4592916965484619,341750
9,1368,250,36.42635726928711,0.1457054316997528,2.464230537414551,0.45889580249786377,342000
9,1369,250,71.28705596923828,0.2851482331752777,2.9382448196411133,0.4585000276565552,342250
9,1370,250,-0.0382997989654541,-0.00015319920203182846,2.7949016094207764,0.45810413360595703,342500
9,1371,250,-1.0148277282714844,-0.004059311002492905,2.655864953994751,0.45770835876464844,342750
9,1372,250,-45.14377212524414,-0.18057508766651154,2.589693784713745,0.4573124647140503,343000
9,1373,250,-15.524190902709961,-0.06209676340222359,2.8913402557373047,0.4569166898727417,343250
9,1374,250,45.13432312011719,0.18053729832172394,2.7425150871276855,0.45652079582214355,343500
9,1375,250,241.67803955078125,0.9667121767997742,2.7029006481170654,0.45612502098083496,343750
9,1376,250,-37.1102294921875,-0.1484409123659134,2.6967146396636963,0.4557291269302368,344000
9,1377,250,-39.40618896484375,-0.157624751329422,2.8534843921661377,0.4553333520889282,344250
9,1378,250,36.31096267700195,0.14524385333061218,2.6842856407165527,0.45493751764297485,344500
9,1379,250,29.59174919128418,0.11836699396371841,2.634521722793579,0.4545416831970215,344750
9,1380,250,-31.667648315429688,-0.12667059898376465,2.6352035999298096,0.4541458487510681,345000
9,1381,250,56.685462951660156,0.22674185037612915,2.9178526401519775,0.45375001430511475,345250
9,1382,250,86.04698944091797,0.3441879451274872,2.6947128772735596,0.4533541798591614,345500
9,1383,250,46.10752487182617,0.1844300925731659,2.7320945262908936,0.452958345413208,345750
9,1384,250,18.189533233642578,0.07275813072919846,2.710927963256836,0.45256251096725464,346000
9,1385,250,27.81292724609375,0.11125171184539795,2.899573564529419,0.45216667652130127,346250
9,1386,250,46.257171630859375,0.18502868711948395,2.626258611679077,0.4517708420753479,346500
9,1387,250,60.38292694091797,0.24153171479701996,2.497945785522461,0.45137500762939453,346750
9,1388,250,-27.898344039916992,-0.11159337311983109,2.4460089206695557,0.45097917318344116,347000
9,1389,250,12.214016914367676,0.04885606840252876,2.76277232170105,0.4505833387374878,347250
9,1390,250,10.793497085571289,0.04317398741841316,2.5294485092163086,0.4501875042915344,347500
9,1391,250,43.33324432373047,0.17333297431468964,2.4066920280456543,0.44979166984558105,347750
9,1392,250,18.74102783203125,0.07496411353349686,2.381237745285034,0.4493958353996277,348000
9,1393,250,11.052206993103027,0.0442088283598423,2.9718234539031982,0.4490000009536743,348250
9,1394,250,132.33425903320312,0.5293370485305786,2.7783753871917725,0.44860416650772095,348500
9,1395,250,-3.5535292625427246,-0.01421411707997322,2.5730745792388916,0.4482083320617676,348750
9,1396,250,7.715007781982422,0.03086003102362156,2.565291404724121,0.4478124976158142,349000
9,1397,250,6.595798492431641,0.02638319320976734,3.0602755546569824,0.44741666316986084,349250
9,1398,250,-51.98381805419922,-0.20793527364730835,2.7978546619415283,0.44702082872390747,349500
9,1399,250,57.38616180419922,0.22954465448856354,2.726541042327881,0.4466250538825989,349750
9,1400,250,146.4713134765625,0.585885226726532,2.647099256515503,0.44622915983200073,350000
9,1401,250,-36.99248504638672,-0.14796994626522064,3.0838589668273926,0.44583338499069214,350250
9,1402,250,-2.814845561981201,-0.011259382590651512,2.911083698272705,0.445437490940094,350500
9,1403,250,41.725860595703125,0.16690343618392944,2.8256821632385254,0.4450417160987854,350750
9,1404,250,-13.20345687866211,-0.052813827991485596,2.6574954986572266,0.44464582204818726,351000
9,1405,250,22.937721252441406,0.09175088256597519,3.2002549171447754,0.44425004720687866,351250
9,1406,250,18.04548454284668,0.07218194007873535,3.013018846511841,0.4438541531562805,351500
9,1407,250,50.65753936767578,0.2026301622390747,2.9302799701690674,0.4434583783149719,351750
9,1408,250,38.208160400390625,0.15283264219760895,2.8102900981903076,0.4430624842643738,352000
9,1409,250,18.70252227783203,0.07481008768081665,2.985758066177368,0.4426667094230652,352250
9,1410,250,241.79983520507812,0.9671993255615234,2.743171215057373,0.44227081537246704,352500
9,1411,250,37.45460510253906,0.14981842041015625,2.6880548000335693,0.44187504053115845,352750
9,1412,250,-0.23492956161499023,-0.0009397182730026543,2.6668312549591064,0.4414791464805603,353000
9,1413,250,32.27121353149414,0.12908485531806946,2.927804946899414,0.4410833716392517,353250
9,1414,250,50.90602111816406,0.20362408459186554,2.6917784214019775,0.44068747758865356,353500
9,1415,250,63.3880500793457,0.2535521984100342,2.594318151473999,0.44029170274734497,353750
9,1416,250,116.44096374511719,0.4657638669013977,2.4986941814422607,0.4398958086967468,354000
9,1417,250,90.88367462158203,0.36353468894958496,2.7310516834259033,0.43950003385543823,354250
9,1418,250,56.8770866394043,0.22750835120677948,2.6096603870391846,0.43910419940948486,354500
9,1419,250,29.163951873779297,0.11665580421686172,2.431867837905884,0.4387083649635315,354750
9,1420,250,132.7107391357422,0.5308429598808289,2.4060351848602295,0.4383125305175781,355000
9,1421,250,147.27972412109375,0.5891188979148865,2.6298131942749023,0.43791669607162476,355250
9,1422,250,25.7856388092041,0.10314255207777023,2.478045701980591,0.4375208616256714,355500
9,1423,250,25.520254135131836,0.10208101570606232,2.4344446659088135,0.437125027179718,355750
9,1424,250,90.49797058105469,0.36199188232421875,2.500204563140869,0.43672919273376465,356000
9,1425,250,119.98174285888672,0.4799269735813141,2.558443069458008,0.4363333582878113,356250
9,1426,250,154.92901611328125,0.6197160482406616,2.4865643978118896,0.4359375238418579,356500
9,1427,250,87.4086685180664,0.34963467717170715,2.339688539505005,0.43554162979125977,356750
9,1428,250,83.23591613769531,0.3329436779022217,2.4296436309814453,0.43514585494995117,357000
9,1429,250,141.4541015625,0.5658164024353027,2.5296905040740967,0.434749960899353,357250
9,1430,250,40.54292678833008,0.16217170655727386,2.3715929985046387,0.43435418605804443,357500
9,1431,250,45.93573760986328,0.183742955327034,2.4020838737487793,0.4339582920074463,357750
9,1432,250,22.21002197265625,0.08884008973836899,2.35660719871521,0.4335625171661377,358000
9,1433,250,84.77167510986328,0.33908671140670776,2.591609239578247,0.43316662311553955,358250
9,1434,250,169.11656188964844,0.6764662265777588,2.50337553024292,0.43277084827423096,358500
9,1435,250,126.75020599365234,0.5070008039474487,2.3831915855407715,0.4323749542236328,358750
9,1436,250,97.58123779296875,0.3903249502182007,2.4715962409973145,0.4319791793823242,359000
9,1437,250,-66.7877197265625,-0.26715087890625,2.563300609588623,0.43158334493637085,359250
9,1438,250,8.929271697998047,0.035717085003852844,2.4042863845825195,0.4311875104904175,359500
9,1439,250,-14.169515609741211,-0.05667806416749954,2.4146671295166016,0.4307916760444641,359750
9,1440,250,-27.07512092590332,-0.10830048471689224,2.3709523677825928,0.43039584159851074,360000
9,1441,250,-76.98087310791016,-0.30792349576950073,2.622767925262451,0.4300000071525574,360250
9,1442,250,-72.79569244384766,-0.2911827564239502,2.60752010345459,0.429604172706604,360500
9,1443,250,-69.178955078125,-0.27671581506729126,2.484294891357422,0.42920833826065063,360750
9,1444,250,-61.58926773071289,-0.24635706841945648,2.4752261638641357,0.42881250381469727,361000
9,1445,250,-5.424338340759277,-0.021697353571653366,2.9074196815490723,0.4284166693687439,361250
9,1446,250,173.1476593017578,0.6925906538963318,2.7712883949279785,0.4280208349227905,361500
9,1447,250,11.090868949890137,0.04436347633600235,2.6606605052948,0.42762500047683716,361750
9,1448,250,-7.690708637237549,-0.03076283447444439,2.664138078689575,0.4272291660308838,362000
9,1449,250,-5.846556663513184,-0.02338622696697712,3.0509088039398193,0.4268333315849304,362250
9,1450,250,13.668693542480469,0.054674774408340454,2.8613266944885254,0.42643749713897705,362500
9,1451,250,-25.447185516357422,-0.10178874433040619,2.7315869331359863,0.4260416626930237,362750
9,1452,250,-9.906539916992188,-0.03962615877389908,2.680576801300049,0.4256458282470703,363000
9,1453,250,14.90842056274414,0.059633683413267136,3.167168140411377,0.42524999380111694,363250
9,1454,250,1.900574803352356,0.007602299097925425,3.1407346725463867,0.4248541593551636,363500
9,1455,250,38.126014709472656,0.1525040566921234,2.905499219894409,0.4244583249092102,363750
9,1456,250,-14.661993980407715,-0.05864797532558441,2.8848910331726074,0.42406249046325684,364000
9,1457,250,-0.08094906806945801,-0.00032379626645706594,3.3968634605407715,0.42366665601730347,364250
9,1458,250,30.36008071899414,0.12144032120704651,3.0840978622436523,0.4232708811759949,364500
9,1459,250,9.147112846374512,0.03658845275640488,2.9929161071777344,0.42287498712539673,364750
9,1460,250,-19.958219528198242,-0.07983288168907166,2.842531681060791,0.42247921228408813,365000
9,1461,250,-8.282127380371094,-0.033128511160612106,3.4098894596099854,0.42208331823349,365250
9,1462,250,-13.831003189086914,-0.0553240142762661,3.138075590133667,0.4216875433921814,365500
9,1463,250,13.345937728881836,0.05338375270366669,2.7814507484436035,0.42129164934158325,365750
9,1464,250,-27.635725021362305,-0.1105429008603096,2.7577505111694336,0.42089587450027466,366000
9,1465,250,24.134572982788086,0.09653829038143158,3.0542521476745605,0.4204999804496765,366250
