seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
13,134,250,-482.096435546875,-1.9283857345581055,0.5447598099708557,0.9473541975021362,33500
13,135,250,-449.2584228515625,-1.797033667564392,0.4952661693096161,0.9469583034515381,33750
13,136,250,-464.92059326171875,-1.859682321548462,0.4798201620578766,0.9465625286102295,34000
13,137,250,-437.7642517089844,-1.7510570287704468,0.7561120390892029,0.9461666345596313,34250
13,138,250,-408.20263671875,-1.6328105926513672,0.5722638964653015,0.9457708597183228,34500
13,139,250,-378.5205078125,-1.5140820741653442,0.5393530130386353,0.9453750252723694,34750
13,140,250,-466.09332275390625,-1.8643733263015747,0.508006751537323,0.944979190826416,35000
13,141,250,-410.75897216796875,-1.643035888671875,0.7762824296951294,0.9445833563804626,35250
13,142,250,-388.2010498046875,-1.5528042316436768,0.589452862739563,0.9441875219345093,35500
13,143,250,-471.9197082519531,-1.887678861618042,0.5321272611618042,0.9437916874885559,35750
13,144,250,-467.1079406738281,-1.868431806564331,0.49261558055877686,0.9433958530426025,36000
13,145,250,-412.17529296875,-1.6487011909484863,0.7435440421104431,0.9430000185966492,36250
13,146,250,-410.471923828125,-1.6418876647949219,0.5765324831008911,0.9426041841506958,36500
13,147,250,-454.9161682128906,-1.819664716720581,0.5120088458061218,0.9422083497047424,36750
13,148,250,-459.5444641113281,-1.8381778001785278,0.4903504252433777,0.9418125152587891,37000
13,149,250,-436.6343688964844,-1.746537446975708,0.7276861071586609,0.9414166808128357,37250
13,150,250,-469.40289306640625,-1.877611517906189,0.5324674248695374,0.9410208463668823,37500
13,151,250,-456.83355712890625,-1.8273342847824097,0.4945110082626343,0.940625011920929,37750
13,152,250,-489.4776916503906,-1.9579107761383057,0.4823410212993622,0.9402291774749756,38000
13,153,250,-316.284912109375,-1.2651396989822388,0.6631274819374084,0.9398333430290222,38250
13,154,250,-396.4674377441406,-1.5858697891235352,0.4918171465396881,0.9394375085830688,38500
13,155,250,-414.8293151855469,-1.6593172550201416,0.4383678436279297,0.9390416741371155,38750
13,156,250,-392.2939758300781,-1.5691759586334229,0.4164082705974579,0.9386458396911621,39000
13,157,250,-430.4535827636719,-1.7218142747879028,0.6195945143699646,0.9382500052452087,39250
13,158,250,-382.22857666015625,-1.5289143323898315,0.45540326833724976,0.9378541707992554,39500
13,159,250,-372.9302978515625,-1.4917211532592773,0.41776585578918457,0.937458336353302,39750
13,160,250,-427.2672424316406,-1.709069013595581,0.41903582215309143,0.9370625019073486,40000
13,161,250,-486.5830993652344,-1.9463324546813965,0.6684562563896179,0.9366666674613953,40250
13,162,250,-365.0100402832031,-1.4600402116775513,0.4702675938606262,0.9362708330154419,40500
13,163,250,-421.86822509765625,-1.687472939491272,0.4226315915584564,0.9358749985694885,40750
13,164,250,-346.8380432128906,-1.3873522281646729,0.40541520714759827,0.9354791641235352,41000
13,165,250,-413.0762634277344,-1.652305006980896,0.7271769642829895,0.9350833296775818,41250
13,166,250,-428.9615783691406,-1.715846300125122,0.4626641571521759,0.9346874952316284,41500
13,167,250,-467.982177734375,-1.8719286918640137,0.43852561712265015,0.934291660785675,41750
13,168,250,-470.8363037109375,-1.8833452463150024,0.4111414849758148,0.9338958263397217,42000
13,169,250,-340.052978515625,-1.360211968421936,0.7887347936630249,0.9334999918937683,42250
13,170,250,-450.0238037109375,-1.8000952005386353,0.5301929116249084,0.9331041574478149,42500
13,171,250,-436.4781799316406,-1.7459126710891724,0.49029773473739624,0.9327083230018616,42750
13,172,250,-455.36492919921875,-1.8214597702026367,0.4518069624900818,0.9323124885559082,43000
13,173,250,-284.7532653808594,-1.1390130519866943,0.917971670627594,0.9319166541099548,43250
13,174,250,-459.2171325683594,-1.8368685245513916,0.6723365187644958,0.9315208196640015,43500
13,175,250,-451.3808898925781,-1.8055235147476196,0.5938400626182556,0.9311249852180481,43750
13,176,250,-494.69830322265625,-1.9787932634353638,0.550491988658905,0.9307291507720947,44000
13,177,250,-454.9267578125,-1.8197070360183716,1.0159860849380493,0.9303333163261414,44250
13,178,250,-337.1722412109375,-1.3486889600753784,0.771657407283783,0.929937481880188,44500
13,179,250,-402.9498291015625,-1.6117993593215942,0.6743879914283752,0.9295416474342346,44750
13,180,250,-283.96710205078125,-1.1358684301376343,0.6388992667198181,0.9291458129882812,45000
13,181,250,-454.2659912109375,-1.8170639276504517,1.1343978643417358,0.9287499785423279,45250
13,182,250,-462.9539794921875,-1.851815938949585,0.8248387575149536,0.9283541440963745,45500
13,183,250,-455.84893798828125,-1.8233957290649414,0.7280988097190857,0.9279583096504211,45750
13,184,250,-394.3502197265625,-1.5774009227752686,0.6764891743659973,0.9275624752044678,46000
13,185,250,-372.1762390136719,-1.4887049198150635,1.1615170240402222,0.9271666407585144,46250
13,186,250,-390.51715087890625,-1.5620685815811157,0.89394211769104,0.926770806312561,46500
13,187,250,-398.70489501953125,-1.5948195457458496,0.8301948308944702,0.9263750314712524,46750
13,188,250,-447.6182861328125,-1.7904731035232544,0.7648201584815979,0.9259791374206543,47000
13,189,250,-268.3582458496094,-1.0734330415725708,1.2831109762191772,0.9255833625793457,47250
13,190,250,-434.2367858886719,-1.7369471788406372,1.0081604719161987,0.9251874685287476,47500
13,191,250,-403.8828430175781,-1.615531325340271,0.9231634140014648,0.924791693687439,47750
13,192,250,-453.7235412597656,-1.814894199371338,0.8482784628868103,0.9243958592414856,48000
13,193,250,-412.442626953125,-1.6497704982757568,1.312021255493164,0.9240000247955322,48250
13,194,250,-376.150390625,-1.5046015977859497,1.0894720554351807,0.9236041903495789,48500
13,195,250,-405.2931213378906,-1.6211724281311035,0.9939038157463074,0.9232083559036255,48750
13,196,250,-485.0536193847656,-1.9402145147323608,0.9603157639503479,0.9228125214576721,49000
13,197,250,-362.7222900390625,-1.4508891105651855,1.3772473335266113,0.9224166870117188,49250
13,198,250,-398.3289489746094,-1.593315839767456,1.196687936782837,0.9220208525657654,49500
13,199,250,-330.71270751953125,-1.3228508234024048,1.1138179302215576,0.921625018119812,49750
13,200,250,-364.3734436035156,-1.457493782043457,1.056329607963562,0.9212291836738586,50000
13,201,250,-407.541748046875,-1.630167007446289,1.4778852462768555,0.9208333492279053,50250
13,202,250,-293.562255859375,-1.1742490530014038,1.2252126932144165,0.9204375147819519,50500
13,203,250,-379.3528747558594,-1.517411470413208,1.1651091575622559,0.9200416803359985,50750
13,204,250,-469.1405334472656,-1.8765621185302734,1.0893138647079468,0.9196458458900452,51000
13,205,250,-301.9404296875,-1.2077617645263672,1.5393098592758179,0.9192500114440918,51250
13,206,250,-415.4998779296875,-1.6619994640350342,1.2716760635375977,0.9188541769981384,51500
13,207,250,-293.08380126953125,-1.172335147857666,1.1696487665176392,0.9184583425521851,51750
13,208,250,-342.9754333496094,-1.3719017505645752,1.084928274154663,0.9180625081062317,52000
13,209,250,-355.12451171875,-1.420498013496399,1.558625340461731,0.9176666736602783,52250
13,210,250,-426.4056701660156,-1.705622673034668,1.2245649099349976,0.917270839214325,52500
13,211,250,-367.03265380859375,-1.4681305885314941,1.11500883102417,0.9168750047683716,52750
13,212,250,-474.6195983886719,-1.898478388786316,1.034130573272705,0.9164791703224182,53000
13,213,250,-269.7978210449219,-1.0791913270950317,1.4890825748443604,0.9160833358764648,53250
13,214,250,-427.939453125,-1.711757779121399,1.1749789714813232,0.9156875014305115,53500
13,215,250,-433.6123046875,-1.7344492673873901,1.106583833694458,0.9152916669845581,53750
13,216,250,-456.69287109375,-1.8267714977264404,1.020696997642517,0.9148958325386047,54000
13,217,250,-355.37286376953125,-1.4214915037155151,1.4200021028518677,0.9144999980926514,54250
13,218,250,-364.8249206542969,-1.4592996835708618,1.0838890075683594,0.914104163646698,54500
13,219,250,-182.3134307861328,-0.7292537093162537,1.027661681175232,0.9137083292007446,54750
13,220,250,-469.9024353027344,-1.8796097040176392,1.013680338859558,0.9133124947547913,55000
13,221,250,-403.40081787109375,-1.6136032342910767,1.4269275665283203,0.9129166603088379,55250
13,222,250,-436.3620910644531,-1.745448350906372,1.058812141418457,0.9125208258628845,55500
13,223,250,-446.7472229003906,-1.7869888544082642,0.9919725060462952,0.9121249914169312,55750
13,224,250,-371.61480712890625,-1.4864592552185059,0.9581477642059326,0.9117291569709778,56000
13,225,250,-474.9476623535156,-1.899790644645691,1.271573781967163,0.9113333225250244,56250
13,226,250,-376.6807861328125,-1.506723165512085,1.008935809135437,0.910937488079071,56500
13,227,250,-459.0520324707031,-1.8362081050872803,0.9171014428138733,0.9105416536331177,56750
13,228,250,-312.51678466796875,-1.250067114830017,0.859477698802948,0.9101458191871643,57000
13,229,250,-399.5946960449219,-1.5983787775039673,1.211960792541504,0.9097499847412109,57250
13,230,250,-476.64825439453125,-1.9065929651260376,0.9282172322273254,0.9093541502952576,57500
13,231,250,-396.69793701171875,-1.586791753768921,0.8420885801315308,0.9089583158493042,57750
13,232,250,-255.7276611328125,-1.0229105949401855,0.7805069088935852,0.9085624814033508,58000
13,233,250,-456.28582763671875,-1.8251433372497559,1.2126203775405884,0.9081666469573975,58250
13,234,250,-388.3289489746094,-1.5533157587051392,0.8931447267532349,0.9077708125114441,58500
13,235,250,-448.5818786621094,-1.7943274974822998,0.815825343132019,0.9073749780654907,58750
13,236,250,-331.2242431640625,-1.3248969316482544,0.7752696871757507,0.9069791436195374,59000
13,237,250,-285.8770446777344,-1.1435081958770752,1.2187777757644653,0.906583309173584,59250
13,238,250,-390.27154541015625,-1.5610861778259277,0.933178722858429,0.9061874747276306,59500
13,239,250,-289.9389343261719,-1.1597557067871094,0.8537099957466125,0.9057916402816772,59750
13,240,250,-411.8090515136719,-1.6472362279891968,0.7884997725486755,0.9053958654403687,60000
13,241,250,-250.6294708251953,-1.0025179386138916,1.2607537508010864,0.9049999713897705,60250
13,242,250,-441.7802734375,-1.7671210765838623,0.9622169733047485,0.9046041965484619,60500
13,243,250,-454.98992919921875,-1.8199597597122192,0.8277016282081604,0.9042083024978638,60750
13,244,250,-273.9367980957031,-1.0957472324371338,0.8212360739707947,0.9038125276565552,61000
13,245,250,-443.8059997558594,-1.775223970413208,1.3202303647994995,0.9034166932106018,61250
13,246,250,-406.6788635253906,-1.6267154216766357,0.9901436567306519,0.9030208587646484,61500
13,247,250,-417.0035400390625,-1.6680141687393188,0.9163044691085815,0.9026250243186951,61750
13,248,250,-337.5347595214844,-1.3501390218734741,0.8291406035423279,0.9022291898727417,62000
13,249,250,-359.1520690917969,-1.4366083145141602,1.372542142868042,0.9018333554267883,62250
13,250,250,-215.6804656982422,-0.862721860408783,1.0236250162124634,0.901437520980835,62500
13,251,250,-216.8350830078125,-0.8673403263092041,0.9633939266204834,0.9010416865348816,62750
13,252,250,-296.244140625,-1.184976577758789,0.9151113629341125,0.9006458520889282,63000
13,253,250,-368.1653747558594,-1.4726614952087402,1.468267798423767,0.9002500176429749,63250
13,254,250,-403.6639099121094,-1.614655613899231,1.1428369283676147,0.8998541831970215,63500
13,255,250,-311.0897521972656,-1.244359016418457,1.049976110458374,0.8994583487510681,63750
13,256,250,-343.7174987792969,-1.3748699426651,0.9903462529182434,0.8990625143051147,64000
13,257,250,-411.5060119628906,-1.6460239887237549,1.5726041793823242,0.8986666798591614,64250
13,258,250,-450.4876708984375,-1.8019506931304932,1.2271151542663574,0.898270845413208,64500
13,259,250,-255.20838928222656,-1.0208336114883423,1.1044361591339111,0.8978750109672546,64750
13,260,250,-385.183349609375,-1.5407334566116333,1.0027449131011963,0.8974791765213013,65000
13,261,250,-476.90057373046875,-1.907602310180664,1.7478938102722168,0.8970833420753479,65250
13,262,250,-266.902587890625,-1.0676103830337524,1.344085931777954,0.8966875076293945,65500
13,263,250,-432.8374328613281,-1.7313497066497803,1.2106194496154785,0.8962916731834412,65750
13,264,250,-357.1097717285156,-1.4284391403198242,1.1376066207885742,0.8958958387374878,66000
13,265,250,-326.1097412109375,-1.3044389486312866,1.8912190198898315,0.8955000042915344,66250
13,266,250,-371.2232666015625,-1.4848930835723877,1.5480254888534546,0.895104169845581,66500
13,267,250,-356.4117431640625,-1.4256470203399658,1.3700451850891113,0.8947083353996277,66750
13,268,250,-340.2611083984375,-1.3610444068908691,1.268145203590393,0.8943125009536743,67000
13,269,250,-372.80633544921875,-1.4912253618240356,2.055521011352539,0.893916666507721,67250
13,270,250,-366.5024108886719,-1.4660096168518066,1.6577733755111694,0.8935208320617676,67500
13,271,250,-389.32757568359375,-1.5573103427886963,1.5105293989181519,0.8931249976158142,67750
13,272,250,-285.1282958984375,-1.1405131816864014,1.3873637914657593,0.8927291631698608,68000
13,273,250,-158.05758666992188,-0.6322303414344788,2.1553094387054443,0.8923333287239075,68250
13,274,250,-202.3182373046875,-0.8092729449272156,1.7954111099243164,0.8919374942779541,68500
13,275,250,-392.0832824707031,-1.5683331489562988,1.6357663869857788,0.8915416598320007,68750
13,276,250,-353.34857177734375,-1.4133943319320679,1.5104994773864746,0.8911458253860474,69000
13,277,250,-403.9093933105469,-1.6156375408172607,2.2534303665161133,0.890749990940094,69250
13,278,250,-362.46331787109375,-1.4498533010482788,1.9235950708389282,0.8903541564941406,69500
13,279,250,-296.4403991699219,-1.185761570930481,1.6971733570098877,0.8899583220481873,69750
13,280,250,-322.4947814941406,-1.289979100227356,1.600316047668457,0.8895624876022339,70000
13,281,250,-385.64453125,-1.542578101158142,2.237818479537964,0.8891666531562805,70250
13,282,250,-347.0032653808594,-1.3880130052566528,1.7811006307601929,0.8887708187103271,70500
13,283,250,-203.23167419433594,-0.812926709651947,1.6034780740737915,0.8883749842643738,70750
13,284,250,-433.1357727050781,-1.7325431108474731,1.5010912418365479,0.8879791498184204,71000
13,285,250,-360.76116943359375,-1.443044662475586,2.091099739074707,0.887583315372467,71250
13,286,250,-411.9119567871094,-1.6476478576660156,1.6876296997070312,0.8871874809265137,71500
13,287,250,-295.2298278808594,-1.1809192895889282,1.55489182472229,0.8867916464805603,71750
13,288,250,-141.69216918945312,-0.5667687058448792,1.433922290802002,0.8863958120346069,72000
13,289,250,-349.437744140625,-1.397750973701477,2.1151068210601807,0.8860000371932983,72250
13,290,250,-409.5243835449219,-1.6380975246429443,1.7228503227233887,0.8856041431427002,72500
13,291,250,-401.93463134765625,-1.6077384948730469,1.5636239051818848,0.8852083683013916,72750
13,292,250,-381.04315185546875,-1.5241726636886597,1.4823261499404907,0.8848124742507935,73000
13,293,250,-189.87940979003906,-0.7595176100730896,2.0930445194244385,0.8844166398048401,73250
13,294,250,-375.31317138671875,-1.5012526512145996,1.630565881729126,0.8840208053588867,73500
13,295,250,-387.2897033691406,-1.5491588115692139,1.5348972082138062,0.8836250305175781,73750
13,296,250,-394.158935546875,-1.576635718345642,1.4557191133499146,0.88322913646698,74000
13,297,250,-398.19970703125,-1.5927988290786743,2.016566038131714,0.8828333616256714,74250
13,298,250,-446.5075988769531,-1.7860304117202759,1.658539891242981,0.8824374675750732,74500
13,299,250,-205.08563232421875,-0.8203425407409668,1.4920459985733032,0.8820416927337646,74750
13,300,250,-442.25152587890625,-1.7690061330795288,1.3954218626022339,0.8816458582878113,75000
13,301,250,-349.5248718261719,-1.3980995416641235,2.046576738357544,0.8812500238418579,75250
13,302,250,-314.86602783203125,-1.259464144706726,1.5709190368652344,0.8808541893959045,75500
13,303,250,-440.05462646484375,-1.7602185010910034,1.4821538925170898,0.8804583549499512,75750
13,304,250,-366.49664306640625,-1.4659866094589233,1.4400854110717773,0.8800625205039978,76000
13,305,250,-146.23500061035156,-0.5849400162696838,2.01178240776062,0.8796666860580444,76250
13,306,250,-411.2004699707031,-1.6448018550872803,1.5593920946121216,0.8792708516120911,76500
