seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
0,55,250,-461.7186584472656,-1.8468745946884155,0.3236643075942993,0.9786249995231628,13750
0,56,250,-478.3362121582031,-1.9133448600769043,0.30970093607902527,0.9782291650772095,14000
0,57,250,-466.1826171875,-1.8647304773330688,0.4890325963497162,0.9778333306312561,14250
0,58,250,-480.7998046875,-1.92319917678833,0.39552387595176697,0.9774374961853027,14500
0,59,250,-454.4161376953125,-1.8176645040512085,0.3353613615036011,0.9770416617393494,14750
0,60,250,-446.2338562011719,-1.784935474395752,0.3175601363182068,0.976645827293396,15000
0,61,250,-396.1968688964844,-1.5847874879837036,0.5105655789375305,0.9762499928474426,15250
0,62,250,-414.88165283203125,-1.6595265865325928,0.39466747641563416,0.9758541584014893,15500
0,63,250,-471.2602844238281,-1.8850411176681519,0.36546844244003296,0.9754583239555359,15750
0,64,250,-438.6867370605469,-1.754746913909912,0.331267386674881,0.9750624895095825,16000
0,65,250,-494.87890625,-1.9795156717300415,0.5121418237686157,0.9746666550636292,16250
0,66,250,-361.0292053222656,-1.4441168308258057,0.38237395882606506,0.9742708206176758,16500
0,67,250,-476.2440490722656,-1.90497624874115,0.3454148769378662,0.9738749861717224,16750
0,68,250,-464.5333251953125,-1.858133316040039,0.3161225914955139,0.973479151725769,17000
0,69,250,-488.1149597167969,-1.9524598121643066,0.4708618223667145,0.9730833172798157,17250
0,70,250,-418.8235778808594,-1.675294280052185,0.3397291600704193,0.9726874828338623,17500
0,71,250,-329.6189270019531,-1.3184757232666016,0.31626585125923157,0.9722916483879089,17750
0,72,250,-431.7744445800781,-1.727097749710083,0.3106829524040222,0.9718958139419556,18000
0,73,250,-437.8500671386719,-1.7514002323150635,0.49827975034713745,0.9714999794960022,18250
0,74,250,-493.5321350097656,-1.9741284847259521,0.350736528635025,0.9711041450500488,18500
0,75,250,-490.937255859375,-1.9637490510940552,0.3073919713497162,0.9707083106040955,18750
0,76,250,-446.024658203125,-1.7840986251831055,0.28100502490997314,0.9703124761581421,19000
0,77,250,-468.54931640625,-1.874197244644165,0.4970555901527405,0.9699166417121887,19250
0,78,250,-360.4254455566406,-1.4417017698287964,0.35443001985549927,0.9695208072662354,19500
0,79,250,-489.7438659667969,-1.9589754343032837,0.2952938377857208,0.969124972820282,19750
0,80,250,-432.2381591796875,-1.7289526462554932,0.2599933445453644,0.9687291383743286,20000
0,81,250,-480.9643859863281,-1.923857569694519,0.49923306703567505,0.96833336353302,20250
0,82,250,-478.87890625,-1.915515661239624,0.33563530445098877,0.9679374694824219,20500
0,83,250,-353.288818359375,-1.4131553173065186,0.2874404489994049,0.9675416946411133,20750
0,84,250,-458.57879638671875,-1.8343151807785034,0.2848466634750366,0.9671458601951599,21000
0,85,250,-480.8697509765625,-1.9234789609909058,0.5451423525810242,0.9667500257492065,21250
0,86,250,-387.6917724609375,-1.5507670640945435,0.3637748658657074,0.9663541913032532,21500
0,87,250,-386.0733642578125,-1.5442934036254883,0.3410862684249878,0.9659583568572998,21750
0,88,250,-471.92913818359375,-1.88771653175354,0.32088223099708557,0.9655625224113464,22000
0,89,250,-465.82568359375,-1.8633027076721191,0.6012124419212341,0.9651666879653931,22250
0,90,250,-452.50537109375,-1.8100215196609497,0.4430310130119324,0.9647708535194397,22500
0,91,250,-487.6737060546875,-1.9506947994232178,0.3918514847755432,0.9643750190734863,22750
0,92,250,-471.0274353027344,-1.8841097354888916,0.37911707162857056,0.963979184627533,23000
0,93,250,-463.2685241699219,-1.853074073791504,0.6841583251953125,0.9635833501815796,23250
0,94,250,-470.0766906738281,-1.8803067207336426,0.5065873861312866,0.9631875157356262,23500
0,95,250,-458.9992370605469,-1.8359969854354858,0.4569166898727417,0.9627916812896729,23750
0,96,250,-482.086669921875,-1.9283466339111328,0.41842684149742126,0.9623958468437195,24000
0,97,250,-485.795166015625,-1.9431806802749634,0.7725207805633545,0.9620000123977661,24250
0,98,250,-370.3284606933594,-1.4813138246536255,0.5588453412055969,0.9616041779518127,24500
0,99,250,-223.57827758789062,-0.8943130970001221,0.5296211838722229,0.9612083435058594,24750
0,100,250,-460.6026306152344,-1.8424105644226074,0.5199148654937744,0.960812509059906,25000
0,101,250,-378.0069885253906,-1.5120279788970947,0.8494845032691956,0.9604166746139526,25250
0,102,250,-366.74102783203125,-1.4669641256332397,0.6294742226600647,0.9600208401679993,25500
0,103,250,-486.920166015625,-1.9476807117462158,0.574134111404419,0.9596250057220459,25750
0,104,250,-456.3583679199219,-1.8254334926605225,0.5572565197944641,0.9592291712760925,26000
0,105,250,-488.79022216796875,-1.9551608562469482,0.858568012714386,0.9588333368301392,26250
0,106,250,-457.720947265625,-1.8308837413787842,0.6454358100891113,0.9584375023841858,26500
0,107,250,-486.9657897949219,-1.9478631019592285,0.5882844924926758,0.9580416679382324,26750
0,108,250,-388.01910400390625,-1.5520764589309692,0.5557829737663269,0.957645833492279,27000
0,109,250,-408.2108459472656,-1.6328433752059937,0.9355822801589966,0.9572499990463257,27250
0,110,250,-259.2055969238281,-1.0368224382400513,0.7113012671470642,0.9568541646003723,27500
0,111,250,-488.7213134765625,-1.9548852443695068,0.7064124345779419,0.956458330154419,27750
0,112,250,-443.7285461425781,-1.7749141454696655,0.6225895285606384,0.9560624957084656,28000
0,113,250,-404.0302734375,-1.6161210536956787,0.9763979315757751,0.9556666612625122,28250
0,114,250,-394.7969970703125,-1.5791879892349243,0.7628121972084045,0.9552708268165588,28500
0,115,250,-395.4403076171875,-1.5817612409591675,0.7247833013534546,0.9548749923706055,28750
0,116,250,-486.11859130859375,-1.9444743394851685,0.7272365689277649,0.9544791579246521,29000
0,117,250,-421.98016357421875,-1.6879206895828247,1.109368085861206,0.9540833234786987,29250
0,118,250,-490.7985534667969,-1.9631942510604858,0.9268842339515686,0.9536874890327454,29500
0,119,250,-458.0737609863281,-1.8322950601577759,0.8183349967002869,0.953291654586792,29750
0,120,250,-457.0611572265625,-1.828244686126709,0.7542561888694763,0.9528958201408386,30000
0,121,250,-400.7276611328125,-1.6029106378555298,1.211344599723816,0.9524999856948853,30250
0,122,250,-484.8367614746094,-1.9393470287322998,1.0014368295669556,0.9521041512489319,30500
0,123,250,-422.5880126953125,-1.6903520822525024,0.8850605487823486,0.9517083168029785,30750
0,124,250,-435.5694885253906,-1.742277979850769,0.8221718072891235,0.9513124823570251,31000
0,125,250,-456.4199523925781,-1.8256797790527344,1.3059223890304565,0.9509166479110718,31250
0,126,250,-458.8044128417969,-1.8352175951004028,1.0672532320022583,0.9505208134651184,31500
0,127,250,-459.29742431640625,-1.8371896743774414,0.9404111504554749,0.950124979019165,31750
0,128,250,-382.2218933105469,-1.5288876295089722,0.8823845982551575,0.9497291445732117,32000
0,129,250,-436.378173828125,-1.7455127239227295,1.4175868034362793,0.9493333101272583,32250
0,130,250,-448.8232727050781,-1.7952930927276611,1.126121997833252,0.9489374756813049,32500
0,131,250,-441.3034973144531,-1.765213966369629,1.0140068531036377,0.9485416412353516,32750
0,132,250,-468.1490173339844,-1.872596025466919,0.9327782988548279,0.9481458067893982,33000
0,133,250,-463.1418151855469,-1.8525673151016235,1.4861373901367188,0.9477499723434448,33250
0,134,250,-363.1883239746094,-1.4527533054351807,1.1941787004470825,0.9473541975021362,33500
0,135,250,-355.2527160644531,-1.4210108518600464,1.0661444664001465,0.9469583034515381,33750
0,136,250,-444.6047668457031,-1.778419017791748,0.9884957671165466,0.9465625286102295,34000
0,137,250,-488.01629638671875,-1.9520652294158936,1.528378963470459,0.9461666345596313,34250
0,138,250,-364.6417236328125,-1.4585669040679932,1.2176860570907593,0.9457708597183228,34500
0,139,250,-481.22119140625,-1.9248847961425781,1.0534210205078125,0.9453750252723694,34750
0,140,250,-383.8833312988281,-1.5355333089828491,0.9388071298599243,0.944979190826416,35000
0,141,250,-398.78955078125,-1.5951582193374634,1.5147696733474731,0.9445833563804626,35250
0,142,250,-470.8745422363281,-1.883498191833496,1.1259124279022217,0.9441875219345093,35500
0,143,250,-404.49908447265625,-1.617996335029602,0.9777387380599976,0.9437916874885559,35750
0,144,250,-430.2685546875,-1.7210742235183716,0.8571558594703674,0.9433958530426025,36000
0,145,250,-457.26287841796875,-1.8290514945983887,1.4275256395339966,0.9430000185966492,36250
0,146,250,-429.08209228515625,-1.7163283824920654,1.0516911745071411,0.9426041841506958,36500
0,147,250,-440.8028564453125,-1.7632113695144653,0.872187077999115,0.9422083497047424,36750
0,148,250,-339.0177307128906,-1.356070876121521,0.7885099649429321,0.9418125152587891,37000
0,149,250,-290.8957214355469,-1.1635829210281372,1.499631404876709,0.9414166808128357,37250
0,150,250,-478.9232482910156,-1.9156930446624756,1.022943377494812,0.9410208463668823,37500
0,151,250,-496.3003845214844,-1.9852015972137451,0.8103680610656738,0.940625011920929,37750
0,152,250,-472.25115966796875,-1.8890045881271362,0.716335117816925,0.9402291774749756,38000
0,153,250,-454.60028076171875,-1.8184010982513428,1.4616590738296509,0.9398333430290222,38250
0,154,250,-459.9809265136719,-1.8399237394332886,0.876674234867096,0.9394375085830688,38500
0,155,250,-489.09368896484375,-1.9563747644424438,0.6898382306098938,0.9390416741371155,38750
0,156,250,-488.510009765625,-1.9540400505065918,0.6506030559539795,0.9386458396911621,39000
0,157,250,-480.7552490234375,-1.9230209589004517,1.3239271640777588,0.9382500052452087,39250
0,158,250,-462.90966796875,-1.851638674736023,0.8034275770187378,0.9378541707992554,39500
0,159,250,-448.4855041503906,-1.7939419746398926,0.6379828453063965,0.937458336353302,39750
0,160,250,-477.8429870605469,-1.9113719463348389,0.6233862042427063,0.9370625019073486,40000
0,161,250,-483.612060546875,-1.9344482421875,1.4717724323272705,0.9366666674613953,40250
0,162,250,-422.31475830078125,-1.6892590522766113,0.8080404996871948,0.9362708330154419,40500
0,163,250,-419.63671875,-1.6785469055175781,0.6594688892364502,0.9358749985694885,40750
0,164,250,-435.6583251953125,-1.74263334274292,0.6304599046707153,0.9354791641235352,41000
0,165,250,-440.8533630371094,-1.763413429260254,1.588498830795288,0.9350833296775818,41250
0,166,250,-455.8702697753906,-1.8234810829162598,0.8521743416786194,0.9346874952316284,41500
0,167,250,-440.56427001953125,-1.7622570991516113,0.698868989944458,0.934291660785675,41750
0,168,250,-493.594482421875,-1.9743778705596924,0.6399613618850708,0.9338958263397217,42000
0,169,250,-444.1330871582031,-1.7765322923660278,1.6875693798065186,0.9334999918937683,42250
0,170,250,-451.7289123535156,-1.8069156408309937,0.9473322629928589,0.9331041574478149,42500
0,171,250,-472.1085205078125,-1.8884340524673462,0.7621164917945862,0.9327083230018616,42750
0,172,250,-483.33233642578125,-1.9333293437957764,0.7399490475654602,0.9323124885559082,43000
0,173,250,-453.85687255859375,-1.815427541732788,1.6848139762878418,0.9319166541099548,43250
0,174,250,-433.84429931640625,-1.7353771924972534,0.9616479277610779,0.9315208196640015,43500
0,175,250,-396.2832946777344,-1.5851331949234009,0.8292880654335022,0.9311249852180481,43750
0,176,250,-416.2975769042969,-1.66519033908844,0.7927136421203613,0.9307291507720947,44000
0,177,250,-377.4909973144531,-1.5099639892578125,1.800347089767456,0.9303333163261414,44250
0,178,250,-453.80523681640625,-1.8152209520339966,1.1321227550506592,0.929937481880188,44500
0,179,250,-443.7549133300781,-1.775019645690918,0.9510586857795715,0.9295416474342346,44750
0,180,250,-474.3147888183594,-1.8972591161727905,0.9228177666664124,0.9291458129882812,45000
0,181,250,-461.7452087402344,-1.8469808101654053,1.9650713205337524,0.9287499785423279,45250
0,182,250,-459.9748229980469,-1.8398993015289307,1.1855076551437378,0.9283541440963745,45500
0,183,250,-489.1141052246094,-1.9564564228057861,1.1051486730575562,0.9279583096504211,45750
0,184,250,-363.6189270019531,-1.4544757604599,1.0147894620895386,0.9275624752044678,46000
0,185,250,-422.7337646484375,-1.6909350156784058,2.1776561737060547,0.9271666407585144,46250
0,186,250,-449.0237121582031,-1.7960948944091797,1.4948760271072388,0.926770806312561,46500
0,187,250,-472.2563781738281,-1.8890255689620972,1.2856565713882446,0.9263750314712524,46750
0,188,250,-398.9892883300781,-1.5959571599960327,1.1871826648712158,0.9259791374206543,47000
0,189,250,-352.5687561035156,-1.4102749824523926,2.5319926738739014,0.9255833625793457,47250
0,190,250,-364.5396423339844,-1.4581586122512817,1.764544129371643,0.9251874685287476,47500
0,191,250,-398.1551208496094,-1.5926204919815063,1.5037037134170532,0.924791693687439,47750
0,192,250,-386.4672546386719,-1.545868992805481,1.4018523693084717,0.9243958592414856,48000
0,193,250,-439.32489013671875,-1.757299542427063,3.1411542892456055,0.9240000247955322,48250
0,194,250,-443.9966735839844,-1.775986671447754,2.2428464889526367,0.9236041903495789,48500
0,195,250,-418.1930236816406,-1.6727720499038696,1.8080600500106812,0.9232083559036255,48750
0,196,250,-428.11444091796875,-1.7124577760696411,1.6252105236053467,0.9228125214576721,49000
0,197,250,-465.77069091796875,-1.863082766532898,3.4163830280303955,0.9224166870117188,49250
0,198,250,-448.4857177734375,-1.793942928314209,2.6941487789154053,0.9220208525657654,49500
0,199,250,-411.4598083496094,-1.6458392143249512,2.251962900161743,0.921625018119812,49750
0,200,250,-463.3863830566406,-1.8535455465316772,1.8948907852172852,0.9212291836738586,50000
0,201,250,-405.21148681640625,-1.620845913887024,3.6059203147888184,0.9208333492279053,50250
0,202,250,-365.10186767578125,-1.4604074954986572,2.9412949085235596,0.9204375147819519,50500
0,203,250,-373.75445556640625,-1.4950177669525146,2.4534215927124023,0.9200416803359985,50750
0,204,250,-377.3254699707031,-1.5093019008636475,2.094261407852173,0.9196458458900452,51000
0,205,250,-195.78895568847656,-0.7831557989120483,3.543325185775757,0.9192500114440918,51250
0,206,250,-413.08172607421875,-1.6523269414901733,2.912487506866455,0.9188541769981384,51500
0,207,250,-400.60211181640625,-1.6024084091186523,2.5843446254730225,0.9184583425521851,51750
0,208,250,-461.8487548828125,-1.8473950624465942,2.2354235649108887,0.9180625081062317,52000
0,209,250,-391.4740295410156,-1.5658961534500122,3.361708641052246,0.9176666736602783,52250
0,210,250,-451.5677185058594,-1.8062708377838135,2.7322769165039062,0.917270839214325,52500
0,211,250,-426.632080078125,-1.7065283060073853,2.424595594406128,0.9168750047683716,52750
0,212,250,-456.1080017089844,-1.8244320154190063,2.1923348903656006,0.9164791703224182,53000
0,213,250,-230.21934509277344,-0.9208773970603943,3.283588409423828,0.9160833358764648,53250
0,214,250,-488.96099853515625,-1.9558440446853638,2.85441517829895,0.9156875014305115,53500
0,215,250,-493.1689453125,-1.9726758003234863,2.4916179180145264,0.9152916669845581,53750
0,216,250,-489.7006530761719,-1.958802580833435,2.2353274822235107,0.9148958325386047,54000
0,217,250,-405.45733642578125,-1.6218293905258179,3.0471112728118896,0.9144999980926514,54250
0,218,250,-476.2840576171875,-1.905136227607727,2.6356494426727295,0.914104163646698,54500
0,219,250,-386.96917724609375,-1.5478767156600952,2.300307035446167,0.9137083292007446,54750
0,220,250,-495.2869567871094,-1.9811478853225708,2.093459367752075,0.9133124947547913,55000
0,221,250,-459.1661376953125,-1.8366645574569702,3.1281979084014893,0.9129166603088379,55250
0,222,250,-460.3841552734375,-1.8415366411209106,2.4225611686706543,0.9125208258628845,55500
0,223,250,-495.646728515625,-1.9825868606567383,2.277284622192383,0.9121249914169312,55750
0,224,250,-491.8710632324219,-1.9674842357635498,1.9704363346099854,0.9117291569709778,56000
0,225,250,-451.97808837890625,-1.8079123497009277,3.0307793617248535,0.9113333225250244,56250
0,226,250,-492.5169677734375,-1.9700678586959839,2.3080925941467285,0.910937488079071,56500
0,227,250,-392.3445739746094,-1.5693782567977905,2.1904895305633545,0.9105416536331177,56750
0,228,250,-413.41973876953125,-1.6536790132522583,1.9991307258605957,0.9101458191871643,57000
0,229,250,-478.00970458984375,-1.912038803100586,2.969419002532959,0.9097499847412109,57250
0,230,250,-480.4171447753906,-1.921668529510498,2.2083325386047363,0.9093541502952576,57500
0,231,250,-470.7263488769531,-1.88290536403656,2.0525569915771484,0.9089583158493042,57750
0,232,250,-333.8577575683594,-1.3354309797286987,1.8084585666656494,0.9085624814033508,58000
0,233,250,-480.4654235839844,-1.9218616485595703,2.642085313796997,0.9081666469573975,58250
0,234,250,-456.5407409667969,-1.8261629343032837,2.2830841541290283,0.9077708125114441,58500
0,235,250,-479.5490417480469,-1.918196201324463,1.9818733930587769,0.9073749780654907,58750
0,236,250,-413.1537780761719,-1.6526150703430176,1.8529289960861206,0.9069791436195374,59000
0,237,250,-385.38446044921875,-1.541537880897522,2.723733901977539,0.906583309173584,59250
0,238,250,-488.5129089355469,-1.9540516138076782,2.2089855670928955,0.9061874747276306,59500
0,239,250,-478.7436218261719,-1.9149744510650635,2.04718017578125,0.9057916402816772,59750
0,240,250,-440.4805908203125,-1.7619223594665527,1.9767595529556274,0.9053958654403687,60000
0,241,250,-294.92462158203125,-1.1796984672546387,2.60204815864563,0.9049999713897705,60250
0,242,250,-455.3350830078125,-1.8213403224945068,2.3210811614990234,0.9046041965484619,60500
0,243,250,-456.94793701171875,-1.827791690826416,2.240610122680664,0.9042083024978638,60750
0,244,250,-465.9728698730469,-1.8638914823532104,2.122896671295166,0.9038125276565552,61000
0,245,250,-301.14105224609375,-1.2045642137527466,2.522891044616699,0.9034166932106018,61250
0,246,250,-207.75758361816406,-0.8310303092002869,2.3012754917144775,0.9030208587646484,61500
0,247,250,-265.6007080078125,-1.0624028444290161,2.1963515281677246,0.9026250243186951,61750
0,248,250,-325.3345642089844,-1.3013383150100708,2.223431348800659,0.9022291898727417,62000
0,249,250,-402.2803955078125,-1.609121561050415,2.8702948093414307,0.9018333554267883,62250
0,250,250,-459.512939453125,-1.8380517959594727,2.3978662490844727,0.901437520980835,62500
0,251,250,-364.0562744140625,-1.4562251567840576,2.388845443725586,0.9010416865348816,62750
0,252,250,-342.80426025390625,-1.3712170124053955,2.295628547668457,0.9006458520889282,63000
0,253,250,-404.290283203125,-1.6171611547470093,2.950695514678955,0.9002500176429749,63250
0,254,250,-470.4382629394531,-1.8817530870437622,2.4664673805236816,0.8998541831970215,63500
0,255,250,-468.7600402832031,-1.8750401735305786,2.380880117416382,0.8994583487510681,63750
0,256,250,-455.93951416015625,-1.8237580060958862,2.3157126903533936,0.8990625143051147,64000
0,257,250,-393.9593200683594,-1.575837254524231,3.019665241241455,0.8986666798591614,64250
0,258,250,-474.5320739746094,-1.8981282711029053,2.6546425819396973,0.898270845413208,64500
0,259,250,-443.29168701171875,-1.7731667757034302,2.4116580486297607,0.8978750109672546,64750
0,260,250,-255.53636169433594,-1.022145390510559,2.47806978225708,0.8974791765213013,65000
0,261,250,-379.4673156738281,-1.517869234085083,3.316417694091797,0.8970833420753479,65250
0,262,250,-444.7970275878906,-1.7791881561279297,2.653794765472412,0.8966875076293945,65500
0,263,250,-464.1329040527344,-1.8565316200256348,2.640343189239502,0.8962916731834412,65750
0,264,250,-403.9285888671875,-1.6157143115997314,2.5231611728668213,0.8958958387374878,66000
0,265,250,-396.89404296875,-1.587576150894165,3.4758412837982178,0.8955000042915344,66250
0,266,250,-416.1959533691406,-1.6647838354110718,2.94313645362854,0.895104169845581,66500
0,267,250,-436.849853515625,-1.7473994493484497,2.8372020721435547,0.8947083353996277,66750
0,268,250,-336.9961242675781,-1.3479845523834229,2.674046516418457,0.8943125009536743,67000
0,269,250,-444.7345886230469,-1.7789384126663208,3.725360631942749,0.893916666507721,67250
0,270,250,-337.0336608886719,-1.3481346368789673,3.0028090476989746,0.8935208320617676,67500
0,271,250,-320.5630798339844,-1.282252311706543,2.9176831245422363,0.8931249976158142,67750
0,272,250,-412.96588134765625,-1.6518635749816895,2.7091424465179443,0.8927291631698608,68000
0,273,250,-365.2145080566406,-1.4608579874038696,3.9236438274383545,0.8923333287239075,68250
0,274,250,-399.5138854980469,-1.5980556011199951,3.283064126968384,0.8919374942779541,68500
0,275,250,-404.49200439453125,-1.617967963218689,2.9718892574310303,0.8915416598320007,68750
0,276,250,-256.4114074707031,-1.0256456136703491,2.9845991134643555,0.8911458253860474,69000
0,277,250,-383.50140380859375,-1.5340056419372559,4.085592269897461,0.890749990940094,69250
0,278,250,-324.41558837890625,-1.297662377357483,3.3474459648132324,0.8903541564941406,69500
0,279,250,-412.0125427246094,-1.6480501890182495,3.1646933555603027,0.8899583220481873,69750
0,280,250,-380.82958984375,-1.5233184099197388,3.0542519092559814,0.8895624876022339,70000
0,281,250,-462.3200988769531,-1.8492803573608398,4.197320461273193,0.8891666531562805,70250
0,282,250,-410.40985107421875,-1.6416393518447876,3.375427722930908,0.8887708187103271,70500
0,283,250,-94.32573699951172,-0.37730294466018677,3.1297566890716553,0.8883749842643738,70750
0,284,250,-412.8695983886719,-1.6514784097671509,3.072979688644409,0.8879791498184204,71000
0,285,250,-438.97393798828125,-1.755895733833313,4.098330497741699,0.887583315372467,71250
0,286,250,-473.247314453125,-1.8929892778396606,3.2226390838623047,0.8871874809265137,71500
0,287,250,-335.8331604003906,-1.3433326482772827,2.906719446182251,0.8867916464805603,71750
0,288,250,-444.5285949707031,-1.7781144380569458,2.8089706897735596,0.8863958120346069,72000
0,289,250,-358.0033264160156,-1.4320132732391357,3.7920501232147217,0.8860000371932983,72250
0,290,250,-343.0820617675781,-1.372328281402588,3.049095869064331,0.8856041431427002,72500
0,291,250,-454.272216796875,-1.8170888423919678,2.8356306552886963,0.8852083683013916,72750
0,292,250,-455.82745361328125,-1.8233097791671753,2.6897547245025635,0.8848124742507935,73000
0,293,250,-460.957275390625,-1.8438291549682617,3.7575392723083496,0.8844166398048401,73250
0,294,250,-438.3400573730469,-1.7533602714538574,2.8164377212524414,0.8840208053588867,73500
0,295,250,-485.5545349121094,-1.9422181844711304,2.5114214420318604,0.8836250305175781,73750
0,296,250,-451.05975341796875,-1.80423903465271,2.2973666191101074,0.88322913646698,74000
0,297,250,-354.4684143066406,-1.4178736209869385,3.855090856552124,0.8828333616256714,74250
0,298,250,-453.4549560546875,-1.8138197660446167,2.7635879516601562,0.8824374675750732,74500
0,299,250,-455.0748291015625,-1.8202992677688599,2.427907943725586,0.8820416927337646,74750
0,300,250,-470.216064453125,-1.8808642625808716,2.285848617553711,0.8816458582878113,75000
0,301,250,-470.3183288574219,-1.8812732696533203,3.699125051498413,0.8812500238418579,75250
0,302,250,-480.280517578125,-1.9211220741271973,2.7014400959014893,0.8808541893959045,75500
0,303,250,-489.05194091796875,-1.9562077522277832,2.388772964477539,0.8804583549499512,75750
0,304,250,-493.7225036621094,-1.9748899936676025,2.1762170791625977,0.8800625205039978,76000
0,305,250,-471.5256652832031,-1.8861026763916016,3.552056074142456,0.8796666860580444,76250
0,306,250,-491.615478515625,-1.9664618968963623,2.6135988235473633,0.8792708516120911,76500
0,307,250,-478.1842346191406,-1.9127368927001953,2.189723491668701,0.8788750171661377,76750
