seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
1,68,250,-475.60565185546875,-1.9024226665496826,0.14615458250045776,0.973479151725769,17000
1,69,250,-482.6015625,-1.9304062128067017,0.20382344722747803,0.9730833172798157,17250
1,70,250,-461.41741943359375,-1.8456696271896362,0.15602663159370422,0.9726874828338623,17500
1,71,250,-455.7606201171875,-1.8230425119400024,0.14756432175636292,0.9722916483879089,17750
1,72,250,-455.94073486328125,-1.8237628936767578,0.14479324221611023,0.9718958139419556,18000
1,73,250,-479.6282043457031,-1.9185128211975098,0.1965787559747696,0.9714999794960022,18250
1,74,250,-399.78424072265625,-1.5991369485855103,0.1520051658153534,0.9711041450500488,18500
1,75,250,-474.5054626464844,-1.8980218172073364,0.14896972477436066,0.9707083106040955,18750
1,76,250,-485.07421875,-1.9402968883514404,0.1401800960302353,0.9703124761581421,19000
1,77,250,-429.94451904296875,-1.719778060913086,0.19997183978557587,0.9699166417121887,19250
1,78,250,-495.20892333984375,-1.9808356761932373,0.15645386278629303,0.9695208072662354,19500
1,79,250,-473.47381591796875,-1.8938952684402466,0.14394336938858032,0.969124972820282,19750
1,80,250,-377.3855285644531,-1.5095421075820923,0.14788740873336792,0.9687291383743286,20000
1,81,250,-448.9658203125,-1.7958632707595825,0.22038869559764862,0.96833336353302,20250
1,82,250,-438.089111328125,-1.7523564100265503,0.1758957952260971,0.9679374694824219,20500
1,83,250,-463.56781005859375,-1.8542712926864624,0.1529729664325714,0.9675416946411133,20750
1,84,250,-394.9429931640625,-1.5797719955444336,0.1527736932039261,0.9671458601951599,21000
1,85,250,-487.0133361816406,-1.9480533599853516,0.23597989976406097,0.9667500257492065,21250
1,86,250,-480.7095642089844,-1.9228382110595703,0.18468357622623444,0.9663541913032532,21500
1,87,250,-492.57574462890625,-1.970302939414978,0.17029401659965515,0.9659583568572998,21750
1,88,250,-491.0600891113281,-1.964240312576294,0.16592538356781006,0.9655625224113464,22000
1,89,250,-490.1143493652344,-1.960457444190979,0.23117615282535553,0.9651666879653931,22250
1,90,250,-282.85186767578125,-1.1314074993133545,0.18948198854923248,0.9647708535194397,22500
1,91,250,-488.9227294921875,-1.955690860748291,0.17397823929786682,0.9643750190734863,22750
1,92,250,-465.1852722167969,-1.860741138458252,0.17766901850700378,0.963979184627533,23000
1,93,250,-460.11956787109375,-1.8404783010482788,0.2776133418083191,0.9635833501815796,23250
1,94,250,-440.55389404296875,-1.7622156143188477,0.21771112084388733,0.9631875157356262,23500
1,95,250,-256.052490234375,-1.024209976196289,0.21865355968475342,0.9627916812896729,23750
1,96,250,-394.7127380371094,-1.5788509845733643,0.22466523945331573,0.9623958468437195,24000
1,97,250,-463.8416748046875,-1.8553667068481445,0.31200850009918213,0.9620000123977661,24250
1,98,250,-408.75640869140625,-1.6350256204605103,0.27351701259613037,0.9616041779518127,24500
1,99,250,-413.5822448730469,-1.6543289422988892,0.2500467598438263,0.9612083435058594,24750
1,100,250,-469.2839050292969,-1.8771356344223022,0.24355989694595337,0.960812509059906,25000
1,101,250,-474.38739013671875,-1.8975495100021362,0.34832632541656494,0.9604166746139526,25250
1,102,250,-462.6092224121094,-1.8504369258880615,0.30025923252105713,0.9600208401679993,25500
1,103,250,-486.08160400390625,-1.944326400756836,0.2853749692440033,0.9596250057220459,25750
1,104,250,-381.77606201171875,-1.5271042585372925,0.26294228434562683,0.9592291712760925,26000
1,105,250,-457.7289733886719,-1.830915927886963,0.35121622681617737,0.9588333368301392,26250
1,106,250,-450.2385559082031,-1.8009542226791382,0.2960764467716217,0.9584375023841858,26500
1,107,250,-466.4640197753906,-1.8658560514450073,0.27581843733787537,0.9580416679382324,26750
1,108,250,-445.1677551269531,-1.7806710004806519,0.2693043351173401,0.957645833492279,27000
1,109,250,-407.0274658203125,-1.6281098127365112,0.3600222170352936,0.9572499990463257,27250
1,110,250,-443.5825500488281,-1.7743302583694458,0.3093626797199249,0.9568541646003723,27500
1,111,250,-467.8328552246094,-1.8713314533233643,0.29881545901298523,0.956458330154419,27750
1,112,250,-439.3905944824219,-1.7575623989105225,0.2778063416481018,0.9560624957084656,28000
1,113,250,-454.5071105957031,-1.818028450012207,0.37475475668907166,0.9556666612625122,28250
1,114,250,-394.8069152832031,-1.5792276859283447,0.3124525249004364,0.9552708268165588,28500
1,115,250,-370.8261413574219,-1.4833046197891235,0.30659618973731995,0.9548749923706055,28750
1,116,250,-464.4220886230469,-1.857688307762146,0.283954381942749,0.9544791579246521,29000
1,117,250,-468.04547119140625,-1.8721818923950195,0.39928922057151794,0.9540833234786987,29250
1,118,250,-439.9697265625,-1.7598788738250732,0.3323433995246887,0.9536874890327454,29500
1,119,250,-432.7566833496094,-1.7310267686843872,0.31342995166778564,0.953291654586792,29750
1,120,250,-364.6754455566406,-1.458701729774475,0.3006627559661865,0.9528958201408386,30000
1,121,250,-475.0096130371094,-1.900038480758667,0.4271279275417328,0.9524999856948853,30250
1,122,250,-482.56866455078125,-1.9302746057510376,0.3518763780593872,0.9521041512489319,30500
1,123,250,-386.08343505859375,-1.5443336963653564,0.32072949409484863,0.9517083168029785,30750
1,124,250,-433.71044921875,-1.7348418235778809,0.3056046962738037,0.9513124823570251,31000
1,125,250,-404.6939392089844,-1.618775725364685,0.4423260986804962,0.9509166479110718,31250
1,126,250,-462.0559997558594,-1.8482240438461304,0.379833847284317,0.9505208134651184,31500
1,127,250,-413.1944885253906,-1.652777910232544,0.35141077637672424,0.950124979019165,31750
1,128,250,-423.3365783691406,-1.6933462619781494,0.32938483357429504,0.9497291445732117,32000
1,129,250,-416.4471740722656,-1.6657886505126953,0.4614054262638092,0.9493333101272583,32250
1,130,250,-332.7162170410156,-1.3308649063110352,0.37929821014404297,0.9489374756813049,32500
1,131,250,-444.95001220703125,-1.7798000574111938,0.36102327704429626,0.9485416412353516,32750
1,132,250,-402.02764892578125,-1.6081105470657349,0.3517398238182068,0.9481458067893982,33000
1,133,250,-490.7453918457031,-1.9629815816879272,0.4849075376987457,0.9477499723434448,33250
1,134,250,-460.0300598144531,-1.8401201963424683,0.3873925805091858,0.9473541975021362,33500
1,135,250,-359.65283203125,-1.4386112689971924,0.35739150643348694,0.9469583034515381,33750
1,136,250,-459.3070983886719,-1.8372284173965454,0.34487980604171753,0.9465625286102295,34000
1,137,250,-491.5045166015625,-1.9660180807113647,0.46549779176712036,0.9461666345596313,34250
1,138,250,-420.2437438964844,-1.6809749603271484,0.36921730637550354,0.9457708597183228,34500
1,139,250,-474.6529541015625,-1.8986117839813232,0.3446956276893616,0.9453750252723694,34750
1,140,250,-412.8891296386719,-1.6515564918518066,0.3315611183643341,0.944979190826416,35000
1,141,250,-325.18084716796875,-1.3007234334945679,0.4448672831058502,0.9445833563804626,35250
1,142,250,-410.177001953125,-1.6407079696655273,0.37804627418518066,0.9441875219345093,35500
1,143,250,-475.2530822753906,-1.9010123014450073,0.3653929829597473,0.9437916874885559,35750
1,144,250,-376.1492614746094,-1.5045970678329468,0.3503997325897217,0.9433958530426025,36000
1,145,250,-401.3413391113281,-1.6053653955459595,0.5063618421554565,0.9430000185966492,36250
1,146,250,-408.7594909667969,-1.6350380182266235,0.42141181230545044,0.9426041841506958,36500
1,147,250,-444.5968933105469,-1.7783875465393066,0.4201575219631195,0.9422083497047424,36750
1,148,250,-472.72332763671875,-1.8908933401107788,0.39087218046188354,0.9418125152587891,37000
1,149,250,-427.2418212890625,-1.7089673280715942,0.5186427235603333,0.9414166808128357,37250
1,150,250,-410.4507141113281,-1.6418029069900513,0.42800813913345337,0.9410208463668823,37500
1,151,250,-397.5125732421875,-1.5900503396987915,0.4084964096546173,0.940625011920929,37750
1,152,250,-46.23384475708008,-0.18493537604808807,0.39907577633857727,0.9402291774749756,38000
1,153,250,-413.8642578125,-1.6554570198059082,0.569359540939331,0.9398333430290222,38250
1,154,250,-426.6274719238281,-1.7065098285675049,0.45958736538887024,0.9394375085830688,38500
1,155,250,-489.0063781738281,-1.95602548122406,0.4190061688423157,0.9390416741371155,38750
1,156,250,-472.534912109375,-1.8901396989822388,0.4095399081707001,0.9386458396911621,39000
1,157,250,-418.2096862792969,-1.6728386878967285,0.5462226271629333,0.9382500052452087,39250
1,158,250,-489.75958251953125,-1.9590383768081665,0.46617281436920166,0.9378541707992554,39500
1,159,250,-355.56024169921875,-1.422240972518921,0.433942973613739,0.937458336353302,39750
1,160,250,-446.380859375,-1.7855234146118164,0.4350060224533081,0.9370625019073486,40000
1,161,250,-473.14111328125,-1.8925644159317017,0.5747146606445312,0.9366666674613953,40250
1,162,250,-389.8992919921875,-1.559597134590149,0.4825870096683502,0.9362708330154419,40500
1,163,250,-439.55731201171875,-1.7582292556762695,0.4487737715244293,0.9358749985694885,40750
1,164,250,-276.9486999511719,-1.1077947616577148,0.4463942050933838,0.9354791641235352,41000
1,165,250,-434.1766052246094,-1.7367063760757446,0.6567610502243042,0.9350833296775818,41250
1,166,250,-490.5821228027344,-1.9623284339904785,0.5169979333877563,0.9346874952316284,41500
1,167,250,-419.451416015625,-1.6778056621551514,0.4783455729484558,0.934291660785675,41750
1,168,250,-321.9193115234375,-1.28767728805542,0.4818934500217438,0.9338958263397217,42000
1,169,250,-342.0322570800781,-1.368129014968872,0.7246832847595215,0.9334999918937683,42250
1,170,250,-423.76019287109375,-1.6950408220291138,0.5624498724937439,0.9331041574478149,42500
1,171,250,-340.595947265625,-1.3623838424682617,0.4807066321372986,0.9327083230018616,42750
1,172,250,-454.467529296875,-1.8178701400756836,0.46611160039901733,0.9323124885559082,43000
1,173,250,-481.7002868652344,-1.9268012046813965,0.7704617381095886,0.9319166541099548,43250
1,174,250,-284.19610595703125,-1.1367844343185425,0.5893109440803528,0.9315208196640015,43500
1,175,250,-438.4910583496094,-1.7539641857147217,0.543207049369812,0.9311249852180481,43750
1,176,250,-419.8488464355469,-1.6793954372406006,0.4987502694129944,0.9307291507720947,44000
1,177,250,-327.89508056640625,-1.3115803003311157,0.8370292782783508,0.9303333163261414,44250
1,178,250,-459.33599853515625,-1.8373440504074097,0.6521701216697693,0.929937481880188,44500
1,179,250,-325.90289306640625,-1.3036115169525146,0.5740761160850525,0.9295416474342346,44750
1,180,250,-461.4117736816406,-1.8456470966339111,0.5564691424369812,0.9291458129882812,45000
1,181,250,-354.8394775390625,-1.4193578958511353,0.8858546018600464,0.9287499785423279,45250
1,182,250,-331.2913513183594,-1.3251653909683228,0.7379636168479919,0.9283541440963745,45500
1,183,250,-443.93060302734375,-1.7757223844528198,0.6737329959869385,0.9279583096504211,45750
1,184,250,-456.03106689453125,-1.8241242170333862,0.6211997270584106,0.9275624752044678,46000
1,185,250,-355.85693359375,-1.423427700996399,0.9327456951141357,0.9271666407585144,46250
1,186,250,-393.94647216796875,-1.5757858753204346,0.794391393661499,0.926770806312561,46500
1,187,250,-393.1807861328125,-1.572723150253296,0.7302452325820923,0.9263750314712524,46750
1,188,250,-347.1983642578125,-1.3887934684753418,0.6931566596031189,0.9259791374206543,47000
1,189,250,-310.63897705078125,-1.242555856704712,1.0463848114013672,0.9255833625793457,47250
1,190,250,-462.674560546875,-1.8506982326507568,0.8864599466323853,0.9251874685287476,47500
1,191,250,-375.98699951171875,-1.5039479732513428,0.7938680052757263,0.924791693687439,47750
1,192,250,-395.5050048828125,-1.5820200443267822,0.7725973725318909,0.9243958592414856,48000
1,193,250,-336.93426513671875,-1.3477370738983154,1.007979393005371,0.9240000247955322,48250
1,194,250,-348.6750793457031,-1.394700288772583,0.8171647787094116,0.9236041903495789,48500
1,195,250,-483.5173034667969,-1.9340691566467285,0.7654440402984619,0.9232083559036255,48750
1,196,250,-436.1514892578125,-1.7446058988571167,0.7607945203781128,0.9228125214576721,49000
1,197,250,-122.56381225585938,-0.4902552366256714,1.092050552368164,0.9224166870117188,49250
1,198,250,-422.6603088378906,-1.6906412839889526,0.9082186222076416,0.9220208525657654,49500
1,199,250,-418.9357604980469,-1.6757429838180542,0.8203839659690857,0.921625018119812,49750
1,200,250,-440.5165100097656,-1.7620660066604614,0.7799346446990967,0.9212291836738586,50000
1,201,250,-477.299560546875,-1.90919828414917,1.19552481174469,0.9208333492279053,50250
1,202,250,-438.5168762207031,-1.7540675401687622,0.9808538556098938,0.9204375147819519,50500
1,203,250,-473.0343933105469,-1.8921375274658203,0.9043350219726562,0.9200416803359985,50750
1,204,250,-401.49212646484375,-1.6059684753417969,0.8904225826263428,0.9196458458900452,51000
1,205,250,-400.3724670410156,-1.6014899015426636,1.255916953086853,0.9192500114440918,51250
1,206,250,-437.0543518066406,-1.7482174634933472,1.0358996391296387,0.9188541769981384,51500
1,207,250,-401.2276611328125,-1.6049106121063232,0.971377432346344,0.9184583425521851,51750
1,208,250,-442.2833557128906,-1.769133448600769,0.9351224303245544,0.9180625081062317,52000
1,209,250,-402.57012939453125,-1.6102805137634277,1.2768093347549438,0.9176666736602783,52250
1,210,250,-472.4148864746094,-1.8896595239639282,1.064400315284729,0.917270839214325,52500
1,211,250,-478.81610107421875,-1.915264368057251,1.0402289628982544,0.9168750047683716,52750
1,212,250,-356.82568359375,-1.4273027181625366,0.9813235402107239,0.9164791703224182,53000
1,213,250,-440.54052734375,-1.7621620893478394,1.2464762926101685,0.9160833358764648,53250
1,214,250,-455.1211853027344,-1.8204847574234009,1.0798351764678955,0.9156875014305115,53500
1,215,250,-323.6947021484375,-1.294778823852539,1.0433557033538818,0.9152916669845581,53750
1,216,250,-437.73388671875,-1.7509355545043945,0.9771590828895569,0.9148958325386047,54000
1,217,250,-471.3548583984375,-1.885419487953186,1.2271175384521484,0.9144999980926514,54250
1,218,250,-407.3187255859375,-1.629274845123291,1.065109133720398,0.914104163646698,54500
1,219,250,-426.77191162109375,-1.7070876359939575,1.0138154029846191,0.9137083292007446,54750
1,220,250,-420.7911376953125,-1.6831645965576172,0.9791672229766846,0.9133124947547913,55000
1,221,250,-413.7458190917969,-1.6549832820892334,1.2508150339126587,0.9129166603088379,55250
1,222,250,-425.0650329589844,-1.7002601623535156,1.0568901300430298,0.9125208258628845,55500
1,223,250,-417.52191162109375,-1.6700876951217651,0.9918705821037292,0.9121249914169312,55750
1,224,250,-311.718994140625,-1.2468760013580322,0.9499309062957764,0.9117291569709778,56000
1,225,250,-37.71187973022461,-0.15084752440452576,1.266908049583435,0.9113333225250244,56250
1,226,250,-321.45416259765625,-1.2858166694641113,1.1383697986602783,0.910937488079071,56500
1,227,250,-337.1505126953125,-1.348602056503296,1.0751309394836426,0.9105416536331177,56750
1,228,250,-397.314453125,-1.589257836341858,1.028448224067688,0.9101458191871643,57000
1,229,250,-222.98965454101562,-0.8919585943222046,1.2313493490219116,0.9097499847412109,57250
1,230,250,-451.051025390625,-1.8042041063308716,1.1370450258255005,0.9093541502952576,57500
1,231,250,-324.2751770019531,-1.2971006631851196,1.0625704526901245,0.9089583158493042,57750
1,232,250,-458.72698974609375,-1.8349080085754395,1.0264315605163574,0.9085624814033508,58000
1,233,250,-376.52020263671875,-1.5060808658599854,1.3065999746322632,0.9081666469573975,58250
1,234,250,-251.43614196777344,-1.0057445764541626,1.1212589740753174,0.9077708125114441,58500
1,235,250,-435.0005187988281,-1.7400020360946655,1.0935662984848022,0.9073749780654907,58750
1,236,250,-399.6582946777344,-1.5986331701278687,1.063307285308838,0.9069791436195374,59000
1,237,250,-489.7974548339844,-1.959189772605896,1.3615946769714355,0.906583309173584,59250
1,238,250,-414.2635498046875,-1.6570541858673096,1.11855947971344,0.9061874747276306,59500
1,239,250,-473.93408203125,-1.8957363367080688,1.0754449367523193,0.9057916402816772,59750
1,240,250,-283.66387939453125,-1.134655475616455,1.0140119791030884,0.9053958654403687,60000
1,241,250,-255.99371337890625,-1.023974895477295,1.323655605316162,0.9049999713897705,60250
1,242,250,-288.96588134765625,-1.1558635234832764,1.1486735343933105,0.9046041965484619,60500
1,243,250,-389.7360534667969,-1.5589442253112793,1.1266520023345947,0.9042083024978638,60750
1,244,250,-472.0205078125,-1.8880820274353027,1.0591211318969727,0.9038125276565552,61000
1,245,250,-341.221435546875,-1.364885687828064,1.3288341760635376,0.9034166932106018,61250
1,246,250,-334.9834899902344,-1.33993399143219,1.1967957019805908,0.9030208587646484,61500
1,247,250,-130.28001403808594,-0.5211200714111328,1.145853042602539,0.9026250243186951,61750
1,248,250,-181.2069549560547,-0.7248278260231018,1.0767399072647095,0.9022291898727417,62000
1,249,250,-437.3861389160156,-1.7495445013046265,1.4787540435791016,0.9018333554267883,62250
1,250,250,-361.09417724609375,-1.4443767070770264,1.229777455329895,0.901437520980835,62500
1,251,250,-348.0843811035156,-1.3923375606536865,1.2502316236495972,0.9010416865348816,62750
1,252,250,-449.2318420410156,-1.7969273328781128,1.1807572841644287,0.9006458520889282,63000
1,253,250,-203.75192260742188,-0.8150076866149902,1.5416924953460693,0.9002500176429749,63250
1,254,250,-400.94964599609375,-1.6037986278533936,1.3635128736495972,0.8998541831970215,63500
1,255,250,-240.73448181152344,-0.9629379510879517,1.3119169473648071,0.8994583487510681,63750
1,256,250,-408.7879943847656,-1.635151982307434,1.2410507202148438,0.8990625143051147,64000
1,257,250,-438.7362976074219,-1.754945158958435,1.6428542137145996,0.8986666798591614,64250
1,258,250,-126.76407623291016,-0.5070562958717346,1.4569064378738403,0.898270845413208,64500
1,259,250,-471.8897399902344,-1.887558937072754,1.4025521278381348,0.8978750109672546,64750
1,260,250,-413.1127014160156,-1.6524507999420166,1.357627272605896,0.8974791765213013,65000
1,261,250,-168.99205017089844,-0.6759682297706604,1.8081567287445068,0.8970833420753479,65250
1,262,250,-411.99853515625,-1.6479941606521606,1.5168377161026,0.8966875076293945,65500
1,263,250,-282.543212890625,-1.130172848701477,1.5125073194503784,0.8962916731834412,65750
1,264,250,-301.4000244140625,-1.2056001424789429,1.4397287368774414,0.8958958387374878,66000
1,265,250,-375.95611572265625,-1.5038244724273682,1.8767714500427246,0.8955000042915344,66250
1,266,250,-368.9657897949219,-1.4758632183074951,1.6106609106063843,0.895104169845581,66500
1,267,250,-410.2687072753906,-1.641074776649475,1.5468833446502686,0.8947083353996277,66750
1,268,250,-407.2462463378906,-1.6289849281311035,1.4631789922714233,0.8943125009536743,67000
1,269,250,-406.5929260253906,-1.6263717412948608,1.8713788986206055,0.893916666507721,67250
1,270,250,-280.304931640625,-1.1212197542190552,1.5652329921722412,0.8935208320617676,67500
1,271,250,-327.6361083984375,-1.310544490814209,1.5755574703216553,0.8931249976158142,67750
1,272,250,-341.7264404296875,-1.3669058084487915,1.4822278022766113,0.8927291631698608,68000
1,273,250,-354.0349426269531,-1.4161397218704224,1.940285086631775,0.8923333287239075,68250
1,274,250,-373.7679138183594,-1.4950716495513916,1.6585869789123535,0.8919374942779541,68500
1,275,250,-433.0569152832031,-1.7322276830673218,1.5503264665603638,0.8915416598320007,68750
1,276,250,-422.4206237792969,-1.6896824836730957,1.5292003154754639,0.8911458253860474,69000
1,277,250,-259.5950012207031,-1.0383800268173218,1.9115116596221924,0.890749990940094,69250
1,278,250,-366.023681640625,-1.4640947580337524,1.6116098165512085,0.8903541564941406,69500
1,279,250,-169.83892822265625,-0.6793557405471802,1.531223177909851,0.8899583220481873,69750
1,280,250,-379.18658447265625,-1.5167462825775146,1.5376031398773193,0.8895624876022339,70000
1,281,250,-287.24188232421875,-1.1489675045013428,1.9765753746032715,0.8891666531562805,70250
1,282,250,-388.7392578125,-1.5549570322036743,1.683876633644104,0.8887708187103271,70500
1,283,250,-388.1475830078125,-1.5525903701782227,1.6024141311645508,0.8883749842643738,70750
1,284,250,-418.1802062988281,-1.6727207899093628,1.519951581954956,0.8879791498184204,71000
1,285,250,-430.6202697753906,-1.72248113155365,1.950252652168274,0.887583315372467,71250
1,286,250,-249.28085327148438,-0.9971234202384949,1.6491140127182007,0.8871874809265137,71500
1,287,250,-409.7430114746094,-1.6389720439910889,1.607069969177246,0.8867916464805603,71750
1,288,250,-354.6648254394531,-1.4186593294143677,1.5252608060836792,0.8863958120346069,72000
1,289,250,-269.8997802734375,-1.079599142074585,1.8172563314437866,0.8860000371932983,72250
1,290,250,-380.1575927734375,-1.5206303596496582,1.6230021715164185,0.8856041431427002,72500
1,291,250,-350.3398742675781,-1.4013594388961792,1.507392168045044,0.8852083683013916,72750
1,292,250,-469.71466064453125,-1.8788586854934692,1.475206971168518,0.8848124742507935,73000
1,293,250,-411.62310791015625,-1.6464924812316895,1.7849171161651611,0.8844166398048401,73250
1,294,250,-444.0824279785156,-1.776329755783081,1.492594838142395,0.8840208053588867,73500
1,295,250,-160.06661987304688,-0.640266478061676,1.3970842361450195,0.8836250305175781,73750
1,296,250,-404.51385498046875,-1.6180554628372192,1.324613332748413,0.88322913646698,74000
1,297,250,-204.64427185058594,-0.8185771107673645,1.7791208028793335,0.8828333616256714,74250
1,298,250,-330.4603271484375,-1.3218413591384888,1.4335265159606934,0.8824374675750732,74500
1,299,250,-223.56190490722656,-0.8942475914955139,1.379685640335083,0.8820416927337646,74750
1,300,250,-219.4479522705078,-0.8777918219566345,1.2917908430099487,0.8816458582878113,75000
1,301,250,-327.4283752441406,-1.3097134828567505,1.7256836891174316,0.8812500238418579,75250
1,302,250,-374.3077087402344,-1.497230887413025,1.4446555376052856,0.8808541893959045,75500
1,303,250,-201.17141723632812,-0.804685652256012,1.3703111410140991,0.8804583549499512,75750
1,304,250,-203.8355255126953,-0.815342128276825,1.3259199857711792,0.8800625205039978,76000
1,305,250,-391.0306091308594,-1.5641224384307861,1.7769842147827148,0.8796666860580444,76250
1,306,250,-433.0856018066406,-1.7323423624038696,1.4699766635894775,0.8792708516120911,76500
