seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
6,26,250,-491.7115783691406,-1.9668463468551636,0.04081978648900986,0.9901041388511658,6500
6,27,250,-488.6119079589844,-1.954447627067566,0.035957783460617065,0.9897083044052124,6750
6,28,250,-490.0290832519531,-1.9601163864135742,0.03414735570549965,0.9893125295639038,7000
6,29,250,-483.91650390625,-1.9356659650802612,0.07692091166973114,0.9889166951179504,7250
6,30,250,-427.50140380859375,-1.7100056409835815,0.04715710133314133,0.9885208606719971,7500
6,31,250,-490.32586669921875,-1.961303472518921,0.041566379368305206,0.9881250262260437,7750
6,32,250,-488.2655944824219,-1.9530624151229858,0.03839544951915741,0.9877291917800903,8000
6,33,250,-409.8181457519531,-1.6392725706100464,0.08418857306241989,0.987333357334137,8250
6,34,250,-461.3470458984375,-1.8453881740570068,0.056458644568920135,0.9869375228881836,8500
6,35,250,-481.2402038574219,-1.9249608516693115,0.05123229697346687,0.9865416884422302,8750
6,36,250,-422.1300354003906,-1.6885201930999756,0.050804607570171356,0.9861458539962769,9000
6,37,250,-438.76171875,-1.7550468444824219,0.10102342814207077,0.9857500195503235,9250
6,38,250,-461.93927001953125,-1.84775710105896,0.06505831331014633,0.9853541851043701,9500
6,39,250,-472.44189453125,-1.8897675275802612,0.06242663413286209,0.9849583506584167,9750
6,40,250,-487.9996337890625,-1.9519985914230347,0.061140891164541245,0.9845625162124634,10000
6,41,250,-478.54327392578125,-1.9141731262207031,0.11111582070589066,0.98416668176651,10250
6,42,250,-484.35906982421875,-1.9374362230300903,0.07620449364185333,0.9837708473205566,10500
6,43,250,-468.7379455566406,-1.8749518394470215,0.0744558572769165,0.9833750128746033,10750
6,44,250,-474.1544494628906,-1.8966177701950073,0.07256335020065308,0.9829791784286499,11000
6,45,250,-392.4167175292969,-1.569666862487793,0.1292499154806137,0.9825833439826965,11250
6,46,250,-446.79766845703125,-1.7871906757354736,0.09148728102445602,0.9821875095367432,11500
6,47,250,-427.13494873046875,-1.7085398435592651,0.08827406167984009,0.9817916750907898,11750
6,48,250,-460.63262939453125,-1.8425304889678955,0.08527196943759918,0.9813958406448364,12000
6,49,250,-456.5302429199219,-1.8261209726333618,0.16371478140354156,0.9810000061988831,12250
6,50,250,-448.59619140625,-1.7943847179412842,0.11031576246023178,0.9806041717529297,12500
6,51,250,-446.32708740234375,-1.7853083610534668,0.10406382381916046,0.9802083373069763,12750
6,52,250,-492.0283508300781,-1.9681134223937988,0.10152865946292877,0.979812502861023,13000
6,53,250,-483.3445739746094,-1.9333783388137817,0.18061061203479767,0.9794166684150696,13250
6,54,250,-372.1300048828125,-1.4885200262069702,0.12959931790828705,0.9790208339691162,13500
6,55,250,-492.891845703125,-1.9715673923492432,0.12132687866687775,0.9786249995231628,13750
6,56,250,-482.4602355957031,-1.9298409223556519,0.11224088817834854,0.9782291650772095,14000
6,57,250,-495.0613708496094,-1.9802454710006714,0.2011987715959549,0.9778333306312561,14250
6,58,250,-417.426513671875,-1.669706106185913,0.14451533555984497,0.9774374961853027,14500
6,59,250,-487.2666320800781,-1.9490665197372437,0.13233403861522675,0.9770416617393494,14750
6,60,250,-489.9803161621094,-1.9599212408065796,0.13095200061798096,0.976645827293396,15000
6,61,250,-464.7114562988281,-1.858845829963684,0.20716041326522827,0.9762499928474426,15250
6,62,250,-442.77545166015625,-1.7711018323898315,0.14432808756828308,0.9758541584014893,15500
6,63,250,-482.9090270996094,-1.931636095046997,0.13565735518932343,0.9754583239555359,15750
6,64,250,-449.0178527832031,-1.7960714101791382,0.13421575725078583,0.9750624895095825,16000
6,65,250,-479.1683044433594,-1.916673183441162,0.21313388645648956,0.9746666550636292,16250
6,66,250,-462.7782287597656,-1.851112961769104,0.15807335078716278,0.9742708206176758,16500
6,67,250,-437.4640808105469,-1.7498563528060913,0.14950834214687347,0.9738749861717224,16750
6,68,250,-474.48773193359375,-1.8979508876800537,0.14064064621925354,0.973479151725769,17000
6,69,250,-452.92236328125,-1.8116894960403442,0.21738074719905853,0.9730833172798157,17250
6,70,250,-465.9801025390625,-1.8639204502105713,0.1666344404220581,0.9726874828338623,17500
6,71,250,-480.9544982910156,-1.9238179922103882,0.15283115208148956,0.9722916483879089,17750
6,72,250,-471.3979187011719,-1.8855916261672974,0.15141597390174866,0.9718958139419556,18000
6,73,250,-406.4479064941406,-1.6257916688919067,0.22587285935878754,0.9714999794960022,18250
6,74,250,-463.8519287109375,-1.85540771484375,0.1699652075767517,0.9711041450500488,18500
6,75,250,-489.92041015625,-1.9596816301345825,0.17028290033340454,0.9707083106040955,18750
6,76,250,-442.5361633300781,-1.7701447010040283,0.16176874935626984,0.9703124761581421,19000
6,77,250,-438.6463928222656,-1.75458562374115,0.2399730682373047,0.9699166417121887,19250
6,78,250,-431.8355712890625,-1.7273422479629517,0.20257315039634705,0.9695208072662354,19500
6,79,250,-436.4093322753906,-1.74563729763031,0.19185730814933777,0.969124972820282,19750
6,80,250,-471.47991943359375,-1.8859196901321411,0.19143137335777283,0.9687291383743286,20000
6,81,250,-379.645263671875,-1.5185810327529907,0.2559376657009125,0.96833336353302,20250
6,82,250,-473.26788330078125,-1.8930715322494507,0.22086161375045776,0.9679374694824219,20500
6,83,250,-475.800537109375,-1.9032021760940552,0.2096763402223587,0.9675416946411133,20750
6,84,250,-491.89544677734375,-1.9675817489624023,0.21314017474651337,0.9671458601951599,21000
6,85,250,-457.1897277832031,-1.828758955001831,0.261137455701828,0.9667500257492065,21250
6,86,250,-488.6925354003906,-1.9547700881958008,0.21424956619739532,0.9663541913032532,21500
6,87,250,-478.7401123046875,-1.914960503578186,0.19366855919361115,0.9659583568572998,21750
6,88,250,-485.8235778808594,-1.9432942867279053,0.18804581463336945,0.9655625224113464,22000
6,89,250,-450.1572265625,-1.800628900527954,0.24366436898708344,0.9651666879653931,22250
6,90,250,-443.94915771484375,-1.77579665184021,0.19233699142932892,0.9647708535194397,22500
6,91,250,-471.25732421875,-1.8850293159484863,0.18075604736804962,0.9643750190734863,22750
6,92,250,-467.6438903808594,-1.8705755472183228,0.17180213332176208,0.963979184627533,23000
6,93,250,-403.77783203125,-1.6151113510131836,0.2461976855993271,0.9635833501815796,23250
6,94,250,-284.12628173828125,-1.136505126953125,0.19748973846435547,0.9631875157356262,23500
6,95,250,-433.5450439453125,-1.734180212020874,0.19217152893543243,0.9627916812896729,23750
6,96,250,-442.3725891113281,-1.769490361213684,0.1793525069952011,0.9623958468437195,24000
6,97,250,-474.66900634765625,-1.8986760377883911,0.2633756399154663,0.9620000123977661,24250
6,98,250,-427.5201416015625,-1.710080623626709,0.19693617522716522,0.9616041779518127,24500
6,99,250,-470.87359619140625,-1.8834943771362305,0.18030180037021637,0.9612083435058594,24750
6,100,250,-474.4358825683594,-1.897743582725525,0.1906927078962326,0.960812509059906,25000
6,101,250,-467.29522705078125,-1.8691809177398682,0.2845698297023773,0.9604166746139526,25250
6,102,250,-494.2859802246094,-1.9771438837051392,0.20911270380020142,0.9600208401679993,25500
6,103,250,-440.3240661621094,-1.761296272277832,0.19584301114082336,0.9596250057220459,25750
6,104,250,-484.9399719238281,-1.9397598505020142,0.17588314414024353,0.9592291712760925,26000
6,105,250,-420.2623596191406,-1.6810494661331177,0.31949952244758606,0.9588333368301392,26250
6,106,250,-432.180419921875,-1.7287217378616333,0.22930561006069183,0.9584375023841858,26500
6,107,250,-482.3494567871094,-1.9293978214263916,0.21137548983097076,0.9580416679382324,26750
6,108,250,-478.2021484375,-1.9128085374832153,0.20040081441402435,0.957645833492279,27000
6,109,250,-496.1051940917969,-1.9844207763671875,0.40304258465766907,0.9572499990463257,27250
6,110,250,-281.75927734375,-1.1270371675491333,0.2957310080528259,0.9568541646003723,27500
6,111,250,-446.3818664550781,-1.7855274677276611,0.2795582413673401,0.956458330154419,27750
6,112,250,-488.1986389160156,-1.9527945518493652,0.27416640520095825,0.9560624957084656,28000
6,113,250,-430.19525146484375,-1.7207809686660767,0.48653391003608704,0.9556666612625122,28250
6,114,250,-463.8839416503906,-1.8555357456207275,0.3690871596336365,0.9552708268165588,28500
6,115,250,-441.7693176269531,-1.7670773267745972,0.3426395356655121,0.9548749923706055,28750
6,116,250,-446.89093017578125,-1.787563681602478,0.3050213158130646,0.9544791579246521,29000
6,117,250,-433.5176696777344,-1.7340706586837769,0.4867600202560425,0.9540833234786987,29250
6,118,250,-470.7527770996094,-1.8830111026763916,0.4013919234275818,0.9536874890327454,29500
6,119,250,-471.61151123046875,-1.8864459991455078,0.37267035245895386,0.953291654586792,29750
6,120,250,-448.2304992675781,-1.792922019958496,0.3397510349750519,0.9528958201408386,30000
6,121,250,-459.70648193359375,-1.8388259410858154,0.5226578116416931,0.9524999856948853,30250
6,122,250,-477.09197998046875,-1.9083678722381592,0.40462782979011536,0.9521041512489319,30500
6,123,250,-471.6869812011719,-1.88674795627594,0.3834023177623749,0.9517083168029785,30750
6,124,250,-437.05889892578125,-1.7482355833053589,0.3702254593372345,0.9513124823570251,31000
6,125,250,-410.6709899902344,-1.642683982849121,0.5429211258888245,0.9509166479110718,31250
6,126,250,-464.656982421875,-1.8586279153823853,0.43408694863319397,0.9505208134651184,31500
6,127,250,-341.1944274902344,-1.364777684211731,0.3932855725288391,0.950124979019165,31750
6,128,250,-461.1825866699219,-1.8447303771972656,0.3633141815662384,0.9497291445732117,32000
6,129,250,-320.61407470703125,-1.2824562788009644,0.5511398911476135,0.9493333101272583,32250
6,130,250,-419.69781494140625,-1.6787912845611572,0.4468783438205719,0.9489374756813049,32500
6,131,250,-340.48626708984375,-1.3619450330734253,0.4206222891807556,0.9485416412353516,32750
6,132,250,-437.89788818359375,-1.7515915632247925,0.3984515964984894,0.9481458067893982,33000
6,133,250,-466.9146728515625,-1.8676587343215942,0.6184239983558655,0.9477499723434448,33250
6,134,250,-475.3036193847656,-1.9012144804000854,0.49262282252311707,0.9473541975021362,33500
6,135,250,-287.3099365234375,-1.1492397785186768,0.4269772469997406,0.9469583034515381,33750
6,136,250,-376.64642333984375,-1.506585717201233,0.4062354862689972,0.9465625286102295,34000
6,137,250,-460.4854736328125,-1.8419419527053833,0.6520683169364929,0.9461666345596313,34250
6,138,250,-428.89617919921875,-1.7155847549438477,0.5389182567596436,0.9457708597183228,34500
6,139,250,-490.4059753417969,-1.9616239070892334,0.4668702781200409,0.9453750252723694,34750
6,140,250,-430.5013427734375,-1.7220053672790527,0.42868363857269287,0.944979190826416,35000
6,141,250,-403.66607666015625,-1.6146643161773682,0.6708739995956421,0.9445833563804626,35250
6,142,250,-403.4704284667969,-1.6138817071914673,0.5360046029090881,0.9441875219345093,35500
6,143,250,-442.97296142578125,-1.7718918323516846,0.5099301338195801,0.9437916874885559,35750
6,144,250,-415.0760192871094,-1.660304069519043,0.4645932614803314,0.9433958530426025,36000
6,145,250,-477.4400634765625,-1.9097602367401123,0.6413807272911072,0.9430000185966492,36250
6,146,250,-408.6680603027344,-1.6346722841262817,0.5442454814910889,0.9426041841506958,36500
6,147,250,-346.8360290527344,-1.3873441219329834,0.5010322332382202,0.9422083497047424,36750
6,148,250,-479.2861328125,-1.917144536972046,0.48359766602516174,0.9418125152587891,37000
6,149,250,-337.1057434082031,-1.3484230041503906,0.7112659215927124,0.9414166808128357,37250
6,150,250,-462.1137390136719,-1.8484549522399902,0.5762802362442017,0.9410208463668823,37500
6,151,250,-395.6207580566406,-1.5824830532073975,0.5059294700622559,0.940625011920929,37750
6,152,250,-412.1541442871094,-1.6486165523529053,0.49646690487861633,0.9402291774749756,38000
6,153,250,-414.268310546875,-1.6570732593536377,0.6827675104141235,0.9398333430290222,38250
6,154,250,-358.98077392578125,-1.4359230995178223,0.5497151017189026,0.9394375085830688,38500
6,155,250,-458.7496032714844,-1.834998369216919,0.5256565809249878,0.9390416741371155,38750
6,156,250,-405.25341796875,-1.6210136413574219,0.49656620621681213,0.9386458396911621,39000
6,157,250,-348.8652038574219,-1.395460844039917,0.664969265460968,0.9382500052452087,39250
6,158,250,-345.7618713378906,-1.3830474615097046,0.5143632888793945,0.9378541707992554,39500
6,159,250,-313.12164306640625,-1.2524865865707397,0.4641111195087433,0.937458336353302,39750
6,160,250,-370.46417236328125,-1.4818567037582397,0.4412543475627899,0.9370625019073486,40000
6,161,250,-370.521240234375,-1.4820849895477295,0.6598827242851257,0.9366666674613953,40250
6,162,250,-464.4384765625,-1.857753872871399,0.49753034114837646,0.9362708330154419,40500
6,163,250,-446.7414245605469,-1.7869657278060913,0.43949055671691895,0.9358749985694885,40750
6,164,250,-487.24847412109375,-1.9489939212799072,0.43640199303627014,0.9354791641235352,41000
6,165,250,-436.86102294921875,-1.7474440336227417,0.6566827893257141,0.9350833296775818,41250
6,166,250,-456.6582946777344,-1.8266332149505615,0.46970507502555847,0.9346874952316284,41500
6,167,250,-375.17340087890625,-1.5006935596466064,0.4276602864265442,0.934291660785675,41750
6,168,250,-405.84033203125,-1.623361349105835,0.40471208095550537,0.9338958263397217,42000
6,169,250,-437.0744934082031,-1.748297929763794,0.666907787322998,0.9334999918937683,42250
6,170,250,-336.1836853027344,-1.344734787940979,0.49247220158576965,0.9331041574478149,42500
6,171,250,-459.4225158691406,-1.8376901149749756,0.43227505683898926,0.9327083230018616,42750
6,172,250,-472.6054382324219,-1.890421748161316,0.4132719039916992,0.9323124885559082,43000
6,173,250,-327.5687561035156,-1.3102750778198242,0.7173787355422974,0.9319166541099548,43250
6,174,250,-474.9132385253906,-1.8996529579162598,0.5397430062294006,0.9315208196640015,43500
6,175,250,-463.2174072265625,-1.8528696298599243,0.47335293889045715,0.9311249852180481,43750
6,176,250,-462.414794921875,-1.8496592044830322,0.43269771337509155,0.9307291507720947,44000
6,177,250,-390.6591491699219,-1.5626366138458252,0.7470993995666504,0.9303333163261414,44250
6,178,250,-329.2897644042969,-1.3171590566635132,0.5769942402839661,0.929937481880188,44500
6,179,250,-465.7809143066406,-1.8631236553192139,0.5169578194618225,0.9295416474342346,44750
6,180,250,-470.74169921875,-1.8829667568206787,0.490509957075119,0.9291458129882812,45000
6,181,250,-426.6212158203125,-1.7064849138259888,0.7801268696784973,0.9287499785423279,45250
6,182,250,-379.9150695800781,-1.519660234451294,0.5823671221733093,0.9283541440963745,45500
6,183,250,-323.2308654785156,-1.2929234504699707,0.5474373698234558,0.9279583096504211,45750
6,184,250,-445.3919372558594,-1.7815676927566528,0.5198745727539062,0.9275624752044678,46000
6,185,250,-375.8298034667969,-1.503319263458252,0.8601540327072144,0.9271666407585144,46250
6,186,250,-430.4554748535156,-1.721821904182434,0.6275366544723511,0.926770806312561,46500
6,187,250,-448.43408203125,-1.7937363386154175,0.5521708130836487,0.9263750314712524,46750
6,188,250,-354.5566101074219,-1.4182264804840088,0.5039904117584229,0.9259791374206543,47000
6,189,250,-370.970703125,-1.4838827848434448,0.9462541341781616,0.9255833625793457,47250
6,190,250,-383.6299133300781,-1.5345196723937988,0.7492435574531555,0.9251874685287476,47500
6,191,250,-348.540283203125,-1.3941611051559448,0.6838734149932861,0.924791693687439,47750
6,192,250,-419.1273193359375,-1.6765092611312866,0.6440845727920532,0.9243958592414856,48000
6,193,250,-399.5254821777344,-1.5981019735336304,0.9753227233886719,0.9240000247955322,48250
6,194,250,-293.5190734863281,-1.1740763187408447,0.8138198256492615,0.9236041903495789,48500
6,195,250,-314.5456237792969,-1.2581825256347656,0.7425554990768433,0.9232083559036255,48750
6,196,250,-357.06622314453125,-1.428264856338501,0.7514204382896423,0.9228125214576721,49000
6,197,250,-479.9964599609375,-1.9199858903884888,1.0653280019760132,0.9224166870117188,49250
6,198,250,-472.6093444824219,-1.890437364578247,0.8727416396141052,0.9220208525657654,49500
6,199,250,-459.81024169921875,-1.8392409086227417,0.7943315505981445,0.921625018119812,49750
6,200,250,-361.8033142089844,-1.4472132921218872,0.7573680877685547,0.9212291836738586,50000
6,201,250,-384.4112854003906,-1.5376451015472412,1.1209146976470947,0.9208333492279053,50250
6,202,250,-457.6462707519531,-1.8305851221084595,0.8644928336143494,0.9204375147819519,50500
6,203,250,-399.44140625,-1.5977656841278076,0.780758261680603,0.9200416803359985,50750
6,204,250,-404.0239562988281,-1.616095781326294,0.7403292655944824,0.9196458458900452,51000
6,205,250,-406.1158752441406,-1.6244635581970215,1.1021068096160889,0.9192500114440918,51250
6,206,250,-460.783935546875,-1.8431357145309448,0.8789340853691101,0.9188541769981384,51500
6,207,250,-339.5863952636719,-1.358345627784729,0.8045307397842407,0.9184583425521851,51750
6,208,250,-396.4595947265625,-1.5858384370803833,0.7567057013511658,0.9180625081062317,52000
6,209,250,-287.9710693359375,-1.1518843173980713,1.0807092189788818,0.9176666736602783,52250
6,210,250,-238.71238708496094,-0.9548495411872864,0.9155790209770203,0.917270839214325,52500
6,211,250,-457.0491943359375,-1.8281967639923096,0.8490424752235413,0.9168750047683716,52750
6,212,250,-381.22625732421875,-1.5249050855636597,0.7946766018867493,0.9164791703224182,53000
6,213,250,-425.9224548339844,-1.7036898136138916,1.0351217985153198,0.9160833358764648,53250
6,214,250,-438.3731384277344,-1.7534925937652588,0.8761853575706482,0.9156875014305115,53500
6,215,250,-307.92437744140625,-1.2316975593566895,0.8253525495529175,0.9152916669845581,53750
6,216,250,-416.3990173339844,-1.6655961275100708,0.7796570658683777,0.9148958325386047,54000
6,217,250,-401.009033203125,-1.6040360927581787,1.0677433013916016,0.9144999980926514,54250
6,218,250,-484.2579650878906,-1.937031865119934,0.8928188681602478,0.914104163646698,54500
6,219,250,-473.23992919921875,-1.892959713935852,0.8428786993026733,0.9137083292007446,54750
6,220,250,-370.8543395996094,-1.4834173917770386,0.778720498085022,0.9133124947547913,55000
6,221,250,-394.9778747558594,-1.579911470413208,1.0336509943008423,0.9129166603088379,55250
6,222,250,-345.93865966796875,-1.3837546110153198,0.8978098630905151,0.9125208258628845,55500
6,223,250,-455.2048034667969,-1.8208192586898804,0.812568187713623,0.9121249914169312,55750
6,224,250,-404.2397766113281,-1.6169590950012207,0.7614421844482422,0.9117291569709778,56000
6,225,250,-416.4935607910156,-1.6659742593765259,0.9778007864952087,0.9113333225250244,56250
6,226,250,-311.3392639160156,-1.2453570365905762,0.852400004863739,0.910937488079071,56500
6,227,250,-385.5529479980469,-1.5422117710113525,0.8006532192230225,0.9105416536331177,56750
6,228,250,-451.8623046875,-1.807449221611023,0.7663703560829163,0.9101458191871643,57000
6,229,250,-476.46978759765625,-1.9058791399002075,0.8941282629966736,0.9097499847412109,57250
6,230,250,-461.0807189941406,-1.844322919845581,0.8014418482780457,0.9093541502952576,57500
6,231,250,-198.86802673339844,-0.7954720854759216,0.7496817111968994,0.9089583158493042,57750
6,232,250,-331.634521484375,-1.3265380859375,0.7538482546806335,0.9085624814033508,58000
6,233,250,-464.9690246582031,-1.8598761558532715,0.9283654689788818,0.9081666469573975,58250
6,234,250,-404.2275085449219,-1.6169099807739258,0.8170697689056396,0.9077708125114441,58500
6,235,250,-382.6683044433594,-1.5306732654571533,0.7591777443885803,0.9073749780654907,58750
6,236,250,-322.6955261230469,-1.29078209400177,0.7303939461708069,0.9069791436195374,59000
6,237,250,-430.80731201171875,-1.7232292890548706,0.9000520706176758,0.906583309173584,59250
6,238,250,-415.7713928222656,-1.6630855798721313,0.807730495929718,0.9061874747276306,59500
6,239,250,-460.6733703613281,-1.8426934480667114,0.7775112986564636,0.9057916402816772,59750
6,240,250,-355.10906982421875,-1.4204362630844116,0.6833608746528625,0.9053958654403687,60000
6,241,250,-478.3164367675781,-1.9132657051086426,0.9471647143363953,0.9049999713897705,60250
6,242,250,-391.05670166015625,-1.5642268657684326,0.8298821449279785,0.9046041965484619,60500
6,243,250,-412.39678955078125,-1.6495871543884277,0.7037414312362671,0.9042083024978638,60750
6,244,250,-288.3257751464844,-1.1533031463623047,0.6577107906341553,0.9038125276565552,61000
6,245,250,-434.5748596191406,-1.7382994890213013,0.9240743517875671,0.9034166932106018,61250
6,246,250,-149.91744995117188,-0.5996698141098022,0.7694678902626038,0.9030208587646484,61500
6,247,250,-434.45849609375,-1.7378339767456055,0.7501497268676758,0.9026250243186951,61750
6,248,250,-418.437255859375,-1.6737489700317383,0.7084172368049622,0.9022291898727417,62000
6,249,250,-396.6834411621094,-1.5867338180541992,0.9394610524177551,0.9018333554267883,62250
6,250,250,-450.9676818847656,-1.803870677947998,0.7624423503875732,0.901437520980835,62500
6,251,250,-335.43121337890625,-1.3417248725891113,0.7038000822067261,0.9010416865348816,62750
6,252,250,-438.5140380859375,-1.7540560960769653,0.6970754265785217,0.9006458520889282,63000
6,253,250,-289.5255126953125,-1.158102035522461,0.930010974407196,0.9002500176429749,63250
6,254,250,-366.697265625,-1.4667890071868896,0.8149613738059998,0.8998541831970215,63500
6,255,250,-222.8065948486328,-0.8912263512611389,0.7759097814559937,0.8994583487510681,63750
6,256,250,-285.8379821777344,-1.1433519124984741,0.7615827322006226,0.8990625143051147,64000
6,257,250,-214.18722534179688,-0.8567488789558411,0.9496643543243408,0.8986666798591614,64250
6,258,250,-330.01141357421875,-1.3200457096099854,0.8526692986488342,0.898270845413208,64500
6,259,250,-372.12957763671875,-1.4885183572769165,0.8230190873146057,0.8978750109672546,64750
6,260,250,-449.4225769042969,-1.7976902723312378,0.7626965045928955,0.8974791765213013,65000
6,261,250,-268.7691650390625,-1.075076699256897,1.030687928199768,0.8970833420753479,65250
6,262,250,-402.5998840332031,-1.6103994846343994,0.8848257660865784,0.8966875076293945,65500
6,263,250,-263.23834228515625,-1.0529533624649048,0.8011297583580017,0.8962916731834412,65750
6,264,250,-346.07891845703125,-1.3843157291412354,0.7750136256217957,0.8958958387374878,66000
6,265,250,-374.4234924316406,-1.4976940155029297,1.06926691532135,0.8955000042915344,66250
6,266,250,-446.15509033203125,-1.7846204042434692,0.8852136135101318,0.895104169845581,66500
6,267,250,-418.76531982421875,-1.6750612258911133,0.8248162865638733,0.8947083353996277,66750
6,268,250,-460.534912109375,-1.8421396017074585,0.7689468860626221,0.8943125009536743,67000
6,269,250,-367.3453674316406,-1.4693814516067505,1.0347012281417847,0.893916666507721,67250
6,270,250,-447.74786376953125,-1.7909914255142212,0.8967275023460388,0.8935208320617676,67500
6,271,250,-207.6057891845703,-0.8304231762886047,0.8318758606910706,0.8931249976158142,67750
6,272,250,-301.3074951171875,-1.2052299976348877,0.7796862721443176,0.8927291631698608,68000
6,273,250,-259.33673095703125,-1.0373469591140747,1.1161551475524902,0.8923333287239075,68250
6,274,250,-458.5896911621094,-1.834358811378479,0.9603687524795532,0.8919374942779541,68500
6,275,250,-391.2877197265625,-1.5651508569717407,0.9122076034545898,0.8915416598320007,68750
6,276,250,-438.6451110839844,-1.7545804977416992,0.9049193859100342,0.8911458253860474,69000
6,277,250,-388.4322509765625,-1.5537290573120117,1.1736432313919067,0.890749990940094,69250
6,278,250,-229.06430053710938,-0.9162572026252747,1.0163143873214722,0.8903541564941406,69500
6,279,250,-210.24777221679688,-0.8409910798072815,0.9849660396575928,0.8899583220481873,69750
6,280,250,-384.392578125,-1.5375703573226929,0.9462515115737915,0.8895624876022339,70000
6,281,250,-415.8411865234375,-1.6633647680282593,1.2225446701049805,0.8891666531562805,70250
6,282,250,-243.20664978027344,-0.9728266000747681,1.093174695968628,0.8887708187103271,70500
6,283,250,-325.0634460449219,-1.3002537488937378,1.0519602298736572,0.8883749842643738,70750
6,284,250,-131.3616485595703,-0.5254465937614441,0.9858404994010925,0.8879791498184204,71000
6,285,250,-252.8443145751953,-1.011377215385437,1.2929726839065552,0.887583315372467,71250
6,286,250,-371.8885803222656,-1.4875543117523193,1.1425483226776123,0.8871874809265137,71500
6,287,250,-375.9961242675781,-1.5039844512939453,1.0269653797149658,0.8867916464805603,71750
6,288,250,-267.7768859863281,-1.0711075067520142,0.996867835521698,0.8863958120346069,72000
6,289,250,-320.2038879394531,-1.280815601348877,1.2938809394836426,0.8860000371932983,72250
6,290,250,-286.50042724609375,-1.1460016965866089,1.1151537895202637,0.8856041431427002,72500
6,291,250,-339.71478271484375,-1.3588591814041138,1.0109789371490479,0.8852083683013916,72750
6,292,250,-329.4900207519531,-1.3179600238800049,0.9767580628395081,0.8848124742507935,73000
6,293,250,-419.6917419433594,-1.6787669658660889,1.2398769855499268,0.8844166398048401,73250
6,294,250,-447.9809875488281,-1.791923999786377,1.0541863441467285,0.8840208053588867,73500
6,295,250,-400.9658508300781,-1.6038633584976196,0.9678754210472107,0.8836250305175781,73750
6,296,250,-429.3993225097656,-1.717597246170044,0.9427946209907532,0.88322913646698,74000
6,297,250,-194.86431884765625,-0.7794572710990906,1.2286633253097534,0.8828333616256714,74250
6,298,250,-173.61331176757812,-0.694453239440918,1.0415936708450317,0.8824374675750732,74500
6,299,250,-385.69989013671875,-1.5427995920181274,0.9761184453964233,0.8820416927337646,74750
6,300,250,-269.6600341796875,-1.078640103340149,0.9127928018569946,0.8816458582878113,75000
6,301,250,-235.7748565673828,-0.9430994391441345,1.2718396186828613,0.8812500238418579,75250
6,302,250,-404.0055847167969,-1.6160223484039307,1.120719075202942,0.8808541893959045,75500
6,303,250,-232.498046875,-0.9299921989440918,1.0285793542861938,0.8804583549499512,75750
6,304,250,-439.29559326171875,-1.7571823596954346,1.001342535018921,0.8800625205039978,76000
6,305,250,-428.2976379394531,-1.7131905555725098,1.3416707515716553,0.8796666860580444,76250
6,306,250,-424.1521911621094,-1.6966087818145752,1.1007581949234009,0.8792708516120911,76500
